Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
60,0,21.79,39.26,19.66666667,41.66333333,22.9725,37.7675,22.0,37.79,19.89,48.9,6.966666667,50.09666667,20.89,39.59,22.815,45.5225,19.89,42.29,8.05,760.65,91.5,3.0,26.5,6.75,24.47430901,24.47430901
60,0,21.865,36.1725,19.2,38.59,21.89,35.7,20.6,34.79,18.5,44.12666667,5.69,49.29,19.29,30.5,22.39,41.46333333,19.39,38.23,5.18,762.3333333,82.33333333,3.0,23.16666667,2.43,47.0256992,47.0256992
60,0,21.89,40.26,23.76,35.86333333,22.5,38.7,21.79,37.83333333,21.12857143,69.25285714,12.32333333,25.99333333,21.7,35.36,21.57142857,37.94285714,20.79,40.82666667,10.7,753.2333333,65.0,3.666666667,40.0,4.33,25.84051639,25.84051639
60,0,21.96333333,42.7,20.39,44.56666667,23.89,39.09,21.6,40.4,20.79,48.82666667,11.06,45.33333333,21.15714286,36.38428571,22.79,45.83333333,21.03333333,44.89,9.13,745.7,87.0,4.666666667,24.0,7.1,0.55878124,0.55878124
60,0,22.0,39.09,19.39,41.59,22.39,38.9,20.26,39.66333333,19.79,49.0,5.623333333,61.52666667,20.26,34.22333333,23.85666667,46.26,20.1,42.5,6.13,757.6333333,89.0,4.0,64.0,4.43,44.00400757,44.00400757
60,0,22.0,44.86333333,20.29,46.1,23.2,39.12666667,21.39,41.12666667,20.6,47.4,12.0,25.1,21.05,34.45,21.06666667,38.66333333,21.0,43.86333333,9.48,754.0,79.16666667,5.833333333,30.83333333,6.03,33.98527238,33.98527238
60,0,22.1,35.2,18.73,38.7,23.29,34.7,21.85,32.156,20.89,48.62666667,1.2,39.36,21.64285714,32.01285714,23.6,42.5,20.53333333,38.0,2.05,759.0,85.0,2.5,40.0,-0.25,21.16265214,21.16265214
60,0,22.1,37.09,21.32333333,36.29,22.1,36.29,21.53333333,35.32666667,19.05,45.845,12.03333333,18.73333333,19.66666667,32.9,22.2,37.7,19.79,39.79,11.2,756.15,58.0,4.0,40.0,3.1,25.41037983,25.41037983
60,0,22.1,39.59,19.89,41.82666667,22.0,38.29,20.39,38.7,20.1,54.0,6.9,63.66666667,20.39,38.15666667,22.7,45.26,19.26,40.33333333,6.33,755.7166667,95.5,3.0,46.66666667,5.67,26.3260996,26.3260996
60,0,22.13333333,43.09,23.675,38.24,22.26,40.66333333,21.5,42.09,19.46333333,47.86333333,19.39,14.82666667,21.32333333,38.76,22.63333333,43.19333333,20.1,43.0,18.2,751.95,54.83333333,4.166666667,40.0,9.0,45.27174076,45.27174076
60,0,22.16666667,42.16333333,24.2675,37.5675,23.13333333,39.0,23.5,39.2,20.96857143,43.4,15.5,15.03333333,21.5,35.79,22.1,41.2,21.39,41.56,13.5,751.9833333,66.33333333,3.0,40.0,7.37,20.50619839,20.50619839
60,0,22.2,38.7,19.5,41.36333333,24.79,37.29,22.1,35.4,20.7,51.66333333,6.59,50.2,21.39,32.7,23.1,44.79,20.6,41.2,6.6,756.5,85.5,4.5,40.0,4.25,39.02833675,39.02833675
60,0,22.2,39.4,19.79,42.29,23.1,39.79,21.35666667,38.4,20.5,51.42857143,9.5,27.2,22.39,37.82666667,22.54285714,39.09,20.79,43.2,9.65,750.5666667,71.33333333,4.0,28.83333333,4.7,22.97824828,22.97824828
60,0,22.2,44.59,21.79,43.2,22.0,44.345,20.1,47.59,18.7,56.77888889,10.5,90.46333333,18.5,44.2,19.89,50.09,18.6,48.7,9.97,760.75,89.83333333,5.0,40.0,8.35,21.35662053,21.35662053
60,0,22.39,39.29,20.56666667,40.82666667,23.2,37.7,22.6,39.0,20.0,49.93333333,11.46333333,47.03,21.0,40.832,23.29,46.4,19.79,40.76428571,11.3,760.0,88.0,3.666666667,32.0,9.4,44.28116326,44.28116326
60,0,22.5,36.0,19.525,38.3725,23.6,34.59,22.07142857,31.96857143,21.1,50.86,2.26,31.13,21.6,29.25428571,24.16333333,38.52666667,20.525,35.695,2.7,759.1,79.0,2.0,40.0,-0.7,47.97137857,47.97137857
60,0,22.5,41.29,22.89,38.12666667,23.29,39.2,23.2,38.59,21.2,42.9,16.12666667,5.896666667,21.96333333,34.62666667,22.39,39.7,21.13333333,41.2,12.9,751.5,48.0,3.666666667,40.0,1.93,8.892725501,8.892725501
60,0,22.5,41.7,23.4175,37.5225,23.2,39.29,23.35666667,38.73,21.2,43.29,15.83,10.46,21.79,35.4,22.29,40.536,21.2,41.5,14.2,751.6,60.66666667,4.0,40.0,6.67,12.82115617,12.82115617
60,0,22.6,37.9,21.73,37.76666667,22.89,38.09,20.6,39.7,20.2,51.8,13.66666667,26.43333333,21.39,34.96666667,23.5,39.43333333,20.29,41.59,11.9,751.2666667,62.0,9.0,36.33333333,4.83,46.95898249,46.95898249
60,0,22.6,41.73,20.39,43.66333333,22.79,39.59,20.6,38.4,20.11428571,46.41,8.456,48.954,21.7,35.02666667,23.2,38.96333333,20.0,38.12666667,8.52,750.0333333,92.0,3.0,24.0,7.3,12.41734267,12.41734267
60,0,22.7,33.56,21.39,33.2,21.53333333,34.7,21.89,32.29,18.53333333,41.2,10.3,17.4,22.03333333,24.79,23.445,31.245,20.0,37.09,9.8,765.25,52.0,4.5,24.0,0.3,2.152020007,2.152020007
60,0,22.7,44.46666667,20.39,46.9,24.53333333,40.4,21.6,43.32666667,21.39,73.59,9.6,47.29,21.7,40.56,24.39,46.56,20.73,45.09,9.6,749.0,89.0,1.0,33.5,7.85,49.53272156,49.53272156
60,0,22.73,35.86333333,23.5,32.53,22.89,35.93333333,23.0,34.21875,20.2,42.26,20.0,1.0,22.39,29.73857143,21.29,38.03,20.29,37.49,16.9,761.4333333,40.66666667,4.833333333,40.0,3.47,20.98890545,20.98890545
60,0,22.89,40.4,23.1,39.4925,24.1,37.09,22.82333333,38.82666667,19.5,45.072,14.06571429,24.91142857,23.39,36.52571429,23.39,39.2,22.7,40.47666667,10.1,758.85,88.5,4.0,62.5,8.2,39.32775803,39.32775803
60,0,22.96333333,41.03,22.7,40.93333333,24.29,38.46666667,22.79,40.0,21.14,49.072,12.3,54.76666667,23.1,38.754,23.2675,40.1725,22.5,42.47142857,8.6,751.3,95.0,2.0,22.0,7.8,32.37470057,32.37470057
60,0,23.1,36.0,20.89,37.66333333,23.89,37.2,22.7,34.29,19.76,41.32666667,8.426666667,36.19666667,22.5,37.0,23.06666667,44.09,21.07142857,40.59,9.25,756.4,78.0,3.0,40.0,5.6,32.57813868,32.57813868
60,0,23.1,40.4,26.46,34.16,24.2,37.2,23.445,38.545,19.6,45.46,16.52285714,12.05714286,23.29,35.9,23.17142857,39.2,22.79,41.2,11.4,758.9,81.83333333,4.0,64.66666667,8.38,35.44717662,35.44717662
60,0,23.2,45.09,21.6,46.45,24.79,42.0,23.29,43.59,22.6,50.0,13.0,47.45666667,22.89,40.79,23.39,52.332,22.6,45.2,14.1,757.85,91.0,2.5,28.5,12.7,16.67853132,16.67853132
60,0,23.39,38.2,24.79,34.0,24.96333333,38.29,23.79,37.5,19.29,39.79,16.53333333,1.0,22.6,33.9,23.39,39.0,21.7,36.29,13.3,756.8,63.0,1.0,25.0,6.4,30.39632498,30.39632498
60,0,23.39,42.9,23.6,41.036,24.29,38.845,23.29,40.4,21.236,46.236,19.26,4.066666667,23.0,38.645,23.26428571,43.16857143,22.6,41.95571429,14.1,752.3,73.0,4.0,26.5,9.35,44.50683411,44.50683411
60,0,23.5,40.4,26.6975,32.6175,24.29,37.59,24.1,38.16333333,19.89,45.9,19.1,1.0,23.2,35.59,23.0,39.7,22.79,40.59,15.8,758.7,64.0,5.0,28.0,8.9,26.42379161,26.42379161
60,0,23.5,41.43333333,24.5,36.6725,24.5,38.73,23.6,39.43333333,21.39,46.572,19.73333333,1.0,23.2,36.2,22.79,39.0,22.6,41.878,16.4,754.6666667,49.16666667,1.0,40.0,5.55,18.28435269,18.28435269
60,0,23.79,35.09,20.83,37.29,24.2,35.48625,23.89,33.26,23.6,38.9,2.5,33.83333333,24.0,30.29,24.96333333,36.2,23.0,37.898,4.5,760.7,85.33333333,2.0,40.0,2.18,6.638175377,6.638175377
60,0,24.1,44.82666667,22.5,45.15285714,26.7,40.16333333,24.5,42.12666667,22.39,56.59,13.69,36.96666667,24.2,45.554,24.32333333,50.03,22.7,45.62666667,13.9,755.75,82.83333333,1.5,59.66666667,11.1,45.60791363,45.60791363
60,0,24.2,39.9,22.53333333,41.0,25.79,39.0,24.03333333,38.2,22.29,49.7,14.136,29.976,23.89,41.536,24.5,44.5225,22.64,45.736,13.7,751.45,80.33333333,1.0,29.0,10.4,21.4635191,21.4635191
60,0,24.29,38.29,22.7,38.2,26.32333333,38.26,24.62857143,36.2,23.23,39.23,12.99714286,10.19714286,24.29,38.59,24.2,39.856,23.33,45.42,14.0,751.9,64.66666667,2.666666667,40.0,7.33,45.4779927,45.4779927
60,0,24.67636364,49.68572727,24.27837838,47.47405405,26.86427273,44.00636364,23.98378378,47.02810811,22.91216216,52.67722973,22.18756757,23.16,23.86891892,44.01533784,24.43754545,51.39181818,23.18118182,48.53636364,17.3,751.1833333,82.83333333,2.166666667,40.0,14.4,25.16391809,25.16391809
60,0,24.7,47.29,23.29,48.46666667,26.5,41.834,25.1,45.79,23.73,53.43333333,16.53,58.59666667,24.2,43.86714286,25.1,48.5,23.89,47.79,15.7,751.0,90.33333333,3.666666667,27.33333333,14.1,43.35062875,43.35062875
60,0,24.79,47.9,24.0,47.76,26.5,42.09,25.2,45.66333333,23.7,50.96666667,19.39,39.05666667,24.29,45.4,24.956,49.018,24.0,48.0,16.6,751.0,88.0,4.0,28.0,14.6,37.99203907,37.99203907
60,0,24.89,47.4,23.13333333,48.7,26.5,41.75142857,25.1,46.2,23.79,56.23333333,15.89,58.46666667,24.2,43.2,25.14285714,48.73857143,23.956,48.09,15.4,751.0,92.0,3.0,40.0,14.0,33.31278976,33.31278976
60,0,24.89,47.5,23.26428571,48.7,26.56,43.5,25.1,45.59,24.16666667,59.36333333,14.70571429,55.36857143,24.6,42.9,26.29,54.5,24.0,47.2,15.6,749.1,86.0,3.0,40.0,13.2,28.75894976,28.75894976
60,0,25.0,43.9,23.39,44.93333333,26.73857143,40.29,25.5,42.59,23.5,48.9,15.0,49.53,24.2,41.5,25.37571429,51.29,23.79,49.0,15.0,752.3666667,95.66666667,1.666666667,20.66666667,14.3,9.443900385,9.443900385
60,0,25.23,47.06,25.58571429,43.98571429,26.7,42.2,25.53333333,44.79,24.0,49.7,23.53333333,7.256666667,25.0,44.4,25.33285714,48.09,24.1,47.5,19.3,750.0,74.66666667,4.333333333,40.0,14.7,26.6084622,26.6084622
60,0,25.35666667,49.06,24.1,48.82142857,26.39,44.96666667,25.29,46.054,24.125,51.29,14.72666667,48.06666667,25.0,43.59,26.89,51.79,24.1,47.9,15.6,745.3333333,83.66666667,1.0,25.66666667,12.8,3.17426523,3.17426523
60,0,25.39,42.83333333,24.39,42.13333333,26.718,39.656,26.1,42.26,23.56666667,48.4,17.1,29.15,24.2,40.36333333,25.6,49.0,23.6,44.42857143,18.6,753.1,67.0,3.0,40.0,12.3,41.04258241,41.04258241
60,0,25.46333333,39.5,23.6,40.26,25.79,34.44,25.29,39.79,24.0,50.16333333,10.12666667,32.43333333,25.1,36.7,26.2,43.7,23.72571429,42.99714286,11.1,752.1833333,80.5,7.666666667,23.16666667,7.8,46.23301385,46.23301385
60,0,25.5,46.9,26.22571429,43.0,26.25142857,43.51285714,25.64,43.98,24.0,50.9,24.63333333,1.033333333,25.23,41.73,25.23,47.79,24.1,46.5,21.1,744.1,55.66666667,3.333333333,25.0,11.8,20.68527144,20.68527144
60,10,19.79,41.03,18.0,41.9,20.2,40.73,18.7,40.29,18.1,59.51,2.29,91.69,19.39,39.0,21.39,46.38166667,17.85666667,44.26,2.37,752.1666667,88.33333333,6.666666667,28.66666667,0.633,47.6054143,47.6054143
60,10,20.0,37.9,19.6,37.43333333,18.82333333,39.53,19.99666667,37.73,17.2,58.31166667,0.833333333,96.93333333,16.17777778,32.96666667,19.86222222,43.60888889,16.0,40.73,0.3,761.75,88.16666667,2.0,61.0,-1.48,44.03553486,44.03553486
60,10,20.315,33.195,18.5,33.29,19.79,34.79,18.96333333,31.29,19.16666667,89.79666667,1.93,44.43333333,20.2,28.7,21.5,36.09,18.2,36.22333333,2.4,760.3666667,65.0,5.166666667,40.0,-3.52,9.301337693,9.301337693
60,10,21.7,43.23,20.92666667,42.7,20.79,44.86333333,17.6,46.56,19.1,49.17944444,7.9,99.9,16.0,44.47777778,19.29,50.505,15.8,48.73,7.92,767.5,96.0,3.166666667,63.16666667,7.32,17.37218988,17.37218988
60,10,22.2,40.29,21.23,40.03,22.272,39.98,18.1,44.09,17.64285714,52.68428571,10.1,87.3,17.79,40.09,21.1,46.96666667,17.7,44.29,9.67,754.3833333,89.33333333,7.0,21.5,8.05,23.98902886,23.98902886
60,10,24.1,48.26666667,23.16666667,47.82666667,25.46333333,42.7,23.39,45.59,23.0,50.0,16.06666667,22.59333333,23.39,40.9,24.2,47.06,23.1,46.59,13.6,756.15,78.0,5.0,32.5,9.7,23.81072675,23.81072675
60,20,21.0,45.03,20.1,43.76,21.5,43.79,21.39,43.19333333,19.1,53.64944444,7.5,91.95666667,18.77,38.575,21.245,49.865,19.1,47.65666667,8.7,739.0,73.0,11.0,40.0,4.1,33.99192792,33.99192792
60,20,21.2,39.9,18.53333333,43.79,22.0,38.29,20.46333333,37.22333333,19.29,48.29,7.03,57.42333333,20.29,36.76,22.1,42.36333333,19.5,40.86333333,6.5,756.7,83.0,3.0,22.0,3.8,3.355498787,3.355498787
60,20,21.6,44.29,19.79,46.4,23.1,41.7,21.0,43.56,19.79,49.645,11.3,51.93333333,21.0,39.4,23.39,50.59,20.5,48.26,11.4,748.15,88.0,3.5,40.0,9.45,15.96463448,15.96463448
60,20,22.29,39.29,20.79,39.36333333,20.53333333,39.86333333,21.1,39.46666667,20.05,76.8,-4.299444444,89.62666667,20.4725,35.9,21.89,41.9475,17.7,37.56,-2.17,764.2,82.66666667,2.0,28.66666667,-4.8,0.478589593,0.478589593
60,20,22.39,43.195,21.1,43.53,22.1,42.29,21.1,46.5,19.02857143,52.09285714,10.53333333,93.12333333,18.0,43.33333333,21.56666667,48.42333333,17.89,44.79,10.9,754.2,91.66666667,9.0,36.0,9.63,33.50254155,33.50254155
60,20,22.39,45.0,21.32333333,44.5,21.89,44.4,22.09666667,46.0,18.7,56.79,10.5,89.676,18.39,44.62666667,22.2,50.33333333,18.39,46.86333333,10.6,754.45,89.5,8.5,34.5,8.85,18.27262957,18.27262957
60,20,22.6,43.7,20.945,43.845,23.2,40.62666667,22.7,42.0,21.1,45.9,11.46333333,34.83,21.89,36.79,23.58,42.29,20.79,41.29,12.5,751.1,69.33333333,4.0,40.0,6.87,17.42810679,17.42810679
60,20,24.92666667,44.7,22.89,45.15666667,25.7,41.86333333,24.29,44.56,23.75142857,59.15571429,11.03333333,29.33333333,23.5,38.09,25.2,47.09,22.7,42.15666667,11.3,759.3,81.0,4.0,40.0,8.1,26.32206212,26.32206212
60,30,20.1,35.75,17.6,36.8975,20.5,38.62666667,18.7,34.56,18.2,48.39333333,-5.433333333,79.73333333,18.73,29.02333333,21.1,40.79666667,18.1,39.79,-4.32,763.9833333,87.66666667,1.0,63.83333333,-6.02,40.65763425,40.65763425
60,30,20.7,44.66333333,19.79,42.26,21.29,42.60222222,20.6,42.4,18.6,53.0,5.833333333,97.43333333,18.13684211,38.0,20.5,44.515,18.2,45.0,5.9,761.4333333,96.0,7.0,45.66666667,5.3,39.8073644,39.8073644
60,30,21.6,43.59,20.16666667,44.2,21.39,42.2,21.6,43.59,19.5,53.754,4.5,87.26333333,19.29,43.13333333,21.79,49.03,18.5,44.9,4.33,753.8666667,92.66666667,2.666666667,60.83333333,3.18,28.20881899,28.20881899
60,30,21.79,38.29,20.26,39.0,21.39,38.0,21.89,36.53,19.5,45.03857143,2.53,79.76,19.2,34.65285714,21.56666667,39.5,17.89,36.86333333,2.17,757.2833333,90.83333333,1.0,62.16666667,0.783,9.20499874,9.20499874
60,30,21.79,47.79,20.9425,46.1175,22.39,45.09,21.0,48.245,19.57222222,56.39388889,9.033333333,99.9,18.7,45.2,20.29,52.235,18.2675,50.9975,8.85,757.25,97.0,6.0,52.5,8.35,41.33685175,41.33685175
60,30,21.96333333,44.29,20.6,44.29,22.0,44.0,22.29,45.2,18.6,56.7,10.0,80.756,18.5,42.86333333,21.89,52.56,18.5,46.79,9.8,753.2,86.0,7.0,40.0,7.5,43.87553744,43.87553744
60,30,22.6,34.62666667,19.5,37.7225,21.5,35.32666667,22.89,33.59,19.2,73.49,2.933333333,56.73333333,21.0,26.79,23.0,37.99,19.89,37.2,2.3,764.25,87.5,1.5,61.0,0.45,26.5607038,26.5607038
70,0,19.39,42.23,19.0,41.32666667,17.865,43.795,15.89,48.345,15.5,51.009,5.69,99.9,15.5,40.535,19.28,49.00388889,15.06666667,45.43,5.45,770.0,91.0,4.5,21.5,4.15,24.66044866,24.66044866
70,0,20.0,38.93333333,18.13333333,40.36333333,20.6,38.93333333,18.6,38.56,18.62777778,50.68388889,3.59,85.49333333,18.755,33.32055556,21.51666667,43.27722222,18.46333333,40.46333333,2.75,736.05,85.0,3.5,25.5,0.45,17.4868482,17.4868482
70,0,20.16666667,37.6,17.7,39.39666667,23.36,36.86,19.53333333,34.46666667,18.6,40.32666667,8.426666667,27.65666667,19.0,29.79,20.79,37.5,18.7,36.4,7.05,754.45,76.0,7.0,40.0,3.05,36.46687805,36.46687805
70,0,20.32333333,36.59666667,18.89,36.03,19.93714286,36.9,19.89,35.76,17.48428571,44.27714286,5.9,52.476,17.79,27.79,19.72571429,35.4,17.7,36.82666667,3.4,755.7,70.5,5.5,25.0,-1.5,44.87750817,44.87750817
70,0,20.6,41.09,19.79,39.46666667,21.0,39.86333333,19.35666667,40.5,18.89,49.19666667,5.833333333,93.3,19.35111111,37.7,21.6,43.49833333,19.1,44.03,4.88,741.9666667,93.0,6.833333333,28.16666667,3.87,27.30109942,27.30109942
70,0,20.82333333,36.9,19.56666667,37.53,21.76,35.0,20.6,34.59,19.29,43.32666667,6.03,45.83333333,20.29,30.56666667,21.5,37.86333333,19.5,35.06,5.2,748.4666667,74.33333333,4.666666667,40.0,0.933,45.33085545,45.33085545
70,0,20.956,38.732,20.1,37.60833333,20.7,38.2,19.02857143,36.57714286,18.0,46.46666667,7.825714286,82.76857143,18.45285714,33.25142857,20.0,39.5,18.37,38.7,5.6,738.8166667,89.66666667,3.666666667,40.0,4.02,23.70561493,23.70561493
70,0,21.0,41.36,21.53333333,38.06,22.1,38.16333333,21.39,33.76,18.6,46.43333333,6.963333333,23.02333333,20.23,27.76,21.53333333,36.59666667,19.79,39.5,6.75,764.8,56.0,9.5,34.5,-1.45,13.93457002,13.93457002
70,0,21.06666667,36.53,19.39,36.59,21.39,35.7,20.0,35.5,18.6,39.9,3.345,66.85,20.1,28.46333333,21.46333333,35.12666667,18.03333333,40.53,3.93,771.6666667,63.0,3.666666667,40.0,-2.63,27.50761353,27.50761353
70,0,21.26,36.06,19.6,37.46666667,21.79,35.93,20.2,35.4,19.29,42.16333333,11.16666667,20.26,19.2,30.53333333,21.76,37.5,19.5,37.0,9.17,761.2333333,63.66666667,3.0,40.0,2.57,4.038715444,4.038715444
70,0,21.29,38.03,18.2,42.59,22.03333333,36.82666667,19.6,37.06,19.2,46.09,5.5,71.0,19.2,32.5,22.6,43.76,19.6,41.36333333,5.35,761.1,97.0,2.666666667,60.16666667,4.85,1.733290125,1.733290125
70,0,21.29,39.56,18.6,43.56,22.5,37.59,20.0,40.12666667,19.79,47.59,8.8,52.22333333,21.29,38.7,22.79,43.9,20.29,42.79,8.6,739.75,75.0,13.0,34.0,4.3,21.30640703,21.30640703
70,0,21.35666667,35.12666667,19.7,34.9,20.79,35.79,19.32333333,33.0,17.89,53.2,0.766666667,52.32333333,19.7,31.14,22.32333333,38.2,18.0,38.3725,1.3,753.8,71.66666667,5.0,23.0,-3.33,35.28237706,35.28237706
70,0,21.42666667,35.36,19.1,35.6,20.39,37.29,19.6,34.93333333,19.13333333,54.76666667,-4.333333333,78.66333333,19.5,28.7,21.7,39.49,18.2,39.16333333,-3.7,767.5,92.0,2.0,63.0,-4.8,39.11784677,39.11784677
70,0,21.46333333,41.56,20.79,40.0,22.5,43.09,18.82333333,40.96333333,19.16666667,50.92222222,2.59,92.09,19.86222222,41.065,22.36222222,48.59,19.06666667,46.16333333,2.57,739.0666667,92.33333333,9.333333333,40.0,1.43,49.58452844,49.58452844
70,0,21.5,36.66333333,24.42666667,31.82666667,22.5,34.79,21.76,35.43333333,19.56666667,44.53,14.89666667,1.0,19.39,29.54,21.82333333,38.56666667,19.79,38.2,9.8,764.25,65.0,1.5,29.0,3.35,9.743787453,9.743787453
70,0,21.5,39.7,22.73,37.63333333,22.0,37.59,20.7,39.12666667,19.7225,45.2,9.366666667,55.03,20.23,33.73,23.5,41.25666667,20.39,39.745,6.43,761.0666667,88.5,1.166666667,62.83333333,4.62,39.38460078,39.38460078
70,0,21.5,40.4,18.89,44.2,22.6,38.4,20.79,39.59,19.92666667,47.26,7.5,50.13333333,20.79,34.0,23.39,44.4,20.39,42.26,7.4,751.3,87.0,3.0,40.0,5.3,4.957559495,4.957559495
70,0,21.6,42.59,20.46,43.86333333,22.39,38.43333333,20.79,39.59,20.0,48.26,11.53333333,26.13333333,20.79,34.96666667,23.39,41.59,20.39,41.12666667,8.6,752.6,72.0,5.0,40.0,3.8,13.17444794,13.17444794
70,0,21.66666667,38.79,19.2,41.525,22.53333333,38.09,20.89,38.2,20.0,47.7,7.045,47.8725,21.39,36.46666667,22.1,38.46666667,20.6,41.46666667,6.5,754.2,85.0,3.0,40.0,4.2,49.36022334,49.36022334
70,0,21.7,41.23,18.79,46.65666667,24.03333333,39.23,20.7,40.86333333,20.6,49.56,7.656666667,55.26666667,21.23,35.82666667,21.79,38.79,20.89,45.9,7.35,753.7833333,91.16666667,5.166666667,23.83333333,5.97,13.09204003,13.09204003
70,0,21.73,39.2,19.89,40.36333333,23.6,36.2,20.03333333,37.32666667,19.76,49.86333333,9.356666667,7.3,19.7,31.2,22.6,37.09,19.35666667,37.4,9.3,761.5,67.0,6.0,40.0,3.5,36.53886962,36.53886962
70,0,21.89,36.43333333,18.89,39.1,23.06666667,36.73333333,21.96333333,33.59,20.6,46.5,1.426666667,41.19333333,21.39,35.47142857,23.0,41.66333333,20.39,40.356,2.03,766.6,93.33333333,1.0,40.0,1.03,37.63069032,37.63069032
70,0,21.89,39.96666667,20.39,40.23,24.06666667,36.86333333,20.2,37.5,19.79,50.62666667,10.93333333,4.46,19.7,31.0,22.7,37.29,19.46333333,37.66333333,9.62,760.9333333,67.0,6.0,40.0,3.7,19.03386255,19.03386255
70,0,21.89,42.43333333,19.82666667,47.05666667,23.42666667,38.4,21.2,41.46666667,20.7,48.23,10.59,41.92333333,21.1,35.2,21.2,39.0,21.1,45.19333333,7.5,754.0,87.0,5.0,29.0,5.5,37.2832721,37.2832721
70,0,22.29,37.93333333,20.0,39.96666667,23.1,36.9,22.6,35.29,20.5,42.73333333,8.933333333,27.23,21.79,35.054,22.2,41.83333333,20.39,40.59,8.25,759.6,78.16666667,3.333333333,30.83333333,4.58,7.211622014,7.211622014
70,0,22.5,37.4,20.46333333,39.06,23.5,37.9,22.7675,35.05625,20.39,43.09,11.1,10.03333333,22.0,36.29,22.6,44.43,20.29,39.66333333,11.1,760.2,65.0,4.0,29.0,4.7,16.34575092,16.34575092
70,0,22.6,36.2,20.39,38.59,22.0,35.82666667,20.39,34.29,18.5,46.09,5.9,61.96666667,19.6,30.7,22.79,38.96333333,19.5,36.09,5.05,762.45,91.0,4.5,62.5,3.7,8.552308287,8.552308287
70,0,22.79,35.59666667,23.46333333,32.13,22.89,36.0,23.0,33.67142857,20.2,41.73333333,19.92666667,1.0,22.412,29.54,21.39,37.83333333,20.29,37.29,17.1,761.3,40.0,5.0,40.0,3.4,4.623820574,4.623820574
70,0,22.79,36.29,20.1,37.89,23.63333333,33.93333333,22.2,31.79,21.29,53.62666667,3.93,18.0,21.6,26.93,24.2,35.13333333,20.56666667,33.53,4.7,758.8,69.0,4.0,40.0,-0.6,21.14807082,21.14807082
70,0,22.79,36.93333333,22.13,37.45666667,23.56666667,36.26666667,22.5,35.5,19.5,54.22666667,14.56666667,23.96666667,22.29,35.22571429,22.73,41.59,21.22571429,41.66857143,10.7,755.2,78.0,1.0,40.0,7.0,34.27131948,34.27131948
70,0,22.89,40.4,22.4,40.36666667,24.1,37.09,22.79,38.9,19.5,45.09,13.34857143,29.06428571,23.39,36.83857143,23.39,39.2,22.7,40.552,9.68,758.8166667,90.16666667,4.0,62.16666667,8.13,19.62208602,19.62208602
70,0,23.39,42.495,23.396,40.63,24.23,38.9,23.29,40.26666667,21.2,46.4,18.86,3.656666667,23.0,38.53,23.2,43.18428571,22.62857143,41.75142857,14.8,752.1666667,70.33333333,4.0,26.83333333,9.45,17.11470474,17.11470474
70,0,23.39,45.76666667,23.43714286,43.11142857,24.5,41.5,23.7,43.36333333,22.474,54.954,20.85666667,1.0,23.2,40.52428571,23.0,47.916,22.63333333,44.43333333,18.1,758.05,63.5,5.0,40.0,11.1,24.32250782,24.32250782
70,0,23.76,28.4,24.5,25.36,23.2,32.93333333,22.79,30.79,21.0,40.59,19.89,1.0,22.978,26.754,23.29,34.4,20.79,35.4,19.4,760.3333333,29.33333333,3.166666667,40.0,0.917,38.50471368,38.50471368
70,0,23.96333333,36.06666667,25.92666667,29.49333333,23.89,35.93,24.2,35.0,20.0,45.53,23.62857143,1.0,23.04,33.236,23.39,37.53,21.5,39.23,21.2,753.5,41.33333333,4.666666667,40.0,7.6,34.22474473,34.22474473
70,0,24.5,37.7,21.89,39.7,24.2,31.96333333,24.89,37.5,23.79,46.29,9.1,12.93,24.5,34.8175,25.39,40.536,23.90571429,45.2,8.63,755.0333333,67.83333333,5.0,28.66666667,2.9,7.022569457,7.022569457
70,0,24.76,34.3,25.2,30.56666667,24.2,36.0,24.0,34.9,20.29,44.56,24.21285714,1.0,23.9175,31.84125,23.7,36.845,21.5,38.59,22.5,752.8666667,36.16666667,5.0,40.0,6.75,3.630409541,3.630409541
70,0,25.1,40.59,27.1,34.32666667,26.39,37.79,25.1,39.03,23.29,43.29,27.06,1.0,24.1,37.7,23.89,42.2,23.6,41.5,22.8,752.8,45.0,3.0,40.0,10.3,8.946519252,8.946519252
70,0,25.46333333,50.53,25.45142857,48.63714286,26.175,45.855,26.0,46.62142857,24.06666667,52.33333333,22.89571429,8.857142857,25.29,44.08,26.6,49.52666667,24.1,48.076,22.7,746.6,56.0,2.0,40.0,13.4,20.71310519,20.71310519
70,10,20.0,34.89,17.5,35.93333333,20.39,37.83333333,18.7,34.06,18.2,46.76666667,-5.66,78.93,18.6,27.93,20.87666667,38.90125,18.06666667,38.99,-4.37,763.6333333,89.66666667,1.0,63.33333333,-5.77,43.52274778,43.52274778
70,10,21.7,43.43333333,20.92666667,42.82666667,20.76,45.06,17.6,46.59,19.1,49.52833333,7.9,99.9,16.0,44.5,19.30666667,50.46111111,15.8,48.9,7.95,767.5,96.0,3.5,63.5,7.35,40.49744846,40.49744846
70,10,21.79,41.76,19.29,45.06,23.0,39.26,21.7,40.26,20.79,43.334,7.9,58.69333333,21.29,35.59,22.2,41.49857143,20.79,42.02666667,8.15,751.95,91.16666667,2.833333333,27.66666667,6.77,13.68690735,13.68690735
