Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
160,20,19.89,37.09,17.6,39.79,19.85666667,36.76,21.23,33.59,17.35666667,43.5,6.19,39.99666667,18.56666667,34.16,20.89,38.46666667,17.35666667,35.86333333,6.03,746.9333333,65.33333333,5.666666667,40.0,-0.0333,15.68157099,15.68157099
100,0,20.53333333,37.89,18.26,40.6,20.2,37.0,20.56666667,33.7,18.43,62.0,5.366666667,43.06333333,18.16666667,32.33333333,21.2,37.73,17.29,35.5,5.75,747.7,66.83333333,6.0,40.0,0.0167,44.40562283,44.40562283
70,20,20.7,36.66333333,18.06666667,39.86333333,19.92666667,37.59,21.1,35.5,18.29,57.43,5.263333333,48.29,18.2,33.96666667,20.6,41.33,17.29,36.9,3.88,750.8,78.33333333,1.833333333,25.5,0.45,32.94961419,32.94961419
40,30,20.5,36.96666667,17.79,39.79,20.1,37.29,21.5,35.79,18.1,55.1,3.996666667,48.6,18.2,34.4975,20.39,43.86333333,17.29,37.5,2.62,751.45,80.33333333,1.0,22.83333333,-0.417,20.8954618,20.8954618
40,0,19.89,36.9,16.89,40.62666667,20.29,37.32666667,20.13333333,35.59,17.76,51.76,2.0,57.26666667,18.29,35.7,20.1,44.0,17.39,39.43333333,0.633,753.9333333,87.0,1.166666667,65.0,-1.37,3.768233198,3.768233198
30,0,19.6,36.7,16.5,40.79,20.39,37.5,19.76,35.29,17.6,51.26,0.133333333,59.23333333,18.29,35.93333333,19.89,43.56,17.39,39.9,-0.5,755.3,90.5,1.0,64.0,-1.9,15.50718973,15.50718973
50,0,19.46333333,36.96666667,16.29,41.66333333,20.1,37.2,19.5,35.29,17.79,46.595,-0.5,62.43,18.29,35.72333333,19.79,42.65666667,17.39,40.03,-0.267,756.2833333,91.83333333,1.0,61.5,-1.48,38.8051865,38.8051865
210,0,19.5,38.0,18.96,39.1,19.89,36.96666667,20.53333333,36.09,18.0,42.86333333,4.733333333,61.02666667,18.29,33.93333333,19.56666667,41.36333333,17.7,38.845,4.1,757.6,77.0,1.0,64.0,0.4,0.649076153,0.649076153
60,0,19.525,37.975,19.6,38.395,19.89,36.9,20.7,36.2,18.1,42.7,5.993333333,49.59,18.29,33.62666667,19.6,40.93,17.79,40.36333333,4.93,757.7666667,73.66666667,1.0,50.33333333,0.567,21.33758879,21.33758879
80,0,19.79,38.2,20.6,35.96666667,20.16666667,37.2,21.85666667,35.86333333,17.79,45.29,8.145,36.345,18.76,32.15666667,19.79,38.72333333,17.89,41.5,8.18,758.35,62.0,1.833333333,25.5,1.23,30.9296067,30.9296067
60,0,20.03333333,38.03,20.6,35.62666667,20.13333333,37.12666667,22.0,35.5,17.79,45.4,8.726666667,34.42666667,19.2,31.63333333,20.16666667,38.03,17.89,41.4,8.77,758.5,60.33333333,1.666666667,26.0,1.4,0.562334724,0.562334724
60,0,20.35666667,37.73,20.6,35.59,20.1,37.0,22.1,35.66333333,17.76,45.43333333,9.16,33.23333333,19.66666667,31.29,20.63333333,37.46666667,17.89,41.4,9.17,758.65,59.33333333,1.166666667,26.0,1.55,26.79482523,26.79482523
100,0,21.16666667,36.1,20.0,34.92666667,20.63333333,36.43333333,21.5,33.29,17.7,44.93333333,10.83,20.26333333,20.79,29.19666667,21.96333333,35.96666667,18.1,40.4,9.8,759.5,51.5,2.0,22.5,0.1,11.97627467,11.97627467
680,30,21.29,42.36,19.5,37.26333333,20.7,37.59666667,21.42666667,34.75666667,17.79,44.43333333,8.033333333,24.45666667,20.56666667,31.33,22.76,36.32666667,18.13333333,40.2,7.9,760.35,62.0,1.5,44.0,0.9,49.50511185,49.50511185
80,0,22.1,37.36333333,19.76,39.73,21.2,37.5,21.29,34.16333333,19.13333333,52.26666667,3.36,48.59333333,19.79,31.92666667,22.29,37.9,18.1,39.9,3.1,762.3,84.0,2.0,61.0,0.7,16.79370219,16.79370219
40,0,20.82333333,37.12666667,17.5,41.0,20.7,37.59,20.2,33.79,18.0,50.7,0.0,65.86333333,19.6,35.12666667,21.29,43.7,18.1,41.0,0.333,763.4,89.33333333,1.0,45.0,-1.2,12.20297398,12.20297398
40,0,20.79,36.82666667,17.39,41.09,20.7,37.5,20.1,33.79,18.0,50.59,-0.033333333,66.69666667,19.6,35.26,21.29,43.59,18.16666667,41.0,0.367,763.4,89.66666667,1.0,43.0,-1.1,30.7816795,30.7816795
50,0,20.5,36.29,16.89,41.59,20.39,37.2,19.96333333,34.0,17.89,50.09,0.4,70.85666667,19.5,35.5,21.1,43.16333333,18.2,41.09,-0.533,763.6,93.33333333,1.666666667,34.0,-1.5,31.25305218,31.25305218
30,10,20.26,36.16333333,16.6,41.79,20.5,37.56,19.745,34.09,17.73,49.73,-0.5,69.29666667,19.42666667,35.86,20.85666667,43.06,18.2,41.09,-0.8,764.2,93.0,1.0,19.0,-1.8,48.19997431,48.19997431
180,10,20.2,37.53,16.6,42.96666667,20.29,37.36333333,19.66666667,34.72333333,18.1,45.72333333,-0.666666667,70.82333333,19.29,34.86,20.66666667,41.52666667,18.13333333,40.82666667,-0.15,764.55,94.33333333,1.0,13.66666667,-0.967,38.96392776,38.96392776
50,10,20.03333333,35.02666667,18.29,36.49666667,20.1,35.49666667,20.075,33.5425,17.79,45.43,3.175,72.6975,19.0,31.92666667,20.39,39.03,18.29,38.7,3.2,764.9,88.0,2.0,38.0,1.3,44.12445248,44.12445248
20,10,19.89,33.52666667,19.13333333,33.66,19.63333333,33.69666667,20.29,32.76,17.79,44.53,5.366666667,57.83,19.1,31.6,20.29,38.03,18.29,39.82666667,5.18,765.3,76.66666667,2.333333333,55.0,1.4,13.1109944,13.1109944
100,10,19.63333333,33.5,18.85666667,33.5,19.2,33.53,20.56666667,33.4,17.7,44.0675,6.83,47.52666667,19.56666667,31.23,20.56666667,37.32666667,18.29,40.03,6.88,765.2833333,68.16666667,4.0,60.5,1.28,35.39875691,35.39875691
40,10,20.26,35.42333333,19.39,34.29,19.63333333,34.46333333,20.7,33.59,18.1,62.52666667,8.33,35.76,20.26,30.6,21.26,36.43333333,18.39,39.53,8.47,765.1333333,58.16666667,4.0,55.83333333,0.65,2.586446889,2.586446889
20,0,20.89,33.5,19.6,33.9,20.1,34.5,20.79,33.16333333,17.79,50.73333333,9.89,23.66,21.7675,28.6,22.6,34.06,18.5,39.29,9.93,764.7833333,53.83333333,4.166666667,65.0,0.85,47.97413357,47.97413357
60,0,20.79,32.16333333,19.1,32.96666667,20.2,34.7,20.6,33.26,17.79,44.96666667,9.323333333,25.52333333,21.82333333,27.63333333,22.56666667,33.76666667,18.6,39.2,8.6,764.8,58.33333333,3.666666667,35.66666667,0.767,20.04417425,20.04417425
100,10,20.7,33.43333333,19.0,34.63333333,20.1,34.66333333,20.39,32.79,17.79,44.7,7.693333333,28.83333333,21.445,27.5,22.7,35.0,18.6,39.2,7.65,765.0,65.0,2.5,43.0,1.3,41.1264181,41.1264181
50,0,21.5,35.76,19.2,38.19333333,20.39,35.93333333,19.89,34.06,18.79,49.73,3.29,49.06666667,20.13333333,28.29,22.56666667,37.63333333,18.5,39.2,4.83,766.4,82.33333333,2.0,52.0,2.1,36.95614851,36.95614851
40,10,21.2,36.29,18.6,39.46666667,20.2,36.5,19.79,34.7,18.89,43.63333333,3.163333333,53.26666667,20.1,29.56666667,22.2,39.62666667,18.5,39.5,5.03,766.6,84.33333333,2.0,48.0,2.57,24.48038459,24.48038459
30,0,20.5,36.86333333,17.42666667,40.62666667,20.2,36.82666667,19.5,34.9,18.7,41.7,1.79,66.345,19.79,30.79,21.7225,45.0,18.5,40.09,2.12,766.55,88.0,1.833333333,42.5,0.317,35.0078267,35.0078267
50,0,20.39,36.9,17.29,40.86333333,20.2,37.045,19.39,34.79,18.7,41.59,1.5,67.76666667,19.7,30.82333333,21.6,44.7,18.5,40.29,1.65,766.5,90.0,2.0,38.5,0.15,42.79015012,42.79015012
30,0,20.1,36.9,16.89,41.2,20.29,37.5,19.23,34.82666667,18.6,41.5,0.166666667,67.53,19.5,31.0,21.39,45.2,18.5,40.7,0.567,766.4666667,93.33333333,1.0,32.0,-0.367,31.26563001,31.26563001
40,0,19.96333333,36.9,16.66666667,41.4,20.29,37.53,19.2,34.79,18.5,41.59,-0.2,68.59,19.39,31.0,21.23,44.59666667,18.5,41.0,-0.4,766.7,94.0,1.0,20.5,-1.2,43.28916803,43.28916803
30,10,19.79,37.4,16.5,42.26,20.2,37.36333333,19.1,34.9,18.29,43.13333333,-0.066666667,70.96666667,19.29,31.0,21.1,44.43,18.5,41.29,-0.417,766.9666667,97.33333333,1.0,7.666666667,-0.8,27.53080827,27.53080827
50,0,19.85666667,37.7,16.56666667,42.4,20.16666667,37.26,19.1,35.06,18.26,44.15666667,0.2,71.445,19.29,30.8,21.1,44.79,18.5,41.26,-0.133,767.05,98.16666667,1.0,7.833333333,-0.4,47.6045046,47.6045046
60,0,19.89,38.3,17.06666667,41.69333333,20.0,36.79,19.92666667,35.2,18.13333333,44.93333333,1.9,73.49333333,19.1,30.2,21.0,43.06666667,18.7,40.19666667,1.57,767.3333333,98.16666667,1.0,15.33333333,1.33,43.07381712,43.07381712
110,0,19.7,34.96333333,19.26,34.16333333,19.5,35.4,20.46333333,34.33333333,18.0,44.4,6.433333333,51.39666667,19.29,30.32333333,21.56666667,41.93333333,18.63333333,40.03,5.9,767.5,82.0,1.333333333,46.33333333,2.9,28.95233749,28.95233749
290,0,19.79,38.49333333,19.7,33.93333333,19.5,35.59,20.76,34.29,17.89,43.9,8.033333333,36.1,20.1,29.46333333,22.73,39.52666667,18.7,39.96666667,8.0,767.4,67.5,2.5,62.5,2.3,26.41390385,26.41390385
110,10,20.53333333,38.05666667,19.79,35.0,19.89,36.26,20.89,34.06,17.89,43.59,9.05,26.75,21.16666667,28.23,24.22666667,38.2,18.79,39.4,8.75,767.05,58.66666667,3.0,29.0,0.95,20.46812144,20.46812144
50,0,20.63333333,31.82333333,19.16666667,31.13333333,19.65,32.75,20.6,33.2,18.29,65.09333333,10.0,21.46,22.39,26.56666667,24.96333333,33.46666667,19.1,39.0,9.8,766.7,53.0,3.0,20.0,0.6,37.01397994,37.01397994
70,0,20.6,32.06666667,19.1,31.695,19.7,32.76666667,20.6,33.16333333,18.26,57.76,10.1,21.55666667,22.5,26.56666667,24.945,33.345,18.96333333,39.06,9.8,766.7,52.0,3.333333333,21.66666667,0.333,40.81407173,40.81407173
80,10,20.6,33.26666667,19.2,33.5,19.89,33.5,20.5,33.09,18.63333333,41.8,10.0,19.3,22.5,26.29,25.1,33.29,19.0,39.2,9.8,766.7,50.0,4.0,25.0,-0.2,45.9821062,45.9821062
70,0,20.6,33.475,19.2,33.65666667,19.89,33.63333333,20.5,33.09,18.7,41.06666667,10.0,18.96333333,22.5,26.16666667,25.06666667,33.16333333,19.0,39.2,9.65,766.7,51.33333333,3.833333333,31.66666667,-2.78e-17,40.33656765,40.33656765
90,10,20.5,33.4,19.76,31.86,19.89,33.82666667,20.39,32.9,18.6,41.05666667,9.463333333,18.8,22.29,25.79,25.0,33.53,18.89,39.2,9.05,766.7,56.66666667,3.166666667,58.33333333,0.8,9.595217975,9.595217975
150,0,20.89,36.92333333,19.34,34.795,20.1,34.15666667,20.1,33.0,18.29,43.22333333,5.093333333,30.72666667,21.6,26.2,24.79,34.09,18.89,38.9,5.95,767.25,72.0,2.5,62.0,1.2,36.01572891,36.01572891
130,10,21.42666667,37.79666667,19.7,36.23333333,20.29,35.12666667,20.1,33.395,18.29,43.96333333,4.063333333,35.59333333,21.34,26.39,24.63333333,33.83,18.96333333,38.9,4.93,767.4666667,77.83333333,2.0,60.0,1.28,39.99507299,39.99507299
300,0,21.7,36.33333333,19.79,36.59,20.39,35.7,20.1,34.86333333,19.26,75.36666667,4.026666667,41.89,21.5,29.53333333,24.39,33.29,18.89,38.9,4.43,767.6666667,80.33333333,2.0,57.0,1.23,35.25593112,35.25593112
150,0,21.73,36.26,19.53333333,38.43,20.35666667,36.2,20.1,35.43333333,19.42666667,46.53,3.03,53.96666667,20.92666667,28.29,23.92666667,32.9,18.96333333,38.9,4.02,767.8,82.0,2.833333333,60.0,1.12,40.2112241,40.2112241
110,0,21.7,36.29,19.39,38.56666667,20.29,36.26,20.1,35.5,19.5,45.26333333,2.863333333,54.86333333,20.89,28.39,23.89,33.0,18.89,38.9,4.0,767.8,82.0,3.0,61.0,1.1,27.37057572,27.37057572
80,0,21.7,36.2,19.15,39.0,20.32333333,36.5,20.06666667,35.46666667,19.6,42.15666667,2.433333333,57.89333333,20.7,28.2,23.7,32.96666667,18.89,38.9,2.87,768.0,85.33333333,3.0,57.0,0.567,28.41029424,28.41029424
70,0,21.66666667,36.2,19.03333333,39.09,20.29,36.43333333,20.0,35.4,19.5725,41.82,2.156666667,57.62666667,20.7,28.73333333,23.6,33.13333333,18.96333333,38.9,2.3,768.1,87.0,3.0,55.0,0.3,12.43964649,12.43964649
60,0,21.1,35.79,18.0,38.82666667,20.125,36.4,19.79,34.9,18.6,48.66333333,0.466666667,65.39333333,20.7,31.8,23.13333333,39.59,18.92666667,39.5,0.8,768.15,88.0,1.5,50.5,-1.0,42.53379987,42.53379987
60,0,20.73,35.5,17.29,39.76,20.29,36.9,19.6,34.59,18.29,49.0,-0.166666667,69.23,20.7,33.36333333,22.79,39.29,18.89,39.9,-0.05,768.3,90.5,1.5,40.0,-1.45,7.490953163,7.490953163
30,0,20.5,35.29,16.96333333,39.79,20.29,37.0675,19.5,34.5,18.2,49.0,-0.966666667,68.59666667,20.7,33.59,22.6,39.2,18.89,40.2,-1.13,768.3333333,92.66666667,1.333333333,34.0,-2.17,40.83891634,40.83891634
50,0,20.29,35.16333333,16.7,39.96666667,20.2,37.0,19.39,34.29,18.1,49.09,-1.23,70.02333333,20.53333333,33.46666667,22.5,39.16333333,18.89,40.4,-0.867,768.6666667,93.0,2.333333333,37.33333333,-1.87,25.68319653,25.68319653
50,0,19.89,35.4,16.7,40.23,20.06666667,36.46666667,19.39,35.66333333,17.89,48.86333333,-0.233333333,70.76,20.39,33.7,22.03333333,39.96333333,19.03333333,40.62666667,0.0667,769.85,90.66666667,4.0,56.16666667,-1.25,10.88964026,10.88964026
90,0,20.1,38.86,19.32666667,36.9,20.0,36.29,20.4175,34.865,17.89,46.46666667,2.596666667,62.89666667,20.2,32.09666667,22.1,39.09,19.2,38.845,2.77,769.7,78.83333333,6.166666667,56.33333333,-0.633,14.06844801,14.06844801
110,0,20.29,37.1,20.79,34.86,20.03333333,36.23,21.0,36.26,17.89,45.2,5.026666667,42.89666667,20.39,30.43,22.7,36.9,19.13333333,39.36333333,5.2,769.6666667,67.33333333,6.666666667,23.0,-0.367,4.350952921,4.350952921
70,0,20.625,36.095,20.7,34.2,20.16666667,36.29,21.06666667,34.62666667,17.92666667,47.46333333,7.0,34.9,21.1,29.13333333,23.26,35.46333333,19.2,38.93333333,7.15,769.45,64.5,6.0,24.5,0.85,12.95540788,12.95540788
70,0,21.32333333,35.2,20.5,34.09,20.29,36.0,21.0,33.82666667,17.96333333,45.53,8.566666667,27.89333333,21.92666667,28.1,24.1,33.66333333,19.2,38.59,8.65,769.2166667,59.66666667,6.0,23.5,1.2,7.076468586,7.076468586
40,0,21.53333333,34.96666667,20.5,34.2,20.39,35.9,21.0,33.62666667,18.0,45.23,8.8,26.43,22.2,27.85666667,24.29,33.33333333,19.2,38.59,8.88,769.1166667,58.5,6.166666667,25.83333333,1.13,28.33349088,28.33349088
40,0,22.29,33.79,20.5,34.4,20.7,35.5,20.89,33.09,18.1,43.9,10.1,20.89,23.2,26.1,25.13333333,31.0,19.39,37.9,9.47,768.2333333,57.16666667,6.0,28.0,1.25,40.57021644,40.57021644
130,10,22.42666667,37.9,20.29,38.16666667,20.89,36.53,20.96333333,36.32666667,18.5,44.96333333,7.963333333,28.2,22.79,30.2,24.96333333,34.86333333,19.39,37.9,7.33,768.6,66.0,4.0,26.0,1.33,6.89581167,6.89581167
120,0,22.2,35.82666667,19.92666667,37.36333333,20.89,36.4,20.7,34.29,18.39,45.2,6.23,34.2,22.5,29.79,24.66666667,33.13333333,19.5,38.03,6.33,768.7333333,71.66666667,3.333333333,24.0,1.53,40.25307158,40.25307158
70,0,21.6,35.2,18.92666667,37.66333333,20.6,36.59,20.2,33.56,19.2,67.59,3.9,51.25666667,21.79,30.2,23.85666667,34.83,19.39,37.23,4.85,769.0166667,77.66666667,4.0,22.16666667,1.2,46.34481721,46.34481721
50,0,21.39,35.32666667,18.5,38.36333333,20.39,36.79,20.0,33.62666667,18.89,53.33333333,3.345,55.645,21.66666667,31.59666667,23.6,37.29666667,19.29,37.96666667,3.9,769.2833333,81.0,3.833333333,28.16666667,0.967,26.26480544,26.26480544
40,0,21.1,35.4,17.96333333,39.03,20.29,36.82666667,19.79,34.2,18.7,52.23,2.05,61.22888889,21.6,33.16333333,23.24235294,39.72117647,19.29,38.7,1.9,769.1166667,88.5,1.333333333,63.16666667,0.133,30.29959169,30.29959169
30,0,20.66666667,35.26,17.34,39.5,20.39,36.9,19.6,34.09,18.5,50.32666667,0.272222222,66.965,21.39,34.2,22.89,41.09,19.29,39.29,0.883,768.65,89.0,3.0,63.0,-0.8,14.19399489,14.19399489
50,0,20.39,35.09,16.89,39.9,20.39,37.09,19.5,33.9,18.29,49.59,-0.483333333,67.11111111,21.29,34.23,22.7,41.43888889,19.29,39.79,-0.1,768.4,91.0,3.0,62.0,-1.4,47.01889422,47.01889422
40,10,20.1,35.65666667,16.5,40.16333333,20.39,37.2,19.26,33.52666667,18.35666667,47.84666667,-0.95,68.75,21.06666667,33.96666667,22.42666667,41.56111111,19.29,40.26,-0.133,768.7333333,90.66666667,4.666666667,60.33333333,-1.5,44.09493528,44.09493528
80,0,20.0,34.76,16.5,39.06,20.29,36.79,19.16666667,32.79,18.4725,45.3,-0.475,69.425,20.7,30.93,22.18,38.436,19.29,39.865,0.2,769.0,89.16666667,4.333333333,61.33333333,-1.42,6.97805743,6.97805743
130,0,20.0,34.73,16.85666667,38.59,20.2,36.09,19.26,33.16333333,18.29,47.06,0.533333333,67.49666667,20.5,29.66333333,22.0,36.86333333,19.39,38.76666667,1.2,769.0,85.0,6.0,63.0,-1.0,17.28971596,17.28971596
290,0,20.0,34.46666667,17.09666667,38.13333333,20.2,36.02666667,19.39,33.09,18.26,47.02666667,0.833333333,66.32333333,20.5,29.46333333,22.0,36.86333333,19.42666667,38.6,1.37,768.9666667,84.33333333,6.166666667,63.33333333,-0.967,8.899938432,8.899938432
80,0,20.0,34.4,17.6225,37.545,20.2,35.9,19.46333333,33.09,18.2,46.9,1.033333333,64.79666667,20.5,29.32333333,22.0,37.0,19.56666667,38.06666667,1.53,768.9333333,83.66666667,6.333333333,63.66666667,-0.933,22.64073647,22.64073647
280,0,20.0,34.26666667,19.09666667,35.63333333,20.2,35.3,19.82333333,32.9,18.2,46.66333333,1.963333333,60.26666667,20.39,28.85666667,21.89,36.99,19.5,37.23,2.03,768.8333333,81.66666667,6.833333333,64.66666667,-0.833,39.27643796,39.27643796
220,0,20.29,34.645,20.79,33.16333333,21.79,36.83333333,20.2,32.46666667,18.1,45.06666667,3.966666667,48.53333333,20.5,28.23,21.6,33.96666667,19.39,38.7,3.4,768.6833333,75.5,5.166666667,57.5,-0.533,47.79302606,47.79302606
310,0,20.46333333,35.76,20.96333333,33.2,22.0,36.62666667,20.29,32.96666667,18.1,44.79,4.526666667,45.62666667,20.66666667,28.1,21.6,33.9,19.39,38.79,3.4,768.65,76.5,5.5,42.5,-0.4,26.89375239,26.89375239
60,0,20.7,37.89333333,21.0,34.36333333,21.7,36.29,20.7,34.46666667,18.06666667,45.22333333,5.33,41.19333333,21.0,27.82333333,21.6,33.29,19.39,38.7,3.65,768.5666667,76.5,6.0,20.66666667,-0.217,21.94654642,21.94654642
230,0,21.56666667,38.13333333,20.79,36.22333333,22.13333333,38.86333333,21.0,34.02666667,18.1,46.79,5.763333333,32.83333333,21.85666667,27.03333333,21.89,31.72666667,19.5,38.32666667,5.2,768.1,65.5,6.5,25.5,-0.8,27.51918428,27.51918428
100,0,21.76,35.86,20.66666667,35.06,23.06666667,39.65666667,20.92666667,33.26,18.1,46.36333333,6.063333333,31.53,22.2675,26.365,22.1,31.39,19.6,38.09,5.72,767.7333333,61.16666667,6.666666667,27.33333333,-1.27,8.267610241,8.267610241
230,0,21.89,33.72333333,20.06666667,32.43,23.34,36.995,20.89,31.79,18.1,44.23,7.23,28.19333333,22.89,25.63333333,22.5,31.06666667,19.6,37.73,7.07,767.2666667,57.0,5.333333333,28.0,-0.9,30.87422686,30.87422686
240,10,22.1,34.43,20.1,33.36,23.63333333,35.89,20.96333333,32.26,18.1,43.9,7.366666667,25.86666667,23.1,25.29,22.5,30.34,19.7,37.7,7.6,767.0,57.0,6.0,26.0,-0.5,16.84979162,16.84979162
590,0,22.1,34.86,20.1,33.96333333,23.46333333,35.83333333,20.89,32.595,18.1,43.9,7.833333333,25.26666667,23.2,25.1,22.5,30.1,19.7,37.66333333,7.7,766.9,56.33333333,6.0,25.66666667,-0.533,22.57196476,22.57196476
80,10,22.36,39.63333333,19.5,40.54,23.0,34.36666667,20.79,32.06,18.29,45.15666667,5.366666667,28.59666667,22.39,24.23,22.5,30.13333333,19.7,37.59,4.7,766.8,70.0,3.0,22.0,-0.4,11.58565863,11.58565863
100,10,22.7,40.09,19.5,42.56666667,22.96333333,34.86,20.7,32.06,18.29,46.19333333,4.866666667,30.29333333,22.29,24.53333333,22.39,30.0,19.66666667,37.56,4.7,766.7666667,68.33333333,3.0,22.33333333,-0.7,40.34101974,40.34101974
140,20,22.6,38.29666667,19.76,41.33,22.76,35.43333333,20.7,34.26,18.795,63.55,4.16,31.43333333,22.0,24.32333333,22.23,30.36,19.6,37.23,4.7,766.7,65.0,3.0,23.0,-1.3,36.74283118,36.74283118
100,20,22.79,36.0,19.89,39.0,22.46333333,35.26,20.6,34.06666667,19.82666667,69.59,2.663333333,34.69666667,21.39,24.5,22.42666667,33.22666667,19.56666667,37.5,3.07,766.7,70.66666667,2.666666667,22.0,-1.87,10.89157781,10.89157781
120,20,22.7,36.0,19.85666667,39.09,22.39,35.2,20.7,33.93333333,20.0,59.36333333,2.53,35.09666667,21.35666667,24.53333333,22.5,33.56,19.53333333,37.5,3.03,766.7,70.83333333,2.833333333,22.0,-1.88,18.44071165,18.44071165
90,30,22.7,36.0,19.745,39.045,22.29,35.2,20.7,33.7,20.1,51.03333333,1.933333333,36.93,21.29,24.6,22.56666667,34.06,19.5,37.5,2.87,766.6833333,71.16666667,2.833333333,22.0,-1.97,30.98320548,30.98320548
30,0,22.0,36.0,18.42666667,40.56,22.0,35.29,20.92666667,34.09,19.79,41.56666667,0.566666667,42.4,21.03333333,26.82333333,22.29,38.79,19.39,37.96666667,0.817,766.35,77.66666667,2.166666667,21.16666667,-2.75,14.91609765,14.91609765
50,0,21.79,35.79,18.2,40.745,21.85666667,35.26,20.76,33.93333333,19.7,41.16333333,0.166666667,44.89333333,21.0,27.0,22.29,39.06,19.39,38.0,0.567,766.4,79.66666667,2.0,35.66666667,-2.63,11.02388968,11.02388968
60,0,21.46333333,35.56,17.73,40.66333333,21.7,35.2,20.32333333,33.79,19.6,40.4,-0.025,49.8925,20.79,27.23,22.1,39.32666667,19.42666667,38.32666667,0.233,766.3333333,83.0,2.0,65.0,-2.37,10.54145725,10.54145725
40,0,21.39,35.5,17.6,40.53,21.6,35.2,20.26,33.7,19.5,40.29,-0.466666667,51.45666667,20.79,27.35666667,22.1,39.7,19.39,38.3725,0.0833,766.1666667,83.5,1.833333333,64.66666667,-2.43,27.59540558,27.59540558
40,0,20.79,35.4,16.89,42.03,21.7,36.0,19.7,33.2,19.29,39.9,-1.533333333,61.86,20.39,27.7,21.73,39.06,19.39,39.0675,-1.57,766.0,89.33333333,1.333333333,60.66666667,-3.1,24.97605482,24.97605482
60,0,20.63333333,35.26666667,16.73,40.43,21.29,34.96666667,19.6,32.66333333,19.03333333,42.4,-0.733333333,65.29666667,20.1,26.6,21.39,37.13333333,19.46333333,38.43333333,-0.25,766.0,91.16666667,2.0,61.16666667,-1.58,15.02465968,15.02465968
50,0,20.6,34.7,17.03333333,39.56,21.2,34.53,19.6,32.12666667,18.9175,42.3225,0.733333333,63.63,20.0,26.29,21.29,35.995,19.46333333,36.93333333,0.75,766.0,87.83333333,2.0,61.83333333,-1.12,23.76717406,23.76717406
70,10,20.5,37.13333333,17.99333333,41.36666667,20.96333333,33.66333333,19.89,32.29,18.89,42.63333333,2.1,58.42333333,20.0,26.26,21.2,35.32666667,19.6,37.7675,2.0,766.0,84.0,1.5,62.0,-0.5,44.07298976,44.07298976
50,0,20.5,35.995,18.82666667,40.23333333,20.89,33.62666667,20.16666667,32.29,19.0,40.53,3.426666667,51.66333333,19.96333333,26.26,21.1,35.09,19.6,38.0,3.0,766.0,81.0,1.0,62.0,0.0,35.64405242,35.64405242
50,10,21.0,34.22333333,20.2,33.79,20.29,34.56,20.89,31.7,18.7,42.09,9.92,21.445,21.42666667,25.7,22.29,32.9,19.6,37.9,9.7,765.0666667,57.33333333,5.0,35.0,1.57,18.63291982,18.63291982
60,0,21.2,33.22333333,20.29,32.96333333,20.7,34.0,21.03333333,31.46,19.2,41.23333333,11.16,21.1,22.06666667,25.7,22.89,32.59,19.7,37.7,10.4,764.4,57.5,5.0,65.0,2.2,27.35741007,27.35741007
50,20,21.29,33.26666667,20.29,33.0,20.7,34.06,21.1,31.6,19.29,42.96333333,11.46333333,20.96333333,22.26,25.7,23.03333333,32.5,19.7,37.7,10.5,764.1333333,57.16666667,5.0,65.0,2.27,6.675293704,6.675293704
50,0,21.5,34.15666667,20.39,33.96666667,20.79,34.23,21.16666667,32.36333333,19.5,42.59,12.0,19.8,22.46333333,25.89,23.2,32.5,19.73,37.59,10.3,763.8666667,61.66666667,5.666666667,63.66666667,3.1,26.97243773,26.97243773
60,0,21.39,34.26666667,20.13333333,34.46333333,20.79,34.845,21.0,33.2,19.39,42.56666667,10.96,28.66,22.1,26.66666667,22.89,33.23,19.79,37.76,9.6,763.6,71.0,6.0,20.0,4.5,12.93840518,12.93840518
140,0,21.39,42.99666667,19.39,43.53,20.89,37.46,20.79,35.96333333,19.1,44.86,7.325,48.1175,21.365,28.365,22.96333333,36.0,19.7,37.9,6.53,763.9333333,82.66666667,6.333333333,22.0,3.73,9.911561129,9.911561129
110,30,21.5,41.66333333,19.13333333,45.76,21.1,39.5,20.39,35.66333333,19.0,47.52666667,6.53,52.1,20.89,29.0,23.29,36.9,19.7,38.0,6.2,764.4333333,82.0,4.666666667,62.66666667,3.33,33.84786336,33.84786336
60,30,21.53333333,41.09,19.1,44.9,21.1,39.46666667,20.6,36.4,18.89,47.06,5.66,53.49333333,20.7,29.03333333,23.26,38.29,19.7,38.09,5.63,764.5666667,85.33333333,3.666666667,61.66666667,3.27,33.50016664,33.50016664
60,30,21.5,41.59,18.79,45.845,20.85666667,38.79,20.92666667,37.26,18.79,47.12666667,4.526666667,61.5,20.76,29.5,23.0,39.86333333,19.63333333,38.43333333,4.6,764.6,89.5,3.0,60.0,2.95,49.03185121,49.03185121
30,20,21.32333333,41.29,18.35666667,46.79,20.79,38.5,21.2,37.2,18.7,47.5,4.2725,69.0675,20.7,29.89,22.7,42.82666667,19.6,38.66333333,4.4,764.5,93.0,3.0,55.0,3.3,2.963321563,2.963321563
