Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
90,0,20.39,44.09,20.0,43.29,19.96333333,43.86333333,16.7,46.06,16.7,51.60222222,9.1,85.03,16.79,42.29611111,18.1,48.99833333,16.2,46.09,9.1,761.7,83.0,9.5,40.0,6.3,26.8137277,26.8137277
70,0,20.35666667,43.7,20.0,43.06,20.0,43.9,16.7,46.2,16.725,51.66944444,9.0,84.93333333,16.79,42.29,18.35833333,50.97111111,16.29,46.93333333,9.07,761.2333333,83.0,10.0,40.0,6.3,29.81622126,29.81622126
80,0,20.29,43.7,19.89,43.09,19.89,44.16333333,16.7,46.29,16.7,51.7,9.0,85.19,16.80666667,42.30833333,18.64444444,51.24,16.29,47.12666667,9.03,760.9666667,83.0,10.0,40.0,6.3,28.88241316,28.88241316
50,0,20.26,43.66333333,19.79,43.06,20.0,44.2,16.7,46.29,16.7,51.74,9.0,85.56333333,16.82888889,42.33277778,18.81777778,51.32055556,16.23,47.15666667,9.0,760.7,83.0,10.0,40.0,6.3,24.6904387,24.6904387
80,0,20.1,43.7,19.66666667,43.16333333,19.89,44.43333333,16.63333333,46.26666667,16.71,51.79,8.89,86.69,16.81222222,42.32666667,19.10555556,51.43277778,16.29,47.4,9.05,760.45,82.5,9.5,40.0,6.25,46.4448948,46.4448948
60,0,20.1,43.7,19.6,43.09,19.89,44.5,16.6,46.29,16.73,51.79,8.945,86.595,16.79,42.31444444,19.18888889,51.30222222,16.29,47.43333333,9.07,760.3666667,82.33333333,9.333333333,40.0,6.23,21.67089256,21.67089256
50,0,20.1,43.79,19.56666667,43.2,19.89,44.53,16.66666667,46.36333333,16.7,51.79,9.0,85.99333333,16.81222222,42.39388889,19.2,51.28166667,16.29,47.5,9.08,760.2833333,82.16666667,9.166666667,40.0,6.22,12.2381239,12.2381239
20,0,19.7,43.9,19.1,43.46666667,20.03333333,44.73,16.6,46.4,16.7,51.78,9.1,84.62333333,16.80666667,42.41666667,18.93277778,52.4,16.29,48.29,8.95,759.2,84.0,10.0,33.0,6.3,22.03942237,22.03942237
50,0,19.55,43.9,18.89,43.59,20.0,44.79,16.6,46.4,16.7,51.72,8.89,87.095,16.82888889,42.535,18.74,52.43888889,16.39,48.43333333,8.9,758.35,84.5,10.5,33.0,6.4,9.926949453,9.926949453
40,0,19.0,44.43333333,18.29,44.32666667,20.0,45.0,16.5,46.79,16.7,51.77,8.566666667,97.5,16.81222222,42.82666667,18.5,54.59,16.39,49.09,8.47,755.3666667,94.0,11.0,42.5,7.48,42.26565983,42.26565983
50,0,18.85666667,44.96666667,18.1,44.9,19.89,45.2,16.5,47.2,16.7,51.9,8.226666667,99.9,16.85111111,43.12388889,18.39,54.59833333,16.42666667,49.53,8.47,754.3666667,91.5,11.83333333,24.16666667,7.15,19.13999215,19.13999215
40,10,18.79,45.0,18.1,45.0,20.0,45.26,16.5,47.26,16.7,51.92777778,8.3,99.9,16.85666667,43.08833333,18.36222222,54.725,16.5,49.59,8.53,754.0,90.33333333,12.0,29.33333333,7.03,14.46132007,14.46132007
60,0,18.79,45.22666667,18.03333333,45.0,19.92666667,45.2,16.5,47.29,16.7,51.97222222,8.226666667,99.9,16.80666667,43.07611111,18.31222222,54.765,16.5,49.7,8.55,753.85,90.0,12.0,32.0,7.0,38.23714531,38.23714531
50,0,18.79,45.56,18.1,45.12666667,19.85666667,44.9,16.5,47.29,16.7,51.91111111,8.3,99.9,16.81222222,43.20777778,18.33444444,54.71,16.5,49.7,8.57,753.7,89.66666667,12.0,34.66666667,6.97,40.07923811,40.07923811
40,10,18.79,45.82666667,18.1,45.26,19.79,44.62666667,16.46333333,47.26,16.7,51.9,8.3,99.9,16.79,43.30555556,18.31222222,54.68166667,16.5,49.7,8.58,753.55,89.33333333,12.0,37.33333333,6.93,10.20156232,10.20156232
40,0,18.82333333,46.2,18.13333333,45.59,19.6,44.43333333,16.39,47.29,16.7,51.9,8.39,99.9,16.79,43.58,18.29,54.30222222,16.42666667,49.36,8.57,753.2,90.0,11.66666667,33.33333333,7.0,44.54423004,44.54423004
40,0,19.0,46.09,18.66666667,45.36333333,19.6,44.5,16.39,47.5,16.7,51.91111111,8.426666667,99.9,16.79,43.77,18.275,54.4,16.39,48.95,8.5,752.7,92.0,11.0,27.5,7.2,41.43510921,41.43510921
100,0,19.1,46.2,18.85666667,45.2,19.66666667,44.66333333,16.39,47.59,17.71555556,71.81722222,8.39,99.9,16.79,43.9,18.24,54.39,16.46333333,49.06,8.5,752.5,92.0,11.0,42.5,7.2,16.81267404,16.81267404
180,10,19.79,46.76,19.5,45.42,19.92666667,45.0,16.42666667,47.92666667,18.28,53.47722222,8.5,99.9,16.82333333,44.32666667,18.225,54.63111111,16.39,48.96666667,8.57,751.9333333,92.0,11.0,60.33333333,7.33,26.35847407,26.35847407
100,10,19.79,47.03333333,19.5,45.29,20.0,45.03,16.5,48.26,18.29,52.74611111,8.6,99.9,16.82333333,44.39111111,18.29,54.93833333,16.46333333,48.96666667,8.58,751.8666667,92.0,11.0,59.16666667,7.37,20.52567068,20.52567068
70,0,20.0,46.83333333,19.6,45.36333333,19.96333333,45.2,16.5,48.2,18.745,87.27166667,7.363333333,99.9,16.87888889,44.03055556,18.715,54.96777778,16.39,48.7,7.1,752.6333333,88.66666667,9.333333333,27.16666667,5.4,12.69742838,12.69742838
220,0,20.0,46.22333333,19.5,45.16333333,19.89,45.2,16.5,48.06,18.58333333,86.25055556,6.656666667,99.9,16.81222222,43.46166667,18.85111111,54.03055556,16.39,48.43333333,6.73,752.6666667,88.33333333,8.166666667,24.16666667,4.98,29.14837531,29.14837531
430,10,20.0,46.03,19.5,45.09,19.89,45.2,16.5,48.06,18.51111111,86.08611111,6.53,99.9,16.79,43.21444444,18.89,53.59444444,16.39,48.2,6.67,752.5333333,88.66666667,7.333333333,27.33333333,4.97,10.17174374,10.17174374
420,0,20.0,45.15666667,19.5,44.24,19.92666667,45.25666667,18.9,46.63333333,18.21,81.92777778,6.466666667,99.9,16.80666667,42.79,19.2,52.48222222,16.39,47.59,6.4,752.0,90.0,4.0,40.0,4.9,10.37690924,10.37690924
440,0,20.16666667,45.23,19.89,43.9,20.06666667,45.79666667,19.32333333,46.26,17.98166667,75.74555556,6.623333333,99.9,16.80666667,42.80833333,19.445,52.0,16.39,47.29,6.47,751.8,93.33333333,4.666666667,32.66666667,5.43,4.787382076,4.787382076
230,0,20.42666667,45.0,20.16666667,43.62666667,20.1,45.53,19.85666667,46.03,17.79,68.30388889,6.866666667,99.9,16.79,42.83277778,19.63888889,51.215,16.29,47.2,6.47,751.8166667,92.83333333,5.166666667,30.83333333,5.33,46.87748966,46.87748966
130,10,20.575,44.8975,20.29,43.7,20.1,45.22333333,19.73,46.09,17.79,66.79666667,6.9,99.9,16.82333333,42.82666667,19.71,51.2,16.35666667,47.2,6.43,751.9333333,90.66666667,5.333333333,32.66666667,4.97,9.705526836,9.705526836
110,0,20.79,44.22333333,20.5,43.06,20.2,44.79,19.1,45.56,17.7,62.84,6.156666667,99.9,16.87333333,42.11333333,19.79,50.52944444,16.39,47.0,6.3,752.4,82.0,6.0,40.0,3.5,12.80151351,12.80151351
100,0,20.89,43.76,20.6,42.76,20.29,44.66333333,18.89,45.06,17.7,61.45055556,5.9,99.9,16.87888889,41.66944444,19.87333333,50.05111111,16.35666667,46.65666667,6.2,752.4333333,81.33333333,6.0,40.0,3.23,6.640900625,6.640900625
160,0,20.96333333,43.56666667,20.6,42.56666667,20.29,44.53,18.82333333,45.13333333,17.7,60.81444444,5.833333333,99.9,16.87888889,41.48833333,19.89611111,49.83333333,16.39,46.495,6.15,752.45,81.0,6.0,40.0,3.1,9.009661747,9.009661747
670,20,21.0,43.15666667,20.6,42.06,20.53,45.63,18.79,45.5,17.67777778,59.30611111,5.5,99.9,16.86222222,40.95333333,20.08888889,49.47,16.29,45.96666667,6.0,752.5,80.0,6.0,40.0,2.7,22.00641999,22.00641999
660,20,21.0,42.95666667,20.6,41.8975,20.92666667,46.89666667,18.99666667,45.83333333,17.7,58.92944444,5.33,99.9,16.87888889,40.81555556,20.08888889,49.36944444,16.29,45.82666667,5.9,752.6166667,80.0,5.833333333,40.0,2.62,35.57291164,35.57291164
590,20,21.1,43.82666667,20.6,41.7,21.85666667,47.73,21.19666667,43.96,17.62777778,57.95777778,4.463333333,99.29333333,16.89,40.38055556,20.1,48.79555556,16.29,45.46666667,5.6,752.9666667,80.0,5.333333333,40.0,2.37,29.97531273,29.97531273
250,30,21.0,43.56666667,20.5,41.56,22.26,46.09333333,21.96,42.62666667,17.6,57.19944444,4.19,99.43333333,16.89,40.00944444,20.25,48.41611111,16.29,45.12666667,5.25,753.3333333,80.5,4.666666667,40.0,2.15,4.906705674,4.906705674
620,0,21.66666667,56.39333333,21.06666667,41.8,21.7,45.16666667,21.16333333,41.53,17.60555556,56.22888889,3.126666667,97.29333333,16.89,39.575,20.55,48.17,16.29,44.46666667,3.9,754.2,85.33333333,3.0,35.66666667,1.67,29.80958751,29.80958751
90,0,22.29,43.79666667,21.6,42.19333333,21.13333333,45.29,19.6,41.93333333,19.37888889,50.06388889,1.29,95.79666667,16.89,38.09333333,20.89,46.275,16.29,43.26,3.05,754.45,85.5,4.5,29.0,0.85,21.08112851,21.08112851
50,0,21.89,42.06,21.2,40.76,20.79,44.4,18.92666667,42.36333333,18.725,50.92833333,3.23,98.93333333,16.98777778,38.89833333,20.81222222,47.985,16.5,46.36333333,4.08,754.7,87.83333333,5.0,28.16666667,2.17,11.35208944,11.35208944
30,0,21.245,42.145,20.39,41.4,21.0,44.59,18.5,43.36333333,18.2,54.035,4.045,99.425,17.0,39.59,20.6,51.05,16.6,47.93333333,4.07,754.8,87.66666667,4.0,40.0,2.2,39.87946125,39.87946125
50,0,21.1,42.0,20.2,41.5,20.82333333,44.4,18.39,43.36333333,18.07777778,54.33277778,3.466666667,98.69,17.01666667,39.65722222,20.5,51.11055556,16.6,48.5,3.6,754.6,91.0,4.0,40.0,2.2,27.22650151,27.22650151
50,0,21.0,41.9,20.16666667,41.53,20.79,44.43333333,18.39,43.4,18.05,54.35722222,3.326666667,98.49666667,17.00555556,39.7,20.5,51.22111111,16.63333333,48.65666667,3.67,754.6333333,91.0,4.0,40.0,2.27,48.57847126,48.57847126
50,0,20.79,42.0,19.89,41.7,20.79,44.59,18.2,43.4,17.89,54.62055556,3.56,99.0,17.04444444,39.74,20.46944444,52.53055556,16.7,49.09,4.07,754.8166667,90.83333333,4.0,40.0,2.65,43.69430045,43.69430045
50,0,20.63333333,42.12666667,19.7,41.79,21.0,44.5,18.1,43.5,17.79555556,54.69388889,4.0,99.4,17.05,39.745,20.21,52.33166667,16.7,49.4,4.4,754.9,90.0,4.0,40.0,2.9,28.55000625,28.55000625
50,0,20.5,42.29,19.5,41.96666667,20.96333333,44.29,18.0,43.5,17.79,54.68777778,3.9,99.33333333,17.05555556,39.81444444,20.1,52.90333333,16.79,49.5,4.4,754.9,90.83333333,4.0,40.0,2.98,11.00316318,11.00316318
50,0,20.23,42.43333333,19.29,42.1175,20.89,44.32666667,17.89,43.7,17.66111111,54.49111111,3.466666667,98.86666667,17.07777778,39.87555556,19.89,53.93277778,16.79,49.79,4.13,754.3,94.16666667,4.0,25.66666667,3.27,1.895923482,1.895923482
40,0,20.13333333,42.7,19.2,42.23,20.89,44.5,17.82333333,43.73,17.6,54.44444444,3.745,99.245,17.05555556,39.93111111,19.79,53.555,16.82333333,49.93333333,4.27,754.3,94.83333333,4.0,24.33333333,3.53,5.429661821,5.429661821
40,0,20.1,42.76,19.2,42.29,20.89,44.4,17.79,43.76,17.6,54.42222222,3.863333333,99.36666667,17.05555556,39.95555556,19.79,53.5,16.89,49.96666667,4.38,754.2833333,94.83333333,4.0,24.5,3.65,7.56962084,7.56962084
40,0,20.0,42.7,19.1,42.46666667,20.79,44.5,17.79,43.79,17.59444444,54.4,4.123333333,99.56,17.08333333,40.00333333,19.79,53.45,16.89,50.0,4.63,754.2333333,94.33333333,4.0,26.0,3.8,15.52825136,15.52825136
190,10,20.0,42.79,19.1,42.5,20.79,44.56,17.73,43.82666667,17.52222222,54.31777778,4.3,99.69,17.03333333,39.98222222,19.755,53.24666667,16.89,50.0,4.8,754.2,94.0,4.0,27.0,3.9,37.42199104,37.42199104
350,40,19.89,42.93,19.0,42.4,20.7,44.43333333,17.99666667,44.06,17.52222222,53.89833333,4.5,99.8,17.0,39.79,19.68888889,52.51722222,16.89,49.82666667,4.87,754.2333333,93.33333333,4.0,31.33333333,3.87,18.13072839,18.13072839
80,10,20.03333333,43.43333333,19.13333333,42.4,20.6,43.9,19.03,43.26,17.5,53.38055556,4.763333333,99.9,16.97555556,39.78,19.59444444,51.50944444,16.89,49.22333333,4.97,754.2833333,92.33333333,4.0,37.83333333,3.82,33.43523483,33.43523483
50,10,20.13333333,43.53,19.32333333,42.36333333,20.53333333,43.82666667,18.76,43.2,17.5,53.145,5.06,99.9,16.98777778,39.715,19.5,51.32777778,16.89,48.72333333,5.08,754.25,92.16666667,4.166666667,38.0,3.9,0.141059398,0.141059398
450,10,20.6,42.5,20.03333333,41.32666667,20.5,43.2,21.63333333,42.09,17.5,52.2,6.123333333,99.9,16.89,39.79,19.41444444,50.81444444,16.79,46.86333333,5.75,753.85,93.0,5.0,34.0,4.65,23.15943551,23.15943551
70,10,21.03333333,41.96666667,20.5,40.99,20.6,42.7,20.35666667,42.12666667,17.5,51.9,6.866666667,99.9,16.91444444,40.145,19.39,51.135,16.79,46.26,6.2,753.6333333,92.66666667,5.0,40.0,5.07,48.97343919,48.97343919
60,10,21.16666667,41.69333333,20.5,40.65666667,20.6,42.7,20.23,42.2,17.5,51.845,7.063333333,99.9,16.89,40.2,19.39,51.205,16.79,46.2,6.3,753.6,92.5,5.0,40.0,5.15,34.14626005,34.14626005
140,10,21.23,41.4,20.6,40.46666667,20.6,42.79,20.06666667,42.16333333,17.5,51.755,7.19,99.9,16.89,40.245,19.39,51.29833333,16.79,46.09,6.4,753.5666667,92.33333333,5.0,40.0,5.23,45.40030572,45.40030572
210,20,21.29,41.03333333,20.63333333,39.89666667,20.6,42.79,19.89,42.29,17.5,51.61777778,7.433333333,99.9,16.89,40.4,19.445,51.29722222,16.79,46.09,6.6,753.5,92.0,5.0,40.0,5.4,20.65323043,20.65323043
480,30,21.29,40.29,20.56666667,39.62666667,20.86,44.56666667,19.76,43.0,17.53888889,51.155,7.545,99.9,17.0,40.97111111,19.56111111,50.53055556,16.79,46.0,6.8,753.1,93.5,5.5,42.0,5.85,0.851083035,0.851083035
310,30,21.6,40.7,20.85666667,40.02666667,21.66666667,45.09666667,20.2,43.26,17.6,51.09,7.623333333,99.9,17.08888889,41.80055556,19.7,50.01,16.73,46.0,7.0,752.7,95.0,6.0,44.0,6.3,14.46832693,14.46832693
290,10,21.66666667,40.7,20.89,39.79,21.82333333,44.6,20.2,43.06666667,17.6,51.09,7.69,99.9,17.1,41.83277778,19.775,49.92055556,16.79,46.06,7.07,752.5833333,95.0,6.0,46.33333333,6.37,13.82012957,13.82012957
130,20,21.92666667,40.96666667,21.39,39.9,21.82333333,43.49333333,19.82333333,43.2,17.7,51.29,7.933333333,99.9,17.1,42.11055556,20.15,50.20055556,16.79,46.09,7.4,752.0,95.0,6.0,58.0,6.7,41.07713131,41.07713131
120,20,22.0,40.9,21.5,39.79,21.49666667,42.96666667,19.79,43.43333333,17.7,51.255,8.066666667,99.9,17.1,42.2,20.235,50.70166667,16.73,46.16333333,7.43,751.8833333,95.33333333,6.166666667,55.16666667,6.77,11.64900253,11.64900253
80,10,21.92666667,40.43,21.13,38.86333333,21.1,43.26666667,19.63333333,43.7,17.7,51.35722222,8.1,99.9,17.1,42.41555556,20.5,51.81388889,16.79,46.36333333,7.53,751.5333333,96.33333333,6.666666667,46.66666667,6.97,41.62378658,41.62378658
80,0,21.82333333,40.86,21.03333333,39.63333333,21.1,43.16333333,19.6,43.9,17.7,51.29,8.033333333,99.9,17.1,42.66055556,20.5,51.20444444,16.79,46.4,7.57,751.4166667,96.66666667,6.833333333,43.83333333,7.03,11.83079656,11.83079656
90,0,21.89,41.13333333,21.22666667,40.16,21.1,43.16333333,19.53333333,43.9,17.7,51.38722222,8.1,99.9,17.1,42.68166667,20.5,50.75722222,16.79,46.4,7.6,751.3,97.0,7.0,41.0,7.1,38.54506717,38.54506717
110,10,22.1,42.06,21.6,40.9,21.16666667,43.36333333,19.39,44.06666667,17.7,51.72,8.1,99.9,17.345,44.86333333,20.63888889,50.45388889,16.79,46.59,7.85,751.05,97.0,7.0,36.0,7.4,43.05062975,43.05062975
140,0,22.1,42.03,21.6,40.845,21.26,43.46666667,19.42666667,44.8,17.7,51.845,8.19,99.9,18.36,45.79166667,20.755,50.46111111,16.73,46.7,8.02,750.8833333,97.0,7.0,32.66666667,7.6,19.83811304,19.83811304
150,20,22.1,43.59,21.56666667,42.59,21.6,44.59,19.5,47.36333333,17.79,53.35277778,9.5,99.9,18.95722222,46.87388889,21.31777778,52.34555556,16.79,47.745,9.85,751.55,95.5,6.0,30.5,9.15,31.41777926,31.41777926
150,40,22.35666667,45.73,21.85666667,43.06,21.7,45.4,19.6,48.79,17.81777778,54.14777778,10.25666667,99.9,19.27166667,47.87777778,21.58333333,52.78111111,16.79,48.46666667,10.8,751.9666667,93.5,5.5,37.5,9.78,30.45788729,30.45788729
140,30,22.53333333,47.19666667,22.03333333,43.45666667,21.7,46.02666667,20.06666667,49.56666667,17.96333333,54.59833333,11.1,99.9,19.06111111,48.44166667,21.71,52.42944444,16.79,49.29,11.6,752.8,91.0,8.0,25.0,10.2,40.88162772,40.88162772
80,20,22.6,47.93,22.125,43.9975,21.7,46.36666667,20.0,49.9,17.97555556,54.86277778,11.1,99.9,18.99388889,48.235,21.7,52.21166667,16.79,49.36333333,11.6,752.85,91.16666667,7.833333333,24.83333333,10.3,20.25072069,20.25072069
130,20,22.79,46.56333333,22.2,44.29,21.79,47.2,19.89,50.12666667,18.0,55.52944444,11.3,99.9,18.86777778,48.475,21.7,52.27555556,16.82333333,49.76666667,11.7,753.0,91.66666667,7.333333333,24.33333333,10.4,29.61684625,29.61684625
110,20,22.79,45.66666667,22.2,43.79,21.89,46.43333333,19.85666667,50.43,19.68388889,85.62333333,11.39,99.9,19.15555556,49.5,21.79,52.85722222,17.075,51.1475,11.7,753.5,93.5,7.5,43.0,10.6,7.0385898,7.0385898
120,20,22.89,46.145,22.1,44.36333333,21.89,46.59,19.96333333,50.96333333,21.925,85.02166667,11.3,99.9,19.1,49.44444444,21.76,53.09,17.1,50.79,11.5,753.9,95.0,8.0,62.0,10.7,26.0861187,26.0861187
100,20,22.92666667,46.03,22.1,44.56666667,21.89,46.59,19.89,50.66333333,21.69055556,83.09,11.3,99.9,19.13888889,49.955,21.79,53.09,17.1,50.82666667,11.5,753.9666667,94.66666667,8.0,55.33333333,10.7,4.284870008,4.284870008
90,10,23.0,46.2,22.0,44.93333333,21.89,46.59,19.76,50.4,20.90388889,71.12111111,11.39,99.9,19.275,50.19388889,21.81222222,53.11444444,17.1,50.93333333,11.6,754.1,94.0,8.0,42.0,10.7,34.1757821,34.1757821
100,20,23.0,46.26,22.0,45.13333333,21.89,46.6725,19.7,50.4,20.72944444,65.17055556,11.46333333,99.9,19.2,50.245,21.81777778,53.10055556,17.1,51.0,11.6,754.1666667,93.66666667,8.0,35.33333333,10.6,27.46782177,27.46782177
100,10,22.89,46.4,21.89,45.46666667,21.89,46.79,19.63333333,50.2,20.53888889,59.03444444,11.56666667,99.9,19.1,50.4,21.86777778,53.045,17.1,51.06,11.7,754.3,93.0,8.0,22.0,10.6,14.81180904,14.81180904
70,10,22.79,46.2,21.82333333,45.59,21.85666667,46.72333333,19.6,50.03,20.5,56.68555556,11.6,99.9,19.02222222,50.28944444,21.89,53.025,17.1,51.09,11.6,754.5333333,94.0,8.0,29.0,10.6,30.09913812,30.09913812
70,20,22.79,46.46666667,21.79,45.7,21.79,46.66333333,19.5,50.03,20.42055556,56.03944444,11.56666667,99.9,19.01111111,49.98111111,21.89611111,53.15722222,17.1,51.23,11.5,754.65,94.5,8.0,32.5,10.7,8.38360599,8.38360599
60,10,22.73,46.4,21.7,45.59,21.79,46.59,19.5,50.09,20.30666667,55.53444444,11.5,99.9,19.01111111,49.59,21.93277778,53.2,17.16666667,51.36333333,11.4,754.7666667,95.0,8.0,36.0,10.7,45.86935693,45.86935693
30,10,22.66666667,46.43,21.7,45.66333333,21.79,46.59,19.39,49.9,20.29,55.01833333,11.39,99.9,19.0,49.33888889,21.89,53.22722222,17.29,51.5,11.4,754.8833333,95.5,8.0,39.5,10.7,49.54552115,49.54552115
20,10,22.5,46.32666667,21.53333333,45.79,21.79,46.43333333,19.39,49.79,20.2,54.1,11.36,99.9,19.0,49.49833333,21.89,53.76055556,17.2,51.4,11.3,755.0833333,95.66666667,8.0,40.33333333,10.7,24.62693047,24.62693047
30,10,22.5,46.4,21.5,45.93333333,21.7,46.43333333,19.39,49.79,20.2,53.80388889,11.3,99.9,19.0,49.59,21.89,54.05222222,17.2,51.46666667,11.4,755.1666667,95.33333333,8.0,37.66666667,10.6,46.64049017,46.64049017
40,20,22.23,46.43333333,21.29,46.12666667,21.7,46.5,19.29,49.7,20.09444444,53.10333333,11.39,99.9,18.98166667,50.145,21.7,55.15222222,17.29,51.7,11.5,755.5,94.0,8.0,27.0,10.5,36.00394389,36.00394389
40,10,22.175,46.5225,21.26,46.26,21.66666667,46.4,19.2,49.59,20.0,53.06111111,11.39,99.9,19.0,50.145,21.7,55.845,17.29,51.86333333,11.5,755.7666667,93.0,8.333333333,31.33333333,10.3,34.63219436,34.63219436
50,10,22.03333333,46.79,21.1,46.46666667,21.6,46.5,19.2,49.5,19.89,52.89277778,11.39,99.9,19.1,50.30833333,21.67777778,56.34444444,17.35666667,51.93333333,11.5,756.1666667,91.5,8.833333333,37.83333333,10.1,27.32844751,27.32844751
50,10,21.89,47.09,21.0,46.5,21.79,46.46666667,19.1,49.5,19.79,52.5,11.36,99.9,19.0,50.06944444,21.53333333,57.19277778,17.39,51.96666667,11.4,756.5,91.5,8.0,32.0,10.0,40.16169533,40.16169533
50,20,21.79,47.0,20.89,46.7,21.76,46.5,19.06666667,49.36333333,19.79,52.38166667,11.3,99.9,19.0,50.01388889,21.39,57.56444444,17.39,52.0,11.2,756.7,92.0,7.0,24.0,10.0,41.45624379,41.45624379
40,10,21.7,46.93333333,20.79,46.66333333,21.76,46.5,19.0,49.29,19.78,52.29,11.33,99.9,19.0,50.17,21.34,57.87277778,17.39,52.09,11.2,756.9,91.66666667,7.333333333,37.0,9.93,19.75266217,19.75266217
40,10,21.63333333,46.93333333,20.7,46.79,21.7,46.5,18.92666667,49.29,19.7,52.245,11.3,99.9,19.0,50.575,21.29,58.67222222,17.4725,52.295,11.2,757.2,91.16666667,7.833333333,56.5,9.83,33.85922121,33.85922121
50,20,21.6,46.96666667,20.7,46.82666667,21.7,46.53,19.0,49.29,19.7,52.2,11.1,99.9,19.0,50.61444444,21.26,58.73,17.5,52.53,11.1,757.4333333,91.66666667,7.666666667,62.83333333,9.82,49.87691069,49.87691069
40,10,21.35666667,47.2,20.5,47.23,21.63333333,46.62666667,18.89,49.29,19.53888889,52.2,11.0,99.9,19.09444444,51.32777778,21.07777778,57.87388889,17.6,52.9,11.0,758.35,90.83333333,7.666666667,62.83333333,9.57,32.14513515,32.14513515
50,10,21.29,47.2,20.4725,47.2675,21.6,46.62666667,18.82333333,49.23,19.5,52.2,11.0,99.9,19.02777778,51.19777778,21.05,57.745,17.6,52.9,11.1,758.4,90.0,8.0,63.0,9.5,47.93929406,47.93929406
40,10,21.29,47.32666667,20.39,47.29,21.63333333,46.7,18.79,49.2,19.5,52.2,10.86,99.9,19.01111111,51.08611111,20.99388889,57.5,17.6,52.9,10.9,758.6,92.0,7.0,60.0,9.6,36.205937,36.205937
40,10,21.0,48.03,20.2,47.4,21.39,46.5,20.025,48.595,19.1,54.09,10.89,91.79333333,19.0,49.33444444,20.5,54.12722222,17.7,52.59,10.9,759.65,82.33333333,8.666666667,22.16666667,7.98,42.75542032,42.75542032
80,20,21.025,45.29,20.23,44.19333333,21.26,45.16333333,19.56666667,48.06,19.40833333,65.745,11.3,81.39333333,19.13888889,47.42166667,20.27,52.10777778,17.79,51.5,11.1,760.0333333,76.83333333,8.0,23.16666667,7.17,40.37274001,40.37274001
60,10,21.16666667,45.63333333,20.56666667,44.86333333,21.23,44.93333333,19.5,47.82666667,19.59444444,55.56111111,11.5,78.7,19.29,47.44166667,20.2,51.53388889,17.79,51.2,11.2,760.1333333,76.33333333,8.0,23.66666667,7.07,43.16414004,43.16414004
70,10,21.46333333,46.06,20.96333333,45.03,21.29,45.12666667,19.5,47.96666667,19.85111111,52.88333333,11.5,79.69,19.18888889,46.63,20.1,51.345,17.79,50.93333333,11.2,760.2,76.0,8.0,24.0,7.0,45.4977668,45.4977668
40,10,21.6,45.33333333,21.1,44.29333333,21.29,45.2,19.46333333,48.13333333,19.92055556,52.02777778,11.5,79.32666667,19.05555556,45.94888889,20.1,51.275,17.79,50.76,11.2,760.2166667,76.16666667,8.0,24.33333333,7.05,38.06483161,38.06483161
230,10,22.26,46.53333333,21.92666667,43.46666667,22.96,48.92333333,19.6,48.82666667,20.58888889,48.31444444,11.89,73.06,18.92055556,44.73,20.0,50.73,17.7,50.0225,11.3,760.2,76.66666667,8.666666667,30.66666667,7.27,5.340272072,5.340272072
260,10,22.39,46.12333333,22.0,43.4,23.16666667,48.39,19.6,49.02666667,20.65,48.255,11.89,72.795,18.90222222,44.65722222,20.0,50.7,17.7,49.93333333,11.3,760.15,76.5,9.0,33.0,7.25,12.68789602,12.68789602
390,10,22.76,44.96333333,22.32333333,43.09,23.06666667,46.43,19.56666667,48.96666667,20.89722222,47.72277778,11.89,72.73,18.87888889,44.29222222,19.89,50.4,17.7,49.56,11.3,759.9666667,76.33333333,9.666666667,36.0,7.3,8.870078158,8.870078158
300,10,23.29,45.7,22.79,42.545,24.29,46.42666667,19.6,49.93333333,21.29,46.71166667,12.03333333,74.03,18.87333333,44.23,19.80111111,50.21,17.7,49.26,11.5,759.7,77.66666667,8.333333333,36.0,7.7,21.3900705,21.3900705
330,10,23.35666667,44.33333333,22.79,42.23,24.32666667,46.73333333,19.79,50.2,21.36777778,46.46111111,12.39,74.8,18.89,44.5,19.79,50.29,17.7,49.29,11.4,759.7333333,80.0,8.666666667,34.66666667,8.03,45.40551774,45.40551774
330,10,23.53333333,45.19666667,22.89,42.29,25.13333333,45.46333333,20.06666667,50.49,21.56111111,46.43888889,11.69,79.49333333,18.86777778,44.77,19.72,50.555,17.76,49.43333333,11.2,759.9333333,82.0,10.0,34.66666667,8.3,19.81944639,19.81944639
260,10,23.6,45.5425,22.92666667,42.32666667,25.0,45.32666667,20.0,50.23,21.6,46.41111111,11.69,79.39666667,18.89,44.82666667,19.73,50.59,17.7,49.5,11.3,759.9166667,81.5,10.0,37.33333333,8.25,7.614187163,7.614187163
310,10,23.66666667,45.4,23.0,42.4,25.075,45.2675,19.96333333,50.06,21.68333333,46.56944444,11.69,79.33,18.89,44.82666667,19.72,50.59,17.76,49.5,11.3,759.9,81.0,10.0,40.0,8.2,5.655611376,5.655611376
120,10,24.0,50.19666667,23.2,44.29,25.36,45.36333333,19.73,49.03,21.79,49.42944444,11.6,76.42333333,18.89,44.68166667,20.07777778,51.61555556,17.79,49.4,11.4,759.9833333,78.5,9.166666667,40.0,7.78,18.01421986,18.01421986
