Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
220,0,20.0,46.22333333,19.5,45.16333333,19.89,45.2,16.5,48.06,18.58333333,86.25055556,6.656666667,99.9,16.81222222,43.46166667,18.85111111,54.03055556,16.39,48.43333333,6.73,752.6666667,88.33333333,8.166666667,24.16666667,4.98,29.14837531,29.14837531
420,10,19.92666667,45.29,19.5,44.36333333,19.89,45.06,18.36666667,47.23333333,18.275,83.64777778,6.4,99.9,16.80111111,42.81388889,19.11666667,52.60833333,16.39,47.66333333,6.47,752.1333333,89.66666667,4.833333333,36.83333333,4.92,48.85933318,48.85933318
420,0,20.0,45.15666667,19.5,44.24,19.92666667,45.25666667,18.9,46.63333333,18.21,81.92777778,6.466666667,99.9,16.80666667,42.79,19.2,52.48222222,16.39,47.59,6.4,752.0,90.0,4.0,40.0,4.9,10.37690924,10.37690924
400,0,20.35666667,45.06,20.1,43.76,20.03333333,45.59,19.76,46.42666667,17.81222222,70.33444444,6.8,99.9,16.80111111,42.87555556,19.6,51.41944444,16.32333333,47.23,6.5,751.7,95.0,5.0,29.0,5.7,3.787724359,3.787724359
100,0,20.66666667,44.86333333,20.35666667,43.62666667,20.16666667,45.03,19.53,45.86333333,17.79,65.57944444,6.833333333,99.9,16.81777778,42.74722222,19.785,51.09333333,16.35666667,47.2,6.4,752.05,88.5,5.5,34.5,4.6,35.72894067,35.72894067
120,0,20.85666667,44.09,20.5,42.93333333,20.2,44.73,19.03333333,45.3,17.7,62.11,6.03,99.9,16.88444444,41.91,19.82333333,50.26222222,16.29,46.86333333,6.25,752.4166667,81.66666667,6.0,40.0,3.37,30.62661351,30.62661351
670,20,21.0,43.15666667,20.6,42.06,20.53,45.63,18.79,45.5,17.67777778,59.30611111,5.5,99.9,16.86222222,40.95333333,20.08888889,49.47,16.29,45.96666667,6.0,752.5,80.0,6.0,40.0,2.7,22.00641999,22.00641999
590,20,21.1,43.82666667,20.6,41.7,21.85666667,47.73,21.19666667,43.96,17.62777778,57.95777778,4.463333333,99.29333333,16.89,40.38055556,20.1,48.79555556,16.29,45.46666667,5.6,752.9666667,80.0,5.333333333,40.0,2.37,29.97531273,29.97531273
120,0,21.16666667,42.8,20.63333333,41.5,22.06666667,45.93,21.72666667,42.7,17.6,56.75722222,4.263333333,99.52666667,16.89,39.88166667,20.28,48.225,16.29,44.9,4.95,753.6,81.5,4.0,40.0,2.05,5.904214049,5.904214049
190,0,21.32333333,42.43333333,20.82333333,41.29,21.89,45.43,21.87,41.925,17.6,56.40277778,3.863333333,99.02666667,16.89,39.775,20.39611111,48.28,16.29,44.73,4.65,753.8666667,82.5,3.333333333,40.0,1.95,6.312716298,6.312716298
110,0,21.79,59.63333333,21.29,44.63333333,21.7,48.79333333,20.82333333,41.09,17.67777778,57.34388889,2.73,96.83,16.89,39.41333333,20.62222222,48.14944444,16.29,44.29,3.3,754.4,87.66666667,3.0,31.33333333,1.43,43.37190918,43.37190918
100,10,21.89,49.29666667,21.29,44.8,21.5,47.8225,20.23,40.86,17.74333333,58.005,2.296666667,96.66666667,16.89,39.145,20.6,47.4,16.29,44.09,2.77,754.5,89.0,3.333333333,27.66666667,1.13,41.22853347,41.22853347
90,0,22.29,43.39,21.63333333,42.0,21.1,45.02666667,19.6,42.13333333,19.39,49.52833333,1.39,96.06333333,16.89,37.95,20.87888889,46.24333333,16.29,43.12666667,3.1,754.5,85.0,4.666666667,29.0,0.8,11.95946159,11.95946159
90,0,22.2,42.695,21.63333333,41.7,21.1,44.66333333,19.3925,42.14,19.5,48.74666667,1.6,96.93333333,16.92666667,37.79,20.79,46.37555556,16.29,42.82666667,3.2,754.6,84.0,5.0,29.0,0.7,11.35125849,11.35125849
70,0,22.2,42.53,21.63333333,41.56666667,21.1,44.46333333,19.29,42.09,19.5,48.42944444,1.8,97.39333333,16.89,37.78,20.79,46.29611111,16.29,42.7,3.33,754.6166667,84.66666667,5.0,28.83333333,0.933,37.38561624,37.38561624
60,20,22.1,42.36333333,21.56666667,41.36333333,21.0,44.29,19.2,41.93,19.49388889,48.21722222,2.096666667,97.82333333,16.89,37.83833333,20.79,46.37277778,16.29,42.62666667,3.47,754.6333333,85.33333333,5.0,28.66666667,1.17,35.88593077,35.88593077
70,0,22.1,42.29,21.5,41.03,21.0,44.29,19.13333333,41.86333333,19.32722222,48.68,2.3975,98.115,16.92055556,38.16333333,20.79,46.74555556,16.29,42.96,3.6,754.65,86.0,5.0,28.5,1.4,4.758243565,4.758243565
50,0,21.89,41.93333333,21.26,40.76,20.79,44.4,19.0,42.29,18.82888889,50.45388889,2.93,98.73,16.98777778,38.745,20.79,47.71277778,16.5,46.15666667,4.0,754.7,88.0,5.0,28.0,2.1,13.21185025,13.21185025
50,0,21.89,42.06,21.2,40.76,20.79,44.4,18.92666667,42.36333333,18.725,50.92833333,3.23,98.93333333,16.98777778,38.89833333,20.81222222,47.985,16.5,46.36333333,4.08,754.7,87.83333333,5.0,28.16666667,2.17,11.35208944,11.35208944
60,0,21.79,42.03,21.16666667,40.93333333,20.79,44.4,18.89,42.53,18.66111111,51.40222222,3.363333333,99.06,17.0,39.045,20.79,47.97777778,16.5,46.65666667,4.17,754.7,87.66666667,5.0,28.33333333,2.23,9.225160524,9.225160524
40,0,21.7,42.16333333,20.9175,41.2225,20.79,44.53,18.79,42.76,18.5,52.56444444,3.7,99.3,17.0,39.35722222,20.79,49.95777778,16.5,47.09,4.42,754.7,87.16666667,5.0,28.83333333,2.43,6.051994732,6.051994732
50,0,21.6,42.09,20.82333333,41.23,20.79,44.59,18.7,42.93333333,18.48166667,52.83,3.76,99.3,17.0,39.4,20.79,50.19444444,16.5,47.2,4.5,754.7,87.0,5.0,29.0,2.5,20.32128219,20.32128219
50,0,21.5,42.2,20.66666667,41.36333333,20.89,44.7,18.6,43.09,18.30666667,53.41555556,3.9,99.4,17.0,39.5,20.7,50.77888889,16.5,47.46666667,4.4,754.8,86.5,4.5,34.5,2.35,17.07973083,17.07973083
40,0,21.39,42.16333333,20.56666667,41.32666667,20.89,44.7,18.5,43.2,18.27,53.68833333,4.0,99.3,17.0,39.515,20.65,50.955,16.6,47.59,4.33,754.8666667,86.16666667,4.166666667,38.16666667,2.25,38.72009685,38.72009685
50,0,21.35666667,42.2,20.5,41.4,20.89,44.62666667,18.5,43.23,18.235,53.80833333,4.0,99.36666667,17.0,39.59,20.63333333,51.01888889,16.6,47.73,4.3,754.9,86.0,4.0,40.0,2.2,26.8583579,26.8583579
40,0,21.29,42.2,20.46333333,41.4,21.0,44.59,18.5,43.29,18.2,53.92777778,4.0,99.33333333,17.0,39.59,20.60555556,51.01,16.6,47.86333333,4.18,754.85,86.83333333,4.0,40.0,2.2,39.35857442,39.35857442
50,0,20.79,42.0,19.89,41.7,20.79,44.59,18.2,43.4,17.89,54.62055556,3.56,99.0,17.04444444,39.74,20.46944444,52.53055556,16.7,49.09,4.07,754.8166667,90.83333333,4.0,40.0,2.65,43.69430045,43.69430045
50,0,20.7,42.09,19.79,41.76,20.89,44.53,18.2,43.5,17.89,54.71,3.7,99.19,17.0,39.7,20.39055556,52.705,16.7,49.2,4.2,754.85,90.5,4.0,40.0,2.75,22.54187498,22.54187498
50,0,20.63333333,42.12666667,19.7,41.79,21.0,44.5,18.1,43.5,17.79555556,54.69388889,4.0,99.4,17.05,39.745,20.21,52.33166667,16.7,49.4,4.4,754.9,90.0,4.0,40.0,2.9,28.55000625,28.55000625
50,0,20.5,42.29,19.5,41.96666667,20.96333333,44.29,18.0,43.5,17.79,54.68777778,3.9,99.33333333,17.05555556,39.81444444,20.1,52.90333333,16.79,49.5,4.4,754.9,90.83333333,4.0,40.0,2.98,11.00316318,11.00316318
40,0,20.39,42.29,19.5,41.93333333,21.0,44.29,18.0,43.59,17.755,54.63277778,3.966666667,99.4,17.05555556,39.85111111,20.05,53.06,16.79,49.5,4.4,754.9,91.0,4.0,40.0,3.0,14.10854956,14.10854956
50,0,20.23,42.43333333,19.29,42.1175,20.89,44.32666667,17.89,43.7,17.66111111,54.49111111,3.466666667,98.86666667,17.07777778,39.87555556,19.89,53.93277778,16.79,49.79,4.13,754.3,94.16666667,4.0,25.66666667,3.27,1.895923482,1.895923482
70,10,19.92666667,42.86,19.0,42.29,20.66666667,44.22333333,18.55666667,44.13333333,17.5,53.71444444,4.56,99.8,17.0,39.79,19.65,52.09611111,16.89,49.56,4.9,754.25,93.0,4.0,33.5,3.85,17.31467649,17.31467649
50,10,20.13333333,43.53,19.32333333,42.36333333,20.53333333,43.82666667,18.76,43.2,17.5,53.145,5.06,99.9,16.98777778,39.715,19.5,51.32777778,16.89,48.72333333,5.08,754.25,92.16666667,4.166666667,38.0,3.9,0.141059398,0.141059398
450,30,20.5,42.66333333,19.79,41.65666667,20.42666667,43.86,20.02333333,43.33333333,17.5,52.62666667,5.433333333,99.9,16.92055556,39.7,19.5,50.9,16.79,47.56,5.42,754.05,92.83333333,4.833333333,30.0,4.3,47.51629849,47.51629849
110,10,20.73,42.56,20.2,41.29,20.5,43.09,20.96,42.2,17.5,52.09,6.53,99.9,16.89,39.91666667,19.39,50.705,16.79,46.5,5.92,753.75,93.0,5.0,38.0,4.82,21.95504137,21.95504137
60,10,21.16666667,41.69333333,20.5,40.65666667,20.6,42.7,20.23,42.2,17.5,51.845,7.063333333,99.9,16.89,40.2,19.39,51.205,16.79,46.2,6.3,753.6,92.5,5.0,40.0,5.15,34.14626005,34.14626005
130,10,21.29,41.32666667,20.66666667,40.46666667,20.6,42.79,20.0,42.09,17.5,51.7,7.3,99.9,16.89,40.30833333,19.45722222,51.48888889,16.79,46.09,6.5,753.5333333,92.16666667,5.0,40.0,5.32,33.49894428,33.49894428
130,20,21.89,40.96666667,21.32333333,39.96666667,21.96333333,43.96666667,19.89,43.07,17.7,51.29,8.0,99.9,17.1,42.005,20.08888889,50.04388889,16.79,46.09,7.33,752.1166667,95.0,6.0,55.66666667,6.63,19.2967862,19.2967862
130,20,21.92666667,40.96666667,21.39,39.9,21.82333333,43.49333333,19.82333333,43.2,17.7,51.29,7.933333333,99.9,17.1,42.11055556,20.15,50.20055556,16.79,46.09,7.4,752.0,95.0,6.0,58.0,6.7,41.07713131,41.07713131
90,0,21.89,41.13333333,21.22666667,40.16,21.1,43.16333333,19.53333333,43.9,17.7,51.38722222,8.1,99.9,17.1,42.68166667,20.5,50.75722222,16.79,46.4,7.6,751.3,97.0,7.0,41.0,7.1,38.54506717,38.54506717
90,0,22.06666667,41.89333333,21.46333333,40.83333333,21.1,43.29,19.42666667,44.0,17.7,51.65722222,8.1,99.9,17.1,42.96555556,20.58888889,50.37555556,16.73,46.5,7.77,751.1333333,97.0,7.0,37.66666667,7.3,25.7449823,25.7449823
160,20,22.1,42.16333333,21.7,41.03,21.29,43.53,19.5,45.13333333,17.7,51.96611111,8.263333333,99.9,18.70055556,45.55722222,20.81777778,50.37555556,16.73,46.76,8.1,750.8,97.0,7.0,31.0,7.7,23.41417925,23.41417925
140,0,22.1,43.66333333,21.53333333,42.59,21.6,44.79,19.5,47.16333333,17.79,53.10222222,9.19,99.9,19.13888889,46.41833333,21.205,51.385,16.73,47.43333333,9.35,751.3833333,96.5,6.666666667,24.16666667,8.78,36.56183572,36.56183572
150,20,22.1,43.59,21.56666667,42.59,21.6,44.59,19.5,47.36333333,17.79,53.35277778,9.5,99.9,18.95722222,46.87388889,21.31777778,52.34555556,16.79,47.745,9.85,751.55,95.5,6.0,30.5,9.15,31.41777926,31.41777926
190,20,22.175,44.17,21.63333333,42.86,21.63333333,44.65666667,19.5,47.69333333,17.82888889,53.85777778,9.626666667,99.9,18.87333333,47.17,21.35666667,52.62277778,16.79,47.93333333,10.1,751.6333333,95.0,5.666666667,33.66666667,9.33,18.53631228,18.53631228
140,30,22.53333333,47.19666667,22.03333333,43.45666667,21.7,46.02666667,20.06666667,49.56666667,17.96333333,54.59833333,11.1,99.9,19.06111111,48.44166667,21.71,52.42944444,16.79,49.29,11.6,752.8,91.0,8.0,25.0,10.2,40.88162772,40.88162772
140,30,22.85666667,45.4,22.2,43.86,21.89,46.53,19.89,50.36333333,19.31111111,82.39111111,11.39,99.9,19.05,49.545,21.80111111,52.80222222,16.92666667,50.56666667,11.7,753.3666667,93.0,7.333333333,36.66666667,10.6,12.75469902,12.75469902
110,20,22.79,45.66666667,22.2,43.79,21.89,46.43333333,19.85666667,50.43,19.68388889,85.62333333,11.39,99.9,19.15555556,49.5,21.79,52.85722222,17.075,51.1475,11.7,753.5,93.5,7.5,43.0,10.6,7.0385898,7.0385898
200,30,23.0,47.79333333,22.2,43.93,21.96333333,46.63333333,19.79,50.29,20.36111111,89.54888889,11.3,99.9,19.11111111,49.29,21.745,52.9,17.1,50.96333333,11.6,753.6333333,94.0,7.666666667,49.33333333,10.6,26.2627212,26.2627212
120,20,22.89,46.145,22.1,44.36333333,21.89,46.59,19.96333333,50.96333333,21.925,85.02166667,11.3,99.9,19.1,49.44444444,21.76,53.09,17.1,50.79,11.5,753.9,95.0,8.0,62.0,10.7,26.0861187,26.0861187
70,10,22.79,46.2,21.82333333,45.59,21.85666667,46.72333333,19.6,50.03,20.5,56.68555556,11.6,99.9,19.02222222,50.28944444,21.89,53.025,17.1,51.09,11.6,754.5333333,94.0,8.0,29.0,10.6,30.09913812,30.09913812
30,10,22.5,46.4,21.5,45.93333333,21.7,46.43333333,19.39,49.79,20.2,53.80388889,11.3,99.9,19.0,49.59,21.89,54.05222222,17.2,51.46666667,11.4,755.1666667,95.33333333,8.0,37.66666667,10.6,46.64049017,46.64049017
60,10,22.32333333,46.4,21.39,46.0,21.6,46.5,19.29,49.79,20.16111111,53.37388889,11.39,99.9,19.0,49.735,21.79,54.46277778,17.29,51.59,11.4,755.3333333,94.66666667,8.0,32.33333333,10.6,19.58520317,19.58520317
50,10,22.29,46.5,21.39,46.0,21.66666667,46.5,19.29,49.73,20.1,53.245,11.33,99.9,18.99388889,49.95777778,21.775,54.70833333,17.29,51.59,11.5,755.4166667,94.33333333,8.0,29.66666667,10.5,9.818899632,9.818899632
50,10,22.2,46.43333333,21.29,46.2,21.7,46.5,19.23,49.62666667,20.01111111,53.07333333,11.39,99.9,19.0,50.2,21.7,55.57166667,17.29,51.76,11.5,755.6333333,93.5,8.166666667,29.16666667,10.4,46.70860367,46.70860367
50,10,22.1,46.59,21.2,46.26,21.6,46.4,19.2,49.59,20.0,53.02,11.39,99.9,19.00555556,50.23611111,21.68888889,55.99444444,17.35666667,51.79,11.5,755.9,92.5,8.5,33.5,10.3,44.42904651,44.42904651
40,20,22.1,46.73,21.16666667,46.4,21.6,46.43333333,19.2,49.5,19.90833333,52.99444444,11.46333333,99.9,19.08888889,50.43888889,21.64444444,56.14388889,17.35666667,52.06,11.5,756.0333333,92.0,8.666666667,35.66666667,10.2,11.43329336,11.43329336
60,10,22.0,47.0,21.1,46.53,21.66666667,46.56,19.16666667,49.5,19.89,52.78722222,11.39,99.9,19.08888889,50.28,21.68888889,56.72722222,17.32333333,51.9,11.5,756.3,91.0,9.0,40.0,10.0,10.34995958,10.34995958
50,10,21.79,47.0,20.79,46.59,21.7,46.5,19.0,49.29,19.775,52.31444444,11.3,99.9,19.0,50.07,21.39,57.715,17.39,52.0,11.2,756.8,91.83333333,7.166666667,30.5,9.97,22.05635087,22.05635087
40,10,21.7,46.93333333,20.79,46.66333333,21.76,46.5,19.0,49.29,19.78,52.29,11.33,99.9,19.0,50.17,21.34,57.87277778,17.39,52.09,11.2,756.9,91.66666667,7.333333333,37.0,9.93,19.75266217,19.75266217
30,10,21.7,46.93333333,20.79,46.7,21.7,46.5,19.0,49.29,19.73,52.275,11.33,99.9,19.0,50.29611111,21.29,58.18777778,17.39,52.09,11.2,757.0,91.5,7.5,43.5,9.9,1.544434612,1.544434612
40,10,21.63333333,46.93333333,20.7,46.79,21.7,46.5,18.92666667,49.29,19.7,52.245,11.3,99.9,19.0,50.575,21.29,58.67222222,17.4725,52.295,11.2,757.2,91.16666667,7.833333333,56.5,9.83,33.85922121,33.85922121
50,10,21.42666667,47.03,20.6,47.0,21.675,46.7,18.89,49.29,19.6,52.2,10.8,99.9,19.04444444,51.13888889,21.2,58.51,17.6,52.79,10.7,758.1,95.0,6.0,62.0,9.9,9.416864975,9.416864975
40,10,21.35666667,47.2,20.5,47.23,21.63333333,46.62666667,18.89,49.29,19.53888889,52.2,11.0,99.9,19.09444444,51.32777778,21.07777778,57.87388889,17.6,52.9,11.0,758.35,90.83333333,7.666666667,62.83333333,9.57,32.14513515,32.14513515
50,10,21.29,47.2,20.4725,47.2675,21.6,46.62666667,18.82333333,49.23,19.5,52.2,11.0,99.9,19.02777778,51.19777778,21.05,57.745,17.6,52.9,11.1,758.4,90.0,8.0,63.0,9.5,47.93929406,47.93929406
50,10,21.29,47.23,20.39,47.2,21.6,46.7,18.79,49.2,19.5,52.2,10.96333333,99.9,19.01111111,51.05222222,21.0,57.59333333,17.6,52.9,11.0,758.4666667,90.66666667,7.666666667,62.0,9.53,26.85545223,26.85545223
40,10,21.29,47.32666667,20.39,47.29,21.63333333,46.7,18.79,49.2,19.5,52.2,10.86,99.9,19.01111111,51.08611111,20.99388889,57.5,17.6,52.9,10.9,758.6,92.0,7.0,60.0,9.6,36.205937,36.205937
40,10,21.2,47.29,20.29,47.29,21.66666667,46.76,18.79,49.2,19.46333333,52.12055556,10.76333333,99.9,19.1,51.015,20.91444444,57.41666667,17.6,52.9,10.7,758.7333333,93.33333333,6.333333333,58.0,9.67,16.01621906,16.01621906
30,10,21.13333333,47.36333333,20.29,47.4,21.7,46.79,18.7,49.2,19.39,52.0,10.6,99.9,19.07222222,50.98222222,20.86777778,57.27,17.7,53.0,10.5,758.9,94.0,6.0,46.33333333,9.57,13.89622822,13.89622822
60,10,21.0,47.82666667,20.2,47.5,21.6,46.79,18.7,49.2,19.29555556,52.70111111,10.5,99.9,19.1,50.67944444,20.79,57.02944444,17.7,53.16333333,10.4,759.2,92.33333333,6.333333333,24.33333333,9.17,26.6384632,26.6384632
370,10,21.0,48.03,20.16666667,47.5,21.5,46.79,18.7,49.2,19.235,53.30333333,10.5,99.69,19.1,50.5,20.71,56.42944444,17.7,53.0,10.5,759.3,90.66666667,6.666666667,23.66666667,9.03,38.7946741,38.7946741
350,20,21.0,48.09,20.1,47.56,21.5,46.79,18.82666667,49.53333333,19.2,53.56444444,10.5,99.49666667,19.1,50.51,20.7,56.14277778,17.7,52.93333333,10.6,759.35,89.83333333,6.833333333,23.33333333,8.97,3.146989865,3.146989865
60,10,21.0,48.16333333,20.1,47.7,21.5,46.79,19.86666667,49.36,19.1,53.98222222,10.66,97.59666667,19.1,50.41055556,20.66111111,55.65166667,17.7,52.9,10.7,759.45,87.66666667,7.333333333,22.83333333,8.72,2.462793991,2.462793991
50,10,21.0,48.2,20.1,47.7,21.5,46.73,20.32333333,49.1,19.1,54.085,10.72666667,96.16666667,19.08888889,50.22666667,20.6,55.28055556,17.7,52.86333333,10.7,759.5,86.33333333,7.666666667,22.66666667,8.53,39.06583295,39.06583295
160,30,21.13333333,45.69666667,20.46,44.93333333,21.42666667,45.73333333,19.6,48.29,19.40833333,74.09777778,11.3,82.73,19.1,47.68444444,20.29,52.25722222,17.79,51.62666667,11.1,760.0,77.0,8.0,23.0,7.2,17.16241366,17.16241366
60,20,21.32333333,46.0,20.76333333,45.03,21.29,45.0,19.5,47.9,19.71388889,54.05555556,11.5,79.23,19.235,46.98388889,20.16111111,51.40555556,17.79,51.06,11.2,760.1666667,76.16666667,8.0,23.83333333,7.03,27.84597272,27.84597272
710,10,21.73,44.9,21.34,43.79,21.29,45.1,19.42666667,48.03,20.18166667,49.80888889,11.72666667,77.13,19.0,45.32777778,20.1,51.18166667,17.79,50.56,11.3,760.25,76.5,8.0,25.0,7.15,23.89410015,23.89410015
360,10,21.92666667,45.0,21.66666667,43.79,21.9,47.99333333,19.5,48.32666667,20.36222222,49.12,12.0,75.32333333,18.97555556,45.02944444,20.04444444,50.97944444,17.79,50.36333333,11.3,760.2833333,76.83333333,8.0,25.66666667,7.25,28.41039022,28.41039022
260,10,22.39,46.12333333,22.0,43.4,23.16666667,48.39,19.6,49.02666667,20.65,48.255,11.89,72.795,18.90222222,44.65722222,20.0,50.7,17.7,49.93333333,11.3,760.15,76.5,9.0,33.0,7.25,12.68789602,12.68789602
170,20,22.5,46.19666667,22.1,43.29,23.39,47.66666667,19.6,49.2,20.73,48.02833333,12.0,71.99666667,18.89,44.51,19.945,50.555,17.7,49.73,11.3,760.05,76.16666667,9.666666667,37.66666667,7.22,26.569446,26.569446
70,10,22.63333333,45.29666667,22.2,43.12666667,23.13333333,46.73,19.6,49.12666667,20.82888889,47.83277778,11.89,72.26333333,18.89,44.39388889,19.89,50.48333333,17.7,49.59,11.3,759.9833333,76.16666667,9.833333333,38.0,7.25,23.97475931,23.97475931
220,10,23.2,45.86,22.73,43.1,24.16666667,47.53,19.42666667,49.02666667,21.245,46.88611111,12.0,73.19,18.89,44.29,19.83444444,50.24,17.7,49.29,11.5,759.8,77.33333333,8.666666667,32.0,7.6,35.25200207,35.25200207
190,10,23.2,45.93333333,22.73,42.76666667,24.23,46.9,19.56666667,49.63333333,21.28,46.765,12.0,73.33,18.89,44.235,19.83444444,50.24,17.7,49.29,11.5,759.75,77.5,8.5,34.0,7.65,47.962046,47.962046
700,10,23.32333333,45.36333333,22.79,42.4,24.23,45.16666667,19.7225,50.2225,21.35111111,46.555,12.33,74.39666667,18.85666667,44.33111111,19.79,50.215,17.7,49.23,11.6,759.6,78.0,8.0,40.0,7.8,40.68706196,40.68706196
280,10,23.35666667,44.06666667,22.79,42.09,24.56666667,47.8,19.89,50.29,21.37888889,46.36944444,12.39,74.4,18.89,44.515,19.79,50.35722222,17.7,49.29,11.4,759.8,81.0,9.0,32.0,8.15,35.18009435,35.18009435
260,10,23.6,45.5425,22.92666667,42.32666667,25.0,45.32666667,20.0,50.23,21.6,46.41111111,11.69,79.39666667,18.89,44.82666667,19.73,50.59,17.7,49.5,11.3,759.9166667,81.5,10.0,37.33333333,8.25,7.614187163,7.614187163
490,10,24.06666667,45.36333333,23.2,43.03,24.6,44.73,19.7,48.29,21.0,49.87444444,11.42666667,77.09333333,18.87888889,44.42222222,20.78055556,51.55833333,17.79,49.2,10.9,760.0,83.0,9.0,40.0,8.12,17.95471263,17.95471263
300,40,24.0,47.05,23.1,44.36,24.2,45.79,20.16666667,51.06333333,20.675,51.38388889,11.0,83.56,18.80111111,44.60222222,21.0,51.62277778,17.79,49.29,10.6,759.8,86.83333333,9.0,43.66666667,8.47,14.33167888,14.33167888
80,40,23.89,46.36,23.0,43.93333333,24.0,45.5,21.39,49.22333333,21.85333333,77.53944444,10.89,84.76666667,18.83444444,44.68333333,21.06666667,52.11277778,17.79,49.29,10.4,759.8,88.5,9.0,51.0,8.6,4.115066689,4.115066689
60,30,23.82333333,45.8,22.89,43.82666667,23.89,45.4,21.2,49.03,21.35222222,79.65777778,10.8,86.39666667,18.81777778,44.73,21.07777778,53.31944444,17.79,49.29,10.4,759.8,90.16666667,9.0,58.33333333,8.73,13.17754906,13.17754906
50,30,23.46333333,45.0,22.5,43.9,23.39,44.7,21.82333333,48.22333333,20.66111111,70.57777778,10.3,95.36,18.81222222,45.36833333,21.05,54.345,17.79,49.56,10.2,759.8,92.66666667,9.0,50.66666667,9.07,16.10270794,16.10270794
70,20,23.29,44.96666667,22.39,43.9,23.29,45.0,21.73,48.36333333,20.5,64.97944444,10.16,97.99666667,18.79555556,45.48888889,21.07777778,54.87888889,17.82333333,49.82666667,10.1,759.8,93.66666667,9.0,60.66666667,9.17,5.645629496,5.645629496
50,20,23.0,45.2,22.1,44.29,23.2,45.2,21.53333333,48.79,20.34,62.49222222,10.19,99.62333333,18.79,45.7,20.96944444,55.225,17.89,50.4,10.2,759.6333333,94.83333333,9.0,61.5,9.37,16.20129776,16.20129776
70,20,22.92666667,45.26,22.03333333,44.29,23.2,45.26,21.5,48.9,20.29,62.25888889,10.19,99.76333333,18.80666667,45.715,20.92666667,55.31055556,17.89,50.46666667,10.2,759.6,95.0,9.0,61.0,9.4,43.52216403,43.52216403
60,20,22.79,45.32666667,21.89,44.59,23.29,45.29,21.5,48.96666667,20.235,61.52944444,10.19,99.9,18.79555556,45.79611111,20.86777778,55.93333333,17.89,50.62666667,10.3,759.6,95.0,8.0,52.0,9.45,49.31573825,49.31573825
50,0,22.6,45.79,21.63333333,45.12666667,23.29,45.59,21.2,48.79,20.1,60.055,10.19,99.9,18.79,46.0,20.86222222,56.85111111,18.0,51.5,10.1,759.5166667,95.83333333,6.166666667,55.5,9.5,36.69774153,36.69774153
50,0,22.32333333,45.9,21.39,45.5,23.2,45.79,20.6,48.9,19.93277778,59.21,10.19,99.9,18.81222222,46.22,20.79,56.215,18.1,52.2,10.3,759.25,95.5,5.5,41.5,9.55,41.44883573,41.44883573
50,0,22.1,46.09,21.26,45.76,23.2,46.06,20.29,49.2,19.80111111,58.69166667,9.8,99.9,18.79,46.2,20.79,56.145,18.2,52.5,9.5,758.9,95.0,7.0,63.0,8.7,36.79583848,36.79583848
60,20,21.76,46.66333333,20.79,46.03,22.66333333,44.3,21.13,49.26333333,19.64444444,58.25,8.8,99.86666667,18.79,45.46111111,20.57777778,54.43777778,18.29,52.46666667,8.85,757.85,92.0,6.0,62.0,7.65,37.89968494,37.89968494
60,30,21.82333333,47.0,21.39,45.4,22.39,45.43333333,21.2,48.79,19.5,55.79,9.0,99.72666667,18.7,45.245,20.13888889,51.60222222,18.2,50.5,8.5,756.8666667,95.0,5.333333333,62.33333333,7.73,26.86467703,26.86467703
50,0,21.79,49.22666667,21.2,46.66666667,22.39,46.09,20.73,47.46666667,19.5,56.21444444,8.66,99.15666667,18.72,44.245,20.0,50.545,18.23,50.1,7.97,756.1333333,93.66666667,5.333333333,23.0,7.03,45.52286735,45.52286735
50,10,21.79,47.6,21.2,46.03,22.29,46.0,20.6,47.26,19.56111111,54.25777778,7.833333333,99.03,18.7,43.59333333,19.97555556,50.235,18.5,51.4,7.5,756.2,90.66666667,6.166666667,25.83333333,6.05,2.726982732,2.726982732
40,0,21.66666667,47.89333333,21.0,45.545,22.1,46.4,20.26,46.16333333,19.745,51.40444444,7.69,98.9,18.7,42.60222222,19.79,49.145,18.29,48.93333333,7.3,756.4,92.0,5.0,40.0,6.0,37.53489404,37.53489404
50,10,21.6,47.06,21.0,45.03,22.06666667,46.22333333,20.2,46.0,19.79,50.60222222,7.53,98.8,18.68888889,42.51888889,19.79,49.065,18.29,48.62666667,7.3,756.5666667,91.33333333,5.0,40.0,5.93,43.77027805,43.77027805
100,30,21.63333333,46.59,21.16666667,44.43333333,22.1,46.0,20.23,46.15666667,19.945,49.39,7.0,98.4,18.61666667,42.24333333,20.11666667,49.635,18.29,48.12666667,7.3,756.9,90.0,5.0,40.0,5.8,36.30914256,36.30914256
90,30,22.39,47.19333333,22.1,44.53,22.1,46.356,21.39,45.93,21.94444444,91.75166667,5.433333333,96.36666667,18.6,40.41055556,20.88444444,49.08777778,18.1,46.12666667,6.55,757.95,81.5,6.0,28.0,3.55,6.527112052,6.527112052
120,30,22.39,46.23,22.1,44.26,22.07142857,46.06428571,21.32333333,45.15666667,21.27611111,92.81333333,5.366666667,96.23,18.6,40.10222222,21.07222222,48.95555556,18.1,45.76,6.4,758.1,82.0,6.0,27.0,3.5,47.46380077,47.46380077
