Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
40,0,21.79,44.59,21.0,43.93333333,22.2,44.77,20.5,45.925,18.90222222,66.88333333,8.226666667,98.22666667,18.5,41.79,21.1,55.235,18.39,49.36333333,8.1,764.8,99.0,3.0,44.0,7.9,0.363975752,0.363975752
40,0,21.6,45.09,20.7,44.5,22.41444444,44.84888889,20.2,46.09,18.80666667,65.26166667,9.0,98.59,18.5,42.29,20.97555556,55.0,18.5,50.4,8.8,764.4,97.0,4.0,61.0,8.3,41.78679429,41.78679429
60,0,21.29,46.46666667,20.39,45.4,21.90222222,44.5,19.89,46.9,18.7,61.61,9.1,98.69,18.42666667,43.42111111,20.65555556,52.73166667,18.6,50.09,8.8,763.65,98.5,4.5,38.5,8.55,4.908603535,4.908603535
150,0,21.39,45.93333333,20.89,44.93333333,21.66666667,44.545,19.79,47.59,18.6,58.39277778,10.8,98.93333333,18.39,44.48888889,20.25,51.05,18.56666667,49.09,9.75,763.35,92.33333333,5.0,37.5,8.52,17.14559804,17.14559804
70,0,21.42666667,46.06666667,21.0,44.86333333,21.7,44.585,19.85666667,47.66333333,18.6,58.29,10.8,98.8,18.39611111,44.505,20.22,51.02,18.53333333,49.09,9.8,763.3,92.0,5.0,40.0,8.5,34.00273335,34.00273335
80,0,21.5,46.0,21.1,44.86333333,21.7,44.59,19.89,47.82666667,18.6,58.2,10.76333333,98.09,18.39611111,44.40555556,20.2,50.88166667,18.56666667,49.09,9.8,763.1,91.33333333,5.0,36.33333333,8.43,12.60607104,12.60607104
50,0,22.0,47.1,21.6,44.095,21.89,44.68777778,20.0,48.62666667,18.60555556,57.68777778,10.56666667,92.63333333,18.5,44.4,20.1,50.59,18.6,48.9,9.8,762.2,90.0,5.833333333,38.16666667,8.22,33.821367,33.821367
20,0,22.1,45.09,21.73,43.7,22.0,44.5,20.29,48.4,18.67222222,57.275,10.6,91.63333333,18.5,44.28,20.02222222,50.31444444,18.66666667,49.26,9.8,761.6,89.16666667,6.0,40.0,8.12,17.05480964,17.05480964
50,0,22.1,44.7,21.7,43.32666667,22.0,44.49444444,20.2,47.7,18.7,56.93333333,10.5,90.3,18.5,44.2,19.945,50.09,18.6,48.82666667,9.8,761.0,89.0,5.0,40.0,8.1,46.54086542,46.54086542
100,10,23.0,49.83333333,22.6,44.12666667,22.29,46.69333333,20.29,50.93,18.76,57.57,9.69,91.12666667,18.57777778,44.0,21.05,51.81,18.6,48.4,9.18,759.75,91.83333333,6.666666667,23.66666667,7.87,11.30230639,11.30230639
80,0,22.79,44.9,22.26,43.63333333,22.29,45.245,20.39,47.86333333,18.79,56.21666667,9.066666667,90.69,18.53333333,43.29,20.90222222,50.13,18.6,47.9,8.7,758.85,90.5,6.0,22.0,7.25,47.29633367,47.29633367
40,0,22.2,45.0,21.6,43.62666667,22.6,45.16333333,20.1,47.7,18.7,56.29,9.36,88.39666667,18.6,43.28,20.80111111,53.755,18.76,49.4,9.4,757.2,84.66666667,5.0,40.0,6.87,39.60684065,39.60684065
40,0,22.1,45.03,21.5,43.79,22.63333333,45.26666667,20.0,47.5,18.7,56.29,9.66,86.75666667,18.6,43.265,20.79,54.325,18.79,49.62666667,9.6,757.0,84.0,5.0,40.0,7.0,47.92147182,47.92147182
50,0,21.96333333,45.12666667,21.32333333,43.82666667,22.6,45.09,19.89,47.43333333,18.7,56.29,9.533333333,85.23333333,18.6,43.2,20.79,55.29333333,18.79,49.9,9.07,756.2666667,86.0,5.0,40.0,6.87,28.09378151,28.09378151
40,0,21.39,45.9,20.89,44.0,22.5,45.09,19.63333333,47.03,18.7,55.79,8.6,86.12333333,18.6,42.79,20.7,54.96111111,18.89,50.4,8.8,754.6,84.0,7.0,40.0,6.3,49.57195478,49.57195478
60,10,21.0,45.59,20.42666667,43.93333333,22.29,45.36333333,19.39,46.59,18.6,55.085,8.263333333,91.03333333,18.6,42.345,20.6,54.13277778,19.0,50.7,8.25,753.5166667,85.66666667,6.166666667,40.0,5.9,17.65631788,17.65631788
40,0,21.0,45.36333333,20.29,43.7,21.89,44.4,19.8,47.45,18.62222222,53.79944444,9.0,83.4,18.5,41.5,20.5,52.065,18.89,48.56,8.75,752.9333333,83.16666667,6.166666667,40.0,5.98,6.323551352,6.323551352
50,0,21.0,45.22333333,20.29,43.59,21.7,43.73,20.06666667,46.13333333,18.85388889,61.97388889,9.626666667,80.23333333,18.5,41.4,20.49388889,51.49666667,18.89,48.23,9.17,752.5666667,81.33333333,7.0,40.0,6.07,4.608882754,4.608882754
70,0,21.0,45.06,20.39,43.7,21.7,43.79,19.89,46.36333333,20.81444444,94.05055556,10.83,73.33333333,18.5,41.30222222,20.52777778,52.2,18.89,47.79,9.97,751.95,77.66666667,9.166666667,40.0,6.2,10.89385679,10.89385679
190,0,20.89,44.86333333,20.39,43.2,21.39,44.0,19.7,45.86333333,19.29,55.235,11.56666667,66.89666667,18.79,40.91111111,21.0,47.79,18.89,46.96666667,10.8,748.7,72.5,9.0,40.0,6.0,42.4055862,42.4055862
460,0,21.13333333,46.86333333,20.29,44.73,21.39,44.03,19.6,45.745,19.42055556,52.48055556,10.895,66.9225,18.89,40.45,20.92055556,47.345,18.89,46.7,10.6,747.3833333,74.83333333,7.0,40.0,6.27,45.22428605,45.22428605
50,0,22.66666667,43.29,21.89,42.93333333,21.6,44.79,19.1,44.5,19.29,63.19666667,10.72666667,60.09333333,18.79,40.09,22.265,51.61444444,19.0,48.73,10.9,742.1833333,64.33333333,8.166666667,40.0,4.33,30.55392896,30.55392896
40,0,21.7,44.59,21.0,44.09,22.29,44.96666667,19.0,45.16333333,19.1,60.12666667,8.763333333,89.53,18.79555556,41.04611111,21.71,54.83277778,19.2,50.29,8.4,741.3,94.0,8.0,21.0,7.4,3.919878905,3.919878905
30,0,21.39,48.36666667,20.5,44.06,21.79,44.00875,18.79,44.32666667,19.28,74.17333333,6.963333333,88.06,18.715,39.49444444,21.16111111,50.82055556,19.2,48.09,7.0,744.7,85.0,6.0,40.0,4.7,47.25385227,47.25385227
40,0,21.2,43.73,20.56666667,41.82666667,21.5,43.22333333,18.82333333,42.7,19.0,57.41444444,8.963333333,64.26,18.95722222,37.22888889,21.09444444,45.52444444,19.2,45.13333333,8.4,746.2333333,71.0,8.0,40.0,3.33,9.090468974,9.090468974
60,0,21.2,43.76666667,20.5,41.79,21.5,43.09,18.89,42.62666667,19.0,57.12222222,9.39,62.06333333,19.0,37.07722222,21.08333333,45.21166667,19.2,45.2,8.4,746.3,70.0,8.0,40.0,3.15,20.36223514,20.36223514
140,0,21.2,43.9,20.5,41.79,21.5,43.06,18.89,42.56,19.0,56.83111111,9.463333333,60.12333333,19.0,36.92055556,21.03333333,44.94888889,19.2,45.2,8.4,746.3666667,69.0,8.0,40.0,2.97,0.40741741,0.40741741
90,0,21.16666667,45.89666667,20.66666667,43.13333333,21.39,43.46666667,18.84,42.05,19.0,55.59,9.263333333,60.02666667,19.165,36.545,21.01555556,44.86111111,19.2,43.76,8.18,746.7166667,69.16666667,7.333333333,40.0,2.8,1.830977213,1.830977213
100,10,21.29,43.53,20.73,41.32666667,21.5,43.66333333,18.92666667,41.16333333,19.0,54.42055556,9.0975,56.525,19.51111111,35.10222222,22.2,47.13111111,19.2,44.23,8.27,747.2166667,65.83333333,8.166666667,40.0,2.22,39.56756566,39.56756566
70,10,21.29,44.145,20.7,41.79,21.39,43.32666667,18.79,41.245,18.89,53.9,7.03,62.92333333,19.275,34.92777778,22.5,44.63277778,19.1,42.56666667,7.57,747.0666667,66.0,8.0,40.0,1.57,33.7264894,33.7264894
100,10,22.16666667,43.26666667,21.6,41.32666667,21.7,43.23,18.6,40.73,18.89,53.96111111,6.263333333,64.53333333,19.09444444,34.82055556,22.6,42.79,19.0,41.2,7.1,746.7,67.0,8.0,40.0,1.4,20.59666555,20.59666555
100,20,22.35666667,42.5,21.7,41.0,21.7,43.06,20.15666667,40.76666667,18.89,53.61444444,6.19,67.33,19.0,34.79,22.32888889,42.14277778,19.0,41.0,7.17,746.3666667,68.33333333,8.666666667,40.0,1.67,24.69151216,24.69151216
250,20,22.39,42.03,21.7,41.09,21.7,43.0,20.1,41.09,18.89,53.275,6.53,68.33333333,19.0,35.0,22.09444444,41.40555556,18.89,40.93333333,7.33,746.0333333,69.33333333,9.666666667,40.0,2.03,37.96739565,37.96739565
100,30,22.39,41.925,21.66666667,41.16333333,21.7,43.0,20.19666667,41.26,18.89,53.045,6.833333333,68.09,18.96333333,35.06,22.0,41.19388889,18.89,41.0,7.47,745.8666667,69.66666667,10.33333333,40.0,2.27,46.53496413,46.53496413
90,20,22.1,41.86333333,21.13333333,41.4,21.6,43.4,22.19333333,41.76666667,19.80666667,90.23111111,7.59,67.59666667,18.97555556,37.225,22.12777778,49.5,18.89,42.4,7.42,743.7,77.33333333,13.0,27.5,3.6,5.681567488,5.681567488
80,20,22.06666667,41.86333333,21.1,41.43333333,21.6,43.46666667,22.8,41.66333333,19.77,90.01333333,7.53,70.12333333,18.92055556,37.35722222,22.235,49.535,18.89,42.46666667,7.3,743.5,79.0,13.0,25.0,3.8,41.32609295,41.32609295
50,0,21.84,42.245,20.89,42.0225,21.39,43.5225,21.82333333,41.7,19.51111111,85.34666667,7.8,70.09,18.89611111,37.715,22.255,49.83833333,18.89,43.72333333,8.0,742.8,75.0,13.0,40.0,3.7,15.37426304,15.37426304
50,0,21.6,42.4,20.7,42.59,21.39,43.59,20.89,42.4,19.28,75.58611111,7.833333333,78.26333333,18.92055556,38.275,22.05,50.465,18.89,45.26,7.83,741.0666667,83.33333333,12.0,40.0,5.2,34.54267407,34.54267407
50,0,21.5,42.73,20.6,42.79,21.5,43.59,20.5,42.73,19.1,71.08222222,8.36,78.53,18.90833333,38.53,21.89,51.84833333,19.0,46.26,8.1,740.1666667,85.5,11.83333333,42.83333333,5.83,38.76173667,38.76173667
50,0,21.16666667,43.7,20.29,43.4,21.7,44.0,20.0,43.5,19.0,64.29277778,7.8,95.69,18.89,39.4,21.7,53.29,19.0,47.96666667,7.57,739.1166667,91.0,7.833333333,25.0,6.17,0.614595891,0.614595891
30,0,21.1,43.9,20.29,43.59,21.79,44.0,19.89,43.7,19.0,63.52944444,7.833333333,95.72666667,18.93277778,39.51,21.62222222,53.50333333,19.0,48.2,7.77,738.8666667,91.0,7.333333333,34.0,6.37,3.414625127,3.414625127
40,0,21.1,43.93333333,20.26,43.66333333,21.7,44.0,19.89,43.79,19.0,63.10222222,7.56,95.59,18.89,39.59,21.6,53.59944444,19.1,48.5,7.9,738.7,91.0,7.0,40.0,6.5,3.992772044,3.992772044
50,0,20.9175,44.2,20.1,43.96666667,21.7,44.29,19.7,44.09,18.89,61.74722222,7.763333333,95.59,18.89,39.79,21.48166667,53.04833333,19.1,49.0,8.95,738.5,79.5,9.5,26.0,5.55,11.07034091,11.07034091
60,20,20.89,44.29,20.1,44.0,21.7,44.36333333,19.6,44.09,18.89,61.49222222,7.726666667,95.59,18.89,39.86944444,21.40833333,52.92333333,19.1,49.09,8.72,738.4333333,80.5,9.166666667,27.33333333,5.52,41.18765974,41.18765974
80,10,20.89,44.36333333,20.1,44.0,21.7,44.29,19.66666667,44.29666667,18.89,60.42888889,7.626666667,95.39666667,18.86222222,39.68166667,21.39,52.565,19.1,49.03,8.6,738.4,81.0,9.0,28.0,5.5,47.51719679,47.51719679
300,0,20.79,44.09,20.1,42.73,21.69666667,44.76333333,21.0,42.43,18.89,54.58722222,7.226666667,86.26333333,18.79,37.9,21.15,48.645,18.92666667,44.15666667,7.65,739.35,81.0,9.5,51.5,4.55,33.58018561,33.58018561
300,0,20.96333333,44.9,20.2,42.93333333,22.92666667,45.19333333,21.0,42.96666667,18.89,54.5,7.856666667,85.45666667,18.93888889,37.765,21.39,49.02722222,19.0,43.96666667,7.63,739.3833333,79.66666667,9.0,40.0,4.27,24.81489255,24.81489255
200,20,21.23,44.62666667,20.29,43.09,23.82666667,43.1,21.2,43.46666667,18.85111111,54.07111111,7.56,78.45666667,19.29277778,36.575,21.89,45.10222222,19.0,42.73,7.85,739.7,70.0,10.5,33.0,2.6,9.993944119,9.993944119
390,10,22.66666667,43.59,22.23,40.0,24.36,42.82666667,21.2,42.4,18.89,52.91666667,7.833333333,63.96333333,19.39,35.045,22.79,44.77722222,18.89,41.59,7.97,741.2333333,69.33333333,11.16666667,28.33333333,2.63,26.05317419,26.05317419
420,10,23.5,49.79666667,23.16666667,40.0,25.2,43.5,21.32333333,44.72666667,18.93277778,53.58444444,7.656666667,65.32333333,19.29,35.075,22.7,45.29166667,18.89,41.29,7.8,741.9,71.0,12.0,40.0,2.8,11.85360268,11.85360268
90,10,23.79,46.32666667,23.46333333,40.7,24.82333333,43.65666667,21.26,43.33333333,20.40944444,50.33888889,7.3,66.52333333,19.28,35.08,22.6,44.76277778,18.89,41.23,7.73,742.3666667,70.33333333,12.0,30.0,2.6,49.57107751,49.57107751
90,10,23.85666667,44.03333333,23.6,40.43333333,24.6,43.32666667,21.16666667,42.33333333,20.71388889,48.84666667,7.433333333,65.86666667,19.255,35.055,22.6,45.43222222,18.89,41.12666667,7.7,742.6,70.0,12.0,25.0,2.5,16.06775267,16.06775267
100,20,23.79,42.62333333,23.5,39.82,24.39,43.09,21.26,43.62333333,21.16,76.82722222,7.623333333,64.46,19.2,34.93888889,22.6,45.56055556,18.89,41.09,7.73,742.8333333,69.66666667,11.0,24.33333333,2.5,16.74358173,16.74358173
80,20,23.79,41.59,23.5,39.93,24.2,42.7,21.6,43.66333333,20.78055556,59.51722222,7.69,63.72333333,19.2,34.9,22.5,44.09444444,18.85666667,40.86333333,7.78,743.1833333,69.16666667,9.5,23.33333333,2.5,38.86031453,38.86031453
50,0,23.1,42.4,22.39,41.2,23.5,42.8725,21.79,44.4,20.92055556,49.91444444,6.063333333,76.75666667,19.18888889,36.845,22.285,47.755,18.89,42.79,6.5,744.65,79.0,11.0,23.16666667,3.12,3.388887423,3.388887423
50,0,22.89,42.66333333,22.23,41.23,23.39,42.66333333,21.56666667,43.76,20.84,48.905,5.9,75.15666667,19.17777778,37.09611111,22.29,48.71277778,18.89,43.43333333,6.33,744.7333333,79.66666667,10.66666667,24.0,3.03,16.0892277,16.0892277
30,0,22.2,42.29,21.5,41.09,23.1,42.66333333,20.73,43.2,20.46333333,47.06,6.4,77.03333333,19.1,37.7,21.89,49.33277778,19.0,45.46666667,6.3,744.6,84.0,9.0,40.0,3.7,19.84102452,19.84102452
40,0,21.89,42.4,21.29,41.29,23.1,42.93333333,20.5,43.0,20.30111111,46.9,6.5,74.99,19.1,37.9,21.765,49.555,19.1,46.345,6.28,743.7833333,80.66666667,8.833333333,28.83333333,3.22,35.5443605,35.5443605
40,0,21.5,42.59,20.89,41.59,23.1,43.09,20.2,42.7,20.1,46.535,5.8,77.65666667,19.0,37.98666667,21.51111111,50.02,19.1,47.09,6.33,741.6833333,80.0,8.0,26.83333333,3.03,32.997856,32.997856
40,0,21.39,43.36333333,20.7,41.96666667,22.76,42.2,20.2,43.5,20.0,46.725,6.466666667,81.26333333,18.92055556,38.08,21.39,51.345,19.1,46.9,6.27,739.3333333,87.0,5.0,37.66666667,4.17,17.51445851,17.51445851
110,0,21.29,43.22333333,20.5,42.0,22.1,41.59,19.89,43.09,19.89,46.35111111,5.966666667,89.53333333,18.77,37.59,21.29,50.12666667,19.0,46.23,5.0,733.0,97.33333333,2.5,55.83333333,4.63,36.01870262,36.01870262
160,0,21.92666667,43.02666667,20.85666667,42.73,22.46333333,41.5,19.66666667,42.13333333,19.7,49.12055556,4.996666667,93.22666667,18.7,37.39833333,22.79,46.72666667,19.0,44.29,4.3,730.7,96.0,8.0,61.0,3.7,36.4398794,36.4398794
110,0,22.39,44.69666667,22.0,41.06,22.5,42.1725,19.5,41.29,19.6,49.275,3.863333333,92.36666667,18.67777778,36.17555556,22.945,45.14888889,19.0,43.53,3.5,733.0333333,93.66666667,5.333333333,36.0,2.5,23.11835769,23.11835769
120,0,22.29,42.8,21.89,40.66333333,22.5,41.96666667,19.5,41.0,19.6,49.2,4.09,92.3,18.68888889,36.15722222,23.05,44.41111111,19.0,43.29,4.1,734.3,91.0,6.0,28.0,2.7,20.14670856,20.14670856
150,10,23.0,44.69333333,22.39,41.0,22.6,43.76,19.29,41.62666667,19.40833333,50.86944444,2.53,92.3,20.39,39.73777778,23.36222222,43.36277778,18.92666667,41.52666667,3.28,737.55,92.66666667,6.333333333,40.0,2.13,7.043814927,7.043814927
140,0,22.89,42.93,22.29,40.79,22.5,43.4,19.29,40.73,19.39,50.62666667,3.06,92.26333333,20.29,38.43777778,23.31777778,42.765,18.89,40.53,3.7,737.8,91.0,8.0,40.0,2.3,46.12503899,46.12503899
130,0,22.89,42.73,22.29,40.7,22.53333333,43.36333333,19.2,40.56,19.39,50.50944444,3.2,92.19,20.29,38.25111111,23.30111111,42.84222222,18.82333333,40.26,3.65,737.9,90.5,7.666666667,40.0,2.18,27.75671106,27.75671106
70,0,22.5,42.73,21.76,40.59,22.6,43.4,19.1,40.76,19.29,50.645,2.156666667,92.12333333,20.1,39.85722222,23.2,45.69,18.89,42.93333333,3.0,738.7,88.0,6.0,40.0,1.2,4.365795758,4.365795758
70,0,22.39,42.56,21.7,40.59,22.6,43.32666667,19.1,40.79,19.29,50.7,2.363333333,92.12333333,20.1,39.9,23.16111111,45.87388889,18.89,43.13333333,3.05,738.75,88.0,6.333333333,44.0,1.25,11.06059954,11.06059954
70,0,22.29,42.4,21.6,40.5,22.6,43.29,19.1,40.9,19.29,50.79,2.663333333,92.26333333,20.0,40.0,23.07222222,46.17222222,18.89,43.86333333,3.25,738.95,88.0,7.666666667,60.0,1.45,44.84213861,44.84213861
60,0,21.79,41.79,21.1,40.5,22.6,43.2,18.89,41.0,19.2,50.80222222,3.2,92.3,19.89,40.98888889,22.61666667,48.24888889,19.0,45.43333333,3.37,738.9,89.0,8.666666667,40.0,1.75,29.71727465,29.71727465
50,0,21.0,41.73,20.29,40.03,22.35666667,42.02666667,18.6,41.0,19.03888889,51.33277778,2.79,92.245,19.79,41.11444444,22.0,48.93777778,19.1,46.4,2.63,739.6333333,94.0,6.666666667,40.0,1.73,0.062714785,0.062714785
100,20,20.89,42.36,20.2,40.9,21.79,40.99,18.59666667,41.45666667,19.0,51.32666667,3.333333333,92.4,19.66666667,40.09611111,21.89,48.14944444,19.1,45.63333333,3.43,740.1,94.0,6.0,40.0,2.53,23.42601923,23.42601923
110,20,20.89,42.46666667,20.2,40.53,21.79,41.29,19.73333333,41.86333333,19.0,50.99333333,3.663333333,92.5,19.62777778,39.68222222,21.79,47.19166667,19.03333333,44.69333333,3.7,740.2,94.0,6.0,40.0,2.8,3.446357674,3.446357674
80,0,20.89,42.46666667,20.2,40.32666667,21.79,41.29,20.53333333,41.52666667,19.0,50.72666667,3.9,92.5,19.6,39.35722222,21.78,46.70222222,19.0,43.89,3.9,740.3666667,93.33333333,6.0,40.0,2.9,19.35527633,19.35527633
80,0,20.5,42.26,20.1,40.4,21.0,41.2,19.1,41.2,18.89,49.0,6.3,93.69,20.09444444,38.10333333,23.0,45.4,19.2,43.43333333,5.7,743.8,91.0,5.0,40.0,4.3,16.78226819,16.78226819
70,0,20.5,42.16333333,20.0,40.36333333,20.79,41.09,19.0,41.2,18.85666667,48.89888889,5.726666667,93.4,19.93888889,38.27,23.0,45.51666667,19.1,42.86333333,5.2,744.55,91.0,4.166666667,40.0,3.88,10.6738911,10.6738911
120,20,20.79,49.86,20.53333333,43.76,20.92666667,42.56666667,19.1,45.49,18.81777778,52.53777778,5.19,93.19,19.99388889,37.83444444,22.98166667,45.83111111,19.0,41.96666667,4.73,745.5,93.66666667,2.666666667,51.66666667,3.77,19.3332735,19.3332735
120,30,21.39,43.09,21.1,41.46666667,20.79,42.16333333,19.42666667,45.73,20.38555556,83.38388889,4.69,93.03,20.29,39.65722222,23.5,45.81611111,18.89,41.96666667,4.7,746.9,94.66666667,3.0,22.66666667,3.87,8.222784044,8.222784044
60,0,21.0,43.56,20.39,41.2,20.79,42.2,19.89,44.06,19.5,69.595,3.433333333,92.33333333,20.1,40.68777778,22.92666667,48.92444444,18.89,43.66333333,3.92,747.75,97.83333333,3.0,56.83333333,3.58,41.08925707,41.08925707
50,0,20.79,43.7,20.29,41.29,20.96333333,42.2,19.66666667,43.83333333,19.39,67.79333333,3.73,92.59,20.1,41.0,22.87333333,49.62888889,18.89,43.96666667,3.98,747.95,97.16666667,3.0,28.16666667,3.52,2.812190901,2.812190901
50,0,20.7,43.4,20.1,41.36333333,21.0,42.09,19.39,43.5,19.29,65.99277778,3.723333333,92.56,20.1,41.5,22.6,49.86277778,18.89,44.5,4.0,748.1666667,97.0,3.0,57.66666667,3.5,32.54076899,32.54076899
50,0,20.29,42.9,19.7,41.09,20.89,41.7,19.025,42.925,19.1,63.43888889,1.066666667,89.56333333,20.0,41.2,22.205,51.075,18.89,45.5,1.87,748.6,98.16666667,3.0,62.0,1.58,45.04892422,45.04892422
50,0,20.1,42.7,19.6,40.79,21.0,41.79,18.89,42.7,19.0,62.45,0.7,89.93333333,20.0,41.15722222,22.01666667,50.18444444,18.89,45.7,1.7,748.6666667,99.0,3.333333333,61.0,1.5,41.02062217,41.02062217
40,0,20.0,42.4,19.5,40.79,21.0,41.79,18.79,42.29,18.89,61.85222222,0.2,89.26333333,20.0,41.29,22.0,49.93888889,18.89,45.7,1.63,748.8,98.83333333,3.833333333,59.33333333,1.42,36.16075357,36.16075357
70,0,19.89,43.0,19.32333333,41.29,20.7,41.53,18.7,42.23,18.79,60.69166667,1.4,91.29666667,19.89,41.2,21.76,49.09,18.79,44.7,2.67,749.2333333,96.83333333,3.166666667,63.16666667,2.23,19.80490962,19.80490962
60,10,19.89,43.0,19.29,41.5,20.7,41.56,18.7,42.29,18.79,60.59,1.766666667,91.56333333,19.89,41.205,21.76,49.065,18.79,44.5,2.83,749.2666667,96.66666667,3.333333333,63.33333333,2.37,13.639903,13.639903
70,0,19.89,43.56,19.29,41.16333333,20.6,41.1725,18.7,42.2,18.7,60.42666667,2.99,92.33,19.89,41.07722222,21.7,49.005,18.79,44.23,3.33,749.3666667,96.16666667,3.833333333,63.83333333,2.77,5.84464703,5.84464703
80,10,19.96333333,43.43333333,19.29,41.29,20.6,41.12666667,18.7,42.26666667,18.7,60.33277778,3.36,92.53,19.89,40.83833333,21.7,49.025,18.79,44.16333333,3.5,749.4,96.0,4.0,64.0,2.9,13.59993686,13.59993686
160,0,19.96333333,44.56666667,19.29,41.12666667,20.39,41.4,18.7,42.0,18.62222222,55.99833333,6.8,94.0,20.0,39.13277778,22.31777778,45.91444444,18.7,42.16333333,5.3,749.3,88.5,4.5,22.5,3.55,26.97927544,26.97927544
60,0,20.39,43.92333333,19.29,41.86333333,20.5,41.43333333,18.76,42.79,18.6,55.265,7.9,94.46666667,19.95722222,38.12722222,22.6,45.18777778,18.7,41.8725,5.03,749.1,87.33333333,5.0,30.0,3.07,17.62869555,17.62869555
120,20,20.5,43.29,19.39,42.2,20.39,41.4,20.09333333,43.33333333,18.6,54.82777778,6.69,93.96666667,19.80111111,37.31333333,22.56111111,45.00944444,18.7,41.53,5.08,748.95,84.83333333,5.0,37.5,2.72,43.63834349,43.63834349
120,30,20.6,43.29,19.39,42.29,20.39,41.5,20.83333333,42.79333333,18.6,54.67944444,6.83,94.02666667,19.79,37.38722222,22.6,44.93333333,18.7,41.5,5.1,748.9,84.0,5.0,40.0,2.6,44.84501509,44.84501509
110,10,21.1,42.79,20.5,41.86333333,20.5,41.7,20.29,42.56,18.80777778,51.37833333,7.4,94.12333333,19.755,36.735,22.725,43.27722222,18.7,41.62333333,5.6,748.7,86.33333333,3.333333333,40.0,3.43,44.12225299,44.12225299
110,0,21.29,42.4,20.85666667,41.26,20.6,41.79,20.0,42.56,19.29555556,48.54166667,6.726666667,93.86666667,19.6,36.89444444,23.1,43.29,18.7,42.6725,5.25,748.65,88.5,1.5,52.5,3.5,26.18512424,26.18512424
120,10,21.73,41.96666667,21.42666667,40.4,20.56666667,41.79,19.89,42.93333333,19.68333333,47.21666667,6.06,93.2,19.55,37.135,23.255,43.16944444,18.7,42.29,4.83,748.6,92.5,1.166666667,60.83333333,3.72,25.08937634,25.08937634
100,0,21.85666667,41.76,21.675,40.2675,20.66666667,42.13333333,19.7,42.45,19.79,46.55722222,5.09,92.56,19.5,36.735,23.33444444,42.885,18.6,41.93333333,4.03,748.6,94.0,1.666666667,48.33333333,3.17,44.45998061,44.45998061
290,30,22.0,41.66333333,21.79,39.9,20.92666667,42.2,19.7,42.82666667,19.89611111,46.285,4.656666667,92.3,19.47555556,36.645,23.35111111,43.72611111,18.6,41.7,3.58,748.6166667,95.0,2.166666667,40.0,2.88,25.09763505,25.09763505
140,20,22.79,40.96666667,22.03333333,40.06666667,21.73,42.53,21.6,42.76666667,19.85111111,57.89111111,3.06,92.06,20.2,37.85722222,23.29,44.01222222,18.5,40.59,3.5,748.6333333,96.16666667,2.0,29.16666667,2.93,4.805206298,4.805206298
70,0,22.6,40.83333333,21.76,39.76,21.6,41.93,21.39,42.26,19.61111111,56.18555556,2.933333333,92.0,20.16111111,38.24555556,23.39,43.64444444,18.5,40.6,2.9,748.3333333,96.0,2.666666667,24.66666667,2.3,18.79590453,18.79590453
60,0,22.5,41.09,21.6,39.82666667,21.5,42.29,21.26,41.86333333,19.51111111,56.13055556,3.126666667,92.19,20.17777778,38.91055556,23.29,44.64888889,18.56666667,42.13333333,2.5,748.2,96.0,3.0,26.0,1.9,44.34306576,44.34306576
40,0,22.0,41.5,21.16666667,40.59,21.53333333,42.59,20.39,42.0,19.2,56.285,2.7,91.9,20.1,39.92777778,23.2,48.06222222,18.6,43.7,3.0,747.85,95.0,2.166666667,21.66666667,2.28,47.5702821,47.5702821
30,0,21.0,41.0,20.23,40.32666667,21.1,42.0,19.6,41.7,18.79,55.19166667,2.06,91.65666667,20.0,40.61055556,22.29,49.30833333,18.675,44.975,2.28,746.3166667,95.0,3.0,63.66666667,1.58,47.64709607,47.64709607
50,0,20.6,41.9,19.79,40.26,20.82333333,41.62666667,19.29,40.99,18.6,54.14277778,2.7,92.19,19.725,39.42666667,21.80666667,47.66222222,18.65,44.745,2.45,744.8333333,92.66666667,4.833333333,22.0,1.4,4.08350256,4.08350256
260,0,20.5,40.9,19.63333333,39.62666667,20.63333333,40.65666667,19.1,39.4,18.5,52.59333333,3.09,92.3,19.39,36.845,21.62777778,45.79333333,18.7,43.26666667,2.85,744.3,88.5,4.0,33.5,1.15,20.27371061,20.27371061
80,0,20.35666667,40.16333333,19.6,39.32666667,20.6,40.59,19.1,38.82666667,18.5,51.89333333,3.59,92.4,19.29,35.85611111,21.5,43.23,18.6,41.43333333,3.45,743.85,82.5,5.0,40.0,0.7,43.60603974,43.60603974
