Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
90,0,22.2,41.9,21.5,41.4,20.7,44.09,18.82333333,46.79,19.79166667,79.71222222,8.19,99.9,16.13888889,44.71,18.7,49.9,16.1,49.43333333,8.1,767.4,95.0,4.0,61.0,7.4,15.5387917,15.5387917
150,0,21.82333333,41.73,21.13333333,41.06,20.39,44.23,18.42666667,47.12666667,18.745,61.79777778,8.3,99.9,16.2,44.59,18.5,50.0,16.2,49.29,7.97,767.2333333,95.0,3.333333333,62.0,7.23,29.24454012,29.24454012
50,0,21.66666667,42.26,20.82333333,41.32666667,20.34,44.245,18.2,47.09,18.53333333,59.16555556,8.39,99.9,16.2,44.29,18.37888889,49.95555556,16.29,49.59,7.93,767.0666667,95.0,2.666666667,62.0,7.2,28.34543043,28.34543043
50,0,21.39,42.29,20.53333333,41.7,20.2,44.2,18.03333333,47.03,18.30111111,57.83,8.39,99.9,16.25,44.10277778,18.31777778,50.06,16.29,49.76,8.02,766.9666667,94.83333333,2.0,62.0,7.2,0.05134095,0.05134095
50,0,21.2,42.4,20.29,42.0,20.39,44.53,17.92666667,47.03,18.2,57.035,8.39,99.9,16.29,44.0,18.29,50.09,16.29,50.03,8.1,766.8,94.0,2.0,62.0,7.2,10.66441853,10.66441853
40,0,21.0,42.5,20.0,42.4,20.5,44.79,17.79,47.0,17.96944444,56.48333333,8.426666667,99.9,16.29,43.9,18.12777778,50.0,16.39,50.26,8.13,766.2,94.0,2.666666667,63.0,7.23,3.413749544,3.413749544
60,0,20.79,42.5,19.89,42.56,20.5,45.0,17.76,47.09,17.89,56.38166667,8.463333333,99.9,16.29,43.80833333,18.1,50.055,16.46333333,50.56,8.18,766.05,94.0,3.666666667,63.0,7.28,20.49591803,20.49591803
40,0,20.79,42.5,19.79,42.53,20.5,44.9,17.7,47.09,17.89,56.30222222,8.39,99.9,16.29,43.79611111,18.1,50.08,16.39,50.56,8.2,766.0,94.0,4.0,63.0,7.3,46.37718226,46.37718226
50,0,20.76,42.53,19.7225,42.59,20.5,44.96666667,17.7,47.0,17.86222222,56.265,8.39,99.9,16.29,43.79,18.1,50.04,16.39,50.59,8.23,765.9333333,94.0,3.833333333,63.16666667,7.33,27.71041197,27.71041197
50,0,20.7,42.66333333,19.63333333,42.73,20.53333333,44.96666667,17.7,47.09,17.79,56.09,8.39,99.9,16.29,43.79,18.05555556,50.05,16.46333333,50.86333333,8.33,765.7333333,94.0,3.333333333,63.66666667,7.43,38.50327663,38.50327663
60,0,20.66666667,42.66333333,19.66666667,42.76,20.53333333,44.96666667,17.7,47.09,17.77,56.09,8.3,99.9,16.29,43.79,18.05,50.045,16.42666667,50.82666667,8.37,765.6666667,94.0,3.166666667,63.83333333,7.47,3.997620661,3.997620661
60,0,20.6,42.7,19.6,42.82666667,20.6,45.0,17.7,47.12666667,17.71,56.02,7.966666667,99.9,16.29,43.79,18.0,50.01,16.5,51.0,8.25,765.5333333,94.5,3.0,63.5,7.42,24.02132726,24.02132726
40,0,20.5,42.79,19.39,42.93333333,20.53333333,44.9,17.6,47.09,17.7,55.9,7.156666667,99.9,16.29,43.7,18.0,49.98888889,16.5,51.09,7.65,765.2666667,96.5,3.0,61.5,7.08,3.933875181,3.933875181
50,0,20.06666667,43.7,19.1,44.0,20.29,44.5,17.5,47.09,17.89,51.21666667,6.263333333,99.9,16.29,43.19388889,17.80666667,49.515,16.53333333,50.26,6.6,764.3666667,95.0,3.0,50.33333333,5.9,26.28822606,26.28822606
50,0,20.0,43.7,19.0,44.03,20.2,44.4,17.39,46.9,17.89,50.59333333,6.333333333,99.9,16.29,43.13888889,17.79,49.45555556,16.5,50.0,6.8,764.1,95.0,3.0,21.0,6.1,26.49022276,26.49022276
50,0,19.89,43.9,18.89,44.2,20.2,44.29,17.39,46.79,17.89,50.045,6.5,99.9,16.29,43.12055556,17.79,49.5,16.5,49.7,7.22,764.0166667,93.33333333,3.0,26.0,6.27,13.08968163,13.08968163
50,0,19.85666667,43.9,18.89,44.2,20.2,44.29,17.39,46.79,17.89,49.955,6.53,99.9,16.29,43.09611111,17.745,49.47777778,16.5,49.62666667,7.3,764.0,93.0,3.0,27.0,6.3,33.93800765,33.93800765
40,0,19.79,44.06,19.06666667,44.2,20.1,44.2,17.6,46.43333333,17.89,49.38166667,7.466666667,99.9,16.39,42.92222222,17.79,49.29,16.5,49.2,9.47,763.5,79.33333333,3.333333333,40.0,5.87,39.13606785,39.13606785
50,0,19.79,44.16333333,19.16666667,43.93333333,20.1,44.2,17.76,46.2,17.92055556,49.20888889,7.866666667,99.9,16.43277778,42.79,17.79,49.12055556,16.56666667,49.0,10.0,763.4,73.66666667,3.666666667,40.0,5.33,37.531169,37.531169
50,0,19.89,44.26,19.32333333,43.66333333,20.2,44.26,18.15,45.895,18.0,48.93333333,8.46,99.9,16.55,42.545,17.89,48.76722222,16.6,48.76,10.9,763.3,66.0,4.0,40.0,4.58,35.601658,35.601658
50,0,20.29,43.59,19.5,43.09,20.2,44.4,18.2,45.03,18.2,48.0,11.06666667,82.2,17.84,41.09222222,19.00388889,47.11722222,16.79,48.76,12.1,762.8,59.33333333,5.833333333,40.0,4.27,42.8433908,42.8433908
30,0,20.39,43.43333333,19.5,43.09,20.29,44.4,18.2,44.9,18.26,47.7,11.76333333,75.33333333,18.245,40.19777778,19.48777778,46.065,17.0,48.9,12.8,762.2666667,55.83333333,5.0,40.0,4.13,19.35564945,19.35564945
40,0,20.6,43.2,19.53333333,43.09,20.29,44.29,18.29,45.09,18.30111111,47.7,11.89,76.76666667,18.79166667,39.76333333,19.65,45.745,17.0,48.9,13.0,762.1666667,55.33333333,5.0,40.0,4.23,43.34581355,43.34581355
40,0,20.89,43.29,19.79,43.2,20.29,44.29,18.42666667,44.82666667,18.51666667,47.93333333,11.89,80.13,19.51111111,39.245,20.235,45.32055556,17.1,49.0,12.8,762.0,58.0,5.0,40.0,4.7,3.518074774,3.518074774
50,0,21.0,43.09,20.1,43.2,20.5,44.4,18.5,44.73,18.73,47.78722222,11.29333333,78.82666667,19.715,38.845,20.47555556,45.07,17.1,48.9,11.9,762.0333333,63.66666667,5.333333333,40.0,5.07,39.56356075,39.56356075
50,0,21.0,43.09,20.0,43.2,20.5,44.4,18.5,44.7,18.76,47.63277778,10.83,81.7,19.6,38.85111111,20.34,45.18777778,17.1,48.9,11.2,762.1666667,66.33333333,5.666666667,40.0,5.03,1.395796461,1.395796461
50,0,21.0,43.09,20.0,43.2,20.5,44.4,18.39,44.7,18.745,47.59,10.62666667,83.16666667,19.52777778,38.85722222,20.285,45.255,17.1,48.9,10.9,762.2333333,67.66666667,5.833333333,40.0,5.02,19.78633159,19.78633159
30,0,20.89,43.09,19.82333333,43.12666667,20.5,44.4,18.32333333,44.79,18.7,47.48888889,9.96,83.39666667,19.32888889,38.91666667,20.1,45.48888889,17.1,48.96666667,10.4,762.3,70.33333333,5.666666667,40.0,5.13,42.04488839,42.04488839
50,0,20.79,43.09,19.7,43.23,20.39,44.4,18.29,44.9,18.6,47.29,9.39,86.89333333,19.11333333,39.036,19.90222222,45.69666667,17.1,49.0,10.2,762.3,72.33333333,5.166666667,40.0,5.33,41.14489899,41.14489899
50,0,20.79,43.09,19.7,43.29,20.39,44.4,18.2,44.9,18.6,47.29,9.39,87.49333333,19.07222222,39.10222222,19.87888889,45.79833333,17.13333333,49.0,10.1,762.3,73.0,5.0,40.0,5.4,20.71737123,20.71737123
50,0,20.7,43.16333333,19.63333333,43.23,20.5,44.5,18.2,45.03,18.6,47.285,9.39,89.09333333,18.93277778,39.09611111,19.79,45.95,17.1,49.0,10.0,762.4,73.66666667,4.666666667,40.0,5.47,2.620419429,2.620419429
50,0,20.63333333,43.12666667,19.6,43.26,20.5,44.5,18.16666667,45.09,18.59444444,47.255,9.16,89.99666667,18.79,39.215,19.7,46.145,17.1,48.86333333,9.9,762.5,74.33333333,4.333333333,40.0,5.53,3.669747349,3.669747349
60,0,20.53333333,43.2,19.5,43.4,20.5,44.4,18.1,45.2,18.5,47.2,8.89,90.83,18.67222222,39.31444444,19.56111111,46.215,17.1,48.53,9.75,762.6333333,75.5,4.0,40.0,5.63,20.66529355,20.66529355
40,0,20.5,43.2,19.42666667,43.4,20.5,44.4,18.0,45.2,18.5,47.21,8.89,91.26,18.55,39.42777778,19.49388889,46.285,17.1,48.2,9.65,762.7,76.5,4.0,40.0,5.7,4.012318526,4.012318526
80,10,20.6,43.46666667,19.79,43.06,20.39,44.09,20.36,43.59,18.38444444,47.96611111,8.89,95.06333333,18.11111111,40.00388889,19.11111111,46.245,17.1,47.32666667,9.8,763.6,79.0,5.0,40.0,6.2,18.60134922,18.60134922
80,30,20.7,43.43333333,19.92666667,42.86333333,20.5,44.1725,20.03333333,43.59,18.285,48.69222222,8.69,95.29666667,18.01666667,40.10833333,19.05555556,46.33888889,17.03333333,47.23,9.8,763.6333333,80.0,4.666666667,36.33333333,6.4,39.02680737,39.02680737
80,20,20.7,43.63333333,20.06666667,42.79,20.5,44.2,19.89,43.8,18.21,48.87277778,8.66,95.59,18.0,40.225,19.0,46.33277778,17.0,47.09,9.8,763.65,80.5,4.5,34.5,6.5,3.278910683,3.278910683
80,10,20.82333333,43.63333333,20.13333333,42.66333333,20.53333333,44.3,19.89,44.19333333,18.2,49.14722222,8.66,96.25666667,18.0,40.35722222,19.0,46.41666667,17.0,47.09,9.8,763.6666667,81.0,4.333333333,32.66666667,6.6,39.18875462,39.18875462
80,10,20.89,43.43333333,20.2,42.59,20.6,44.69333333,19.79,44.32666667,18.17777778,49.34611111,8.99,97.32333333,17.98166667,40.48222222,18.97555556,46.52388889,17.0,47.09,9.8,763.6833333,81.5,4.166666667,30.83333333,6.7,6.192610599,6.192610599
80,10,21.16666667,43.4,20.56666667,42.96666667,20.6,44.59,19.5,44.9,18.07777778,50.34611111,9.763333333,97.56333333,17.89,41.17222222,18.79,46.95,17.0,47.16333333,10.1,764.2333333,82.0,4.666666667,29.0,7.13,5.261004996,5.261004996
80,0,21.13333333,43.4,20.6,42.96666667,20.6,44.53,19.46333333,44.9,18.0,50.4,9.89,97.56333333,17.89,41.30833333,18.79,47.055,17.0,47.2,10.2,764.3666667,82.0,4.833333333,29.0,7.22,35.7772897,35.7772897
130,20,21.2,43.23,20.7,42.73,20.53333333,44.56,19.29,45.0,18.0,50.735,10.16,98.4,17.79555556,41.67833333,18.775,47.45,17.0,47.26,10.3,764.3666667,82.66666667,4.666666667,28.33333333,7.43,38.68956838,38.68956838
160,30,21.29,43.09,20.79,42.5,20.56666667,44.5,20.4,45.3,17.95722222,50.98888889,10.42666667,98.56,17.79,42.145,18.7,47.78111111,17.0,47.4,10.3,764.1666667,83.66666667,4.166666667,27.33333333,7.63,7.923396688,7.923396688
50,0,20.63333333,43.93333333,19.89,43.4,20.6,44.29,19.79,45.43333333,17.7,52.59,7.623333333,99.9,17.7,42.29,18.42666667,48.73,17.06666667,48.86333333,7.92,764.05,93.16666667,2.833333333,29.0,6.93,15.40914982,15.40914982
40,0,20.53333333,43.9,19.7,43.59,20.56666667,44.32666667,19.6,45.59,17.7,52.72,8.19,99.9,17.65,42.33888889,18.39,48.79,17.1,49.09,8.5,763.8,94.0,2.0,64.0,7.6,48.62782748,48.62782748
50,0,20.39,44.0,19.6,43.73,20.42666667,44.15666667,19.39,45.73,17.62222222,52.75,8.39,99.9,17.6,42.32055556,18.35666667,48.9,17.1,49.23,8.58,763.7166667,94.0,2.833333333,64.83333333,7.6,1.727915765,1.727915765
50,0,20.26,44.2,19.46333333,44.09,20.39,44.2,19.2,46.0,17.6,52.80222222,8.6,99.9,17.6,42.5,18.29,49.09,17.1,49.5,8.63,763.3666667,94.0,3.0,62.83333333,7.73,32.90242911,32.90242911
40,0,20.1,45.2,19.29,44.7,20.5,44.23,19.85666667,45.96666667,17.57777778,52.90555556,9.05,99.9,17.5,42.79611111,18.2,49.29,17.1,49.09,9.1,762.9,94.0,4.0,62.0,8.2,44.37069703,44.37069703
40,0,20.1,45.2,19.29,44.76,20.5,44.29,19.79,45.925,17.55555556,52.96666667,9.1,99.9,17.5,42.83277778,18.2,49.33277778,17.15,49.0675,9.13,762.85,94.0,4.166666667,61.83333333,8.23,41.10390478,41.10390478
40,0,20.1,45.16333333,19.29,44.79,20.5,44.29,19.73,46.0,17.56666667,52.97777778,9.16,99.9,17.5,42.88166667,18.2,49.4,17.1,49.0,9.17,762.8,94.0,4.333333333,61.66666667,8.27,13.26225199,13.26225199
50,0,20.1,45.2,19.29,44.82666667,20.5,44.4,19.6,46.09,17.55555556,53.0,9.263333333,99.9,17.5,42.97222222,18.2,49.48888889,17.1,48.93333333,9.23,762.7,94.0,4.666666667,61.33333333,8.33,47.82370337,47.82370337
50,0,20.1,45.23,19.2,44.79,20.5,44.4,19.5,46.26,17.50555556,53.0,9.36,99.9,17.5,43.0,18.18888889,49.515,17.1,48.9,9.3,762.6,94.0,5.0,61.0,8.4,17.33263159,17.33263159
40,0,20.03333333,45.23,19.2,44.86333333,20.5,44.4,19.39,46.2,17.52222222,53.0,9.533333333,99.9,17.5,43.045,18.2,49.58,17.1,48.9,9.42,762.55,93.5,5.166666667,61.5,8.43,42.10432209,42.10432209
40,0,20.0,45.29,19.2,44.9,20.5,44.4,19.29,46.4,17.5,53.0,10.13,99.9,17.5,43.245,18.12222222,49.7,17.1,48.79,9.88,762.35,91.5,5.833333333,63.5,8.57,2.432767255,2.432767255
30,0,20.0,45.29,19.2,44.96666667,20.5,44.4,19.26,46.46666667,17.5,53.0,10.39,99.9,17.5,43.30222222,18.12222222,49.79,17.1,48.79,10.0,762.2666667,90.66666667,6.166666667,56.66666667,8.57,32.7894003,32.7894003
40,0,19.89,45.5,19.2,45.03,20.5,44.4,19.06666667,46.76,17.51666667,52.9,11.42666667,93.3,17.5,43.48888889,18.13333333,50.0,17.13333333,48.7,10.5,761.7,82.0,8.0,27.0,7.5,10.38442199,10.38442199
40,0,19.89,45.5,19.2,45.03,20.5,44.4,19.0,46.7,17.59444444,52.91111111,11.72666667,87.39666667,17.5,43.5,18.2,49.98888889,17.2,48.59,10.7,761.5,80.0,8.0,27.0,7.33,28.24830037,28.24830037
40,0,19.89,45.29,19.29,44.79,20.39,44.2,19.0,46.2,17.6,52.79,11.96,77.43,17.78,43.09,18.29,49.43888889,17.29,48.4,10.9,760.85,74.33333333,9.666666667,28.66666667,6.5,5.028895393,5.028895393
50,0,19.92666667,45.2,19.29,44.79,20.39,44.26,19.0,46.16333333,17.6,52.78,11.845,77.945,17.79,43.015,18.29,49.4,17.29,48.4,10.8,760.8,74.0,10.0,29.0,6.4,47.85930546,47.85930546
50,0,19.96333333,45.33333333,19.29,44.7,20.5,44.26,19.0,45.925,17.6,52.7,11.26333333,78.69333333,17.79,42.79,18.29,49.225,17.29,48.29,10.4,760.7,75.5,9.0,34.5,6.3,25.92855666,25.92855666
20,0,19.89,45.5,19.2,44.59,20.5,44.2,18.89,46.16333333,17.55555556,52.60222222,9.83,81.56,17.7,42.48333333,18.29,48.92777778,17.29,48.0,9.8,760.2,76.0,8.0,40.0,5.8,38.99841713,38.99841713
50,0,19.85666667,45.29,19.1,44.645,20.35666667,44.0,18.79,46.09,17.5,52.59,9.39,81.33333333,17.7,42.38166667,18.225,48.725,17.23,47.82666667,9.8,760.0,74.66666667,8.666666667,40.0,5.47,32.64374709,32.64374709
40,0,19.76,45.09,19.0,44.59,20.32333333,44.0,18.7,46.09,17.5,52.5,9.39,83.09333333,17.6,42.065,18.17222222,48.59,17.2,47.7,9.88,759.9833333,74.0,9.0,40.0,5.47,8.69104563,8.69104563
50,0,19.6,45.0,18.85666667,44.72333333,20.23,43.73,18.6,46.09,17.47555556,52.36944444,9.6,85.2,17.52777778,42.09,18.07222222,48.66944444,17.1,47.5,9.5,760.0,80.66666667,8.666666667,34.66666667,6.33,48.1293296,48.1293296
60,0,19.6,45.0,18.79,44.62666667,20.29,43.9,18.6,46.09,17.5,52.35722222,9.533333333,86.33333333,17.53888889,42.10222222,18.05555556,48.73277778,17.1,47.5,9.45,760.0,82.0,8.5,32.0,6.5,38.4470602,38.4470602
90,10,19.66666667,52.03333333,18.82333333,47.72666667,20.29,44.02666667,18.5,46.0,17.5,52.385,9.36,91.42333333,17.5,42.46611111,18.0,48.80833333,17.1,47.5,9.3,760.0,86.0,8.0,24.0,7.0,18.3898984,18.3898984
50,10,19.84,57.395,18.96333333,49.66666667,20.29,44.45666667,18.5,46.06,17.5,52.92833333,9.39,92.23,17.5,42.56,18.0,48.88777778,17.1,47.5,9.33,759.95,86.0,8.166666667,24.33333333,7.03,45.68078971,45.68078971
60,10,20.0,54.8,19.2,50.26,20.29,44.99,18.5,46.03,17.5,53.46611111,9.39,93.02333333,17.5,42.65722222,18.0,48.95,17.1,47.5,9.37,759.9,86.0,8.333333333,24.66666667,7.07,24.81750734,24.81750734
60,0,20.06666667,53.46666667,19.26,50.06666667,20.35666667,45.32666667,18.5,46.09,17.5,53.84611111,9.39,93.89666667,17.47555556,42.71,17.95111111,49.005,17.1,47.5,9.4,759.85,86.0,8.5,25.0,7.1,1.386736345,1.386736345
40,0,20.79,47.79666667,20.32333333,46.33333333,20.6,45.66333333,18.5,46.29,17.5,53.67222222,9.39,93.96666667,18.56555556,46.25055556,17.89,49.29,17.1,47.59,9.63,759.5,84.0,9.0,35.33333333,7.0,42.81543646,42.81543646
380,50,21.06666667,46.73,20.66666667,45.36,20.6,45.53,19.2,46.52666667,18.405,76.93388889,9.39,92.26666667,18.725,45.59111111,17.89,49.32055556,17.06666667,47.66333333,9.73,759.4166667,82.5,9.166666667,40.0,6.83,34.51360888,34.51360888
370,40,21.2,46.06666667,20.79,44.82666667,20.73,45.36,20.66666667,45.49,18.15,75.69944444,9.533333333,91.53333333,18.77611111,45.46111111,17.89,49.29,17.06666667,47.56,9.8,759.45,81.5,9.5,40.0,6.7,4.572259611,4.572259611
90,20,21.2,45.79666667,20.79,44.56,20.79,45.16333333,21.19333333,45.03,18.1,74.40277778,9.6,90.2,18.63888889,45.46111111,17.89,49.29,17.06666667,47.56,9.83,759.4666667,81.0,9.666666667,40.0,6.63,29.77847924,29.77847924
50,20,21.29,45.36333333,20.79,44.2,20.79,45.06,21.5,44.5,18.0,69.89166667,9.69,88.43333333,18.49388889,45.22888889,17.86777778,49.17555556,17.1,47.59,9.9,759.5,80.0,10.0,40.0,6.5,6.43288265,6.43288265
30,0,21.2,44.66333333,20.6,43.7,20.7,44.15666667,20.745,45.145,17.89,63.18722222,9.726666667,88.02333333,18.29,45.265,17.89,49.2,17.1,47.845,9.82,759.1666667,80.83333333,10.0,40.0,6.58,18.27612502,18.27612502
30,0,21.03333333,44.43333333,20.5,43.59,20.56666667,43.53,20.35666667,45.4,17.81222222,62.02833333,9.726666667,88.19,18.285,45.585,17.89,49.215,17.1,48.2,9.87,758.9,81.0,10.0,40.0,6.67,32.8606916,32.8606916
50,0,21.0,44.23,20.42666667,43.43333333,20.39,43.545,20.16666667,45.5,17.79,61.22555556,9.8,87.75666667,18.245,45.75333333,17.87888889,49.26,17.1,48.29,9.93,758.7,81.0,10.0,40.0,6.73,8.004056953,8.004056953
40,0,20.89,44.2,20.29,43.4,20.39,43.56,19.96333333,45.59,17.79,60.50333333,9.8,88.26,18.235,46.13777778,17.81777778,49.225,17.1,48.4,10.0,758.5,81.0,10.0,40.0,6.8,6.943288643,6.943288643
40,0,20.85666667,44.16333333,20.26,43.5,20.39,43.59,19.89,45.66333333,17.79,60.17222222,9.8,88.19333333,18.2,46.29222222,17.84,49.26,17.1,48.46666667,10.0,758.5,80.83333333,10.0,40.0,6.78,34.42991051,34.42991051
40,0,20.79,44.09,20.2,43.5,20.29,43.59,19.79,45.7,17.79,59.62,9.89,88.86666667,18.2,46.32055556,17.85666667,49.35333333,17.1,48.56,10.1,758.5,80.5,10.0,40.0,6.75,10.39064374,10.39064374
20,0,20.7,44.09,20.03333333,43.53,20.29,43.7,19.66666667,45.9,17.765,58.95777778,9.963333333,88.46,18.2,46.5,17.81222222,49.31444444,17.1,48.73,10.1,758.5,80.0,10.0,40.0,6.7,26.4713692,26.4713692
40,0,20.5,44.26,19.79,43.7,20.0,43.32666667,19.39,46.0,17.7,58.145,9.926666667,88.96666667,18.2,47.12,17.83444444,49.44444444,17.16666667,48.96666667,10.1,758.25,80.83333333,10.0,40.0,6.95,8.517490269,8.517490269
20,0,20.29,44.5,19.63333333,43.82666667,19.82333333,43.62666667,19.2,46.29,17.7,57.12666667,9.86,88.89666667,18.2,47.37555556,17.79,49.5,17.2,49.29,10.1,757.65,81.83333333,9.166666667,40.0,7.1,6.842764502,6.842764502
50,0,20.2,44.59,19.56666667,43.93333333,19.7,43.79,19.2,46.36333333,17.67777778,56.835,9.9725,88.95,18.2,47.4,17.79,49.5,17.2,49.4,10.2,757.5,81.33333333,9.666666667,40.0,7.1,22.91233017,22.91233017
20,10,20.0,44.8175,19.39,44.32666667,19.7,44.09,19.0,46.4,17.6,56.29,10.3,85.39666667,18.2,47.48333333,17.785,49.60222222,17.26,49.56,10.3,757.3166667,80.16666667,10.0,30.83333333,6.93,17.52410117,17.52410117
110,0,19.96333333,45.86333333,19.29,44.65666667,19.63333333,44.12666667,19.0,46.59,17.6,56.09,10.03333333,89.86666667,18.2,46.83111111,17.78,49.7,17.29,49.59,9.95,757.35,84.5,9.5,46.5,7.35,14.99150216,14.99150216
60,0,19.79,46.03,19.2,44.9,19.7,44.7,18.89,46.73,17.6,55.93333333,9.5,97.12333333,18.1,46.00944444,17.745,49.9,17.2,49.26,9.67,757.3666667,88.33333333,9.333333333,51.0,7.77,20.73668928,20.73668928
60,0,19.79,46.0,19.2,45.03,19.79,44.82666667,18.89,46.86333333,17.6,55.79,9.726666667,96.33,18.05,45.655,17.775,50.0,17.2,49.2,9.77,757.3166667,87.33333333,9.833333333,31.5,7.72,1.512527128,1.512527128
40,0,19.79,45.9,19.13333333,45.09,19.85666667,44.96666667,18.79,46.79,17.6,55.7,9.69,96.96,18.0,45.48333333,17.76,50.09,17.2,49.09,9.77,757.3333333,88.33333333,10.0,31.66666667,7.9,15.40404959,15.40404959
50,0,19.79,45.9,19.1,45.2,19.89,45.0,18.79,46.79,17.6,55.63277778,9.69,97.99666667,18.0,45.4,17.76,50.10222222,17.2,49.03,9.75,757.35,89.0,10.0,35.0,8.0,45.44462919,45.44462919
20,0,19.7,46.145,19.1,45.29,19.92666667,45.09,18.73,46.9,17.6,55.5,9.69,99.43,17.95111111,45.29,17.7,50.21,17.13333333,49.0,9.8,757.45,90.33333333,10.0,42.33333333,8.28,9.444727656,9.444727656
30,0,19.7,46.2,19.0,45.4,19.89,45.0,18.7,47.0,17.55,55.42222222,9.89,98.99666667,17.89,45.245,17.715,50.32055556,17.1,48.96666667,10.1,757.6,88.33333333,10.0,34.33333333,8.23,4.055607691,4.055607691
40,0,19.7,46.09,19.0,45.5,19.89,45.12666667,18.7,47.09,17.51666667,55.31444444,10.26333333,96.32333333,17.89,45.2,17.7,50.41666667,17.16666667,48.9,10.5,757.4666667,86.33333333,10.0,29.0,8.27,43.78843844,43.78843844
40,0,19.7,46.0,19.0,45.59,19.89,45.2,18.7,47.2,17.51111111,55.215,10.66,92.26666667,17.89,45.2,17.705,50.5,17.2,48.9,10.7,757.1166667,85.33333333,10.0,29.0,8.37,8.04961737,8.04961737
40,0,19.76,46.0,19.0,45.59,19.89,45.2,18.6,47.12666667,17.55555556,55.2,10.86,90.32666667,17.86777778,45.145,17.73,50.535,17.13333333,48.9,10.9,756.9333333,84.5,10.16666667,30.83333333,8.37,49.43045927,49.43045927
30,0,19.76,46.0,18.92666667,45.59,19.89,45.2,18.6,47.2,17.5,55.11444444,11.06666667,87.93333333,17.81222222,45.04444444,17.7,50.555,17.1,48.9,11.0,756.8,83.5,10.5,34.5,8.3,26.75485901,26.75485901
60,0,19.7,46.0,18.89,45.79,19.89,45.2,18.6,47.29,17.5,54.88166667,11.5,81.79333333,17.79,44.97777778,17.7,50.59,17.1,48.79,11.1,756.1,82.0,9.0,29.0,8.2,44.40882943,44.40882943
30,0,19.7,46.0,18.89,45.79,19.89,45.2,18.56666667,47.4,17.5,54.79,11.5,81.56333333,17.79,44.94444444,17.7,50.65722222,17.1,48.79,11.2,755.9,81.66666667,9.333333333,32.66666667,8.2,39.33719305,39.33719305
30,0,19.7,46.09,18.79,45.86333333,19.89,45.2,18.5,47.5,17.5,54.68166667,11.6,79.83,17.785,44.9,17.71,50.7,17.1,48.79,11.2,755.4333333,81.0,9.666666667,40.0,8.13,17.40567929,17.40567929
20,0,19.7,46.12666667,18.79,45.9,19.89,45.2,18.5,47.5,17.5,54.62666667,11.53333333,80.03,17.765,44.9,17.7,50.725,17.1,48.79,11.2,755.4,81.0,9.5,40.0,8.1,25.51240809,25.51240809
40,0,19.63333333,46.03,18.79,45.9,19.79,45.2,18.5,47.5,17.5,54.59,11.5,80.29333333,17.76,44.9,17.7,50.74,17.1,48.79,11.1,755.3333333,81.0,9.166666667,40.0,8.03,22.06052756,22.06052756
40,0,19.6,46.0,18.7,46.0,19.89,45.29,18.42666667,47.43333333,17.5,54.5,11.19,79.96333333,17.7,44.81444444,17.7,50.79,17.1,48.73,10.9,755.1333333,81.83333333,9.0,40.0,7.83,31.60376167,31.60376167
40,0,19.6,46.09,18.7,46.0,19.89,45.29,18.42666667,47.43333333,17.5,54.5,11.19,80.49,17.71,44.82666667,17.7,50.78,17.1,48.73,10.8,755.1,82.0,9.0,40.0,7.8,38.99571785,38.99571785
40,0,19.5,46.23,18.7,46.12666667,19.85666667,45.2,18.39,47.59,17.48777778,54.38777778,10.26333333,93.66666667,17.7,44.9,17.7,50.79,17.1,48.79,10.1,754.9333333,89.0,9.0,36.33333333,8.3,27.32465955,27.32465955
50,0,19.5,46.29,18.7,46.2,19.79,45.2,18.39,47.59,17.48777778,54.38777778,10.19,94.33333333,17.7,44.9,17.7,50.80222222,17.1,48.79,10.1,754.95,89.5,9.0,43.0,8.35,15.60660234,15.60660234
40,0,19.42666667,46.29,18.66666667,46.26,19.79,45.12666667,18.39,47.66333333,17.45722222,54.35722222,10.03333333,96.5,17.7,44.9,17.7,50.87555556,17.1,48.79,10.0,754.9833333,90.5,9.0,56.33333333,8.45,20.21405357,20.21405357
40,0,19.39,46.29,18.63333333,46.23,19.79,45.16333333,18.39,47.66333333,17.45722222,54.35722222,9.89,97.73,17.7,44.9,17.67777778,50.85722222,17.1,48.79,10.0,755.0,91.0,9.0,63.0,8.5,24.32821305,24.32821305
40,0,19.365,46.5,18.6,46.29,19.89,45.29,18.29,47.76,17.42055556,54.245,9.8,99.9,17.65555556,44.95555556,17.67222222,50.97222222,17.06666667,48.83333333,9.67,755.0,92.66666667,8.166666667,64.66666667,8.5,40.66578114,40.66578114
40,0,19.29,46.66333333,18.6,46.5,19.79,45.2,18.29,47.9,17.39,54.2,9.6,99.9,17.6,45.01,17.63888889,51.035,17.0,48.79,9.6,755.0,93.66666667,8.666666667,35.66666667,8.57,21.29278453,21.29278453
40,0,19.29,46.9,18.5,46.7,19.79,45.29,18.2,47.96666667,17.39,54.11444444,9.6,99.9,17.6,45.15722222,17.6,51.09611111,17.0,48.9,9.77,755.1666667,94.0,8.166666667,54.33333333,8.77,1.475570572,1.475570572
30,0,19.2,46.9,18.5,46.79,19.79,45.29,18.2,48.03,17.39,54.09,9.6,99.9,17.6,45.29,17.6,51.24,17.0,49.0,9.8,755.4,94.66666667,7.333333333,63.0,9.0,16.51069409,16.51069409
