heat,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12
97.37365106992935,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,8.750766073731196,4374
101.24547294628753,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,12.00272775703325,3500
99.32847735384307,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,11.764245547613976,3500
104.74647322706882,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,17.106635527427457,3500
104.74647322706882,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,17.496123999189223,3500
95.64459234608987,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,11.481530442884523,3518
95.64459234608987,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,11.053475787486603,3946
98.32639886386691,nominal3,nominal7,nominal21,2996,84.0,87.0,6,105,130,10.035096619325632,4000
106.12584989170355,nominal3,nominal7,nominal21,2996,84.0,87.0,6,105,130,11.030618237778265,4000
96.36950743494424,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,15.79386417884988,2853
107.02704745905082,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,15.720728180457678,3000
105.7487097079119,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,10.297692164843244,4000
101.64507056104637,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,9.748718030358908,4000
98.43183568027557,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,9.38376692679539,4558
105.91224634261444,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,8.82313581367489,5000
102.07648222505142,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,13.136744457885369,4200
102.07648222505142,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,13.337436931495917,4200
97.79773917473256,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,13.857569274142831,4142
107.33645865326446,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,13.546609537564075,4500
108.11220764825421,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,16.778356497600466,4332
102.61958984850698,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,16.73740452424329,4200
107.885925,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,16.297248394488918,3500
107.885925,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,16.105056098647154,3500
110.83125618199801,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,19.997958169312263,4501
110.83125618199801,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,19.805222961511138,4597
100.13158833790183,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,8.962684999005607,5000
109.11810172902753,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,10.378588859766866,5000
102.84341757387247,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,10.741197271742791,4500
99.27101557006527,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,11.927729879235091,4036
103.2206673446656,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,17.625236097974184,4000
95.71600186634869,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,18.0,3677
103.1329652966266,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,14.230612149207412,4000
106.50771295818276,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,14.90836600908194,4000
101.18529931402063,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,10.944270897053084,5000
106.77243387481857,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,11.609440931762187,5000
103.30205835389752,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,13.04683570230718,4000
103.30205835389752,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,13.27475796991096,4000
108.42659541140699,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,17.09691817985728,3000
108.42659541140699,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,16.77417736361496,3000
109.22168319999999,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,17.641628860528268,5000
109.22168319999999,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,18.415906884714662,5000
103.67278302796528,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,15.306602206002784,4500
103.67278302796528,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,15.022652351737825,4500
102.75626142773778,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,12.963157641866484,4211
102.75626142773778,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,12.955804043874966,4213
107.7774208207744,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,8.382071222721418,4500
103.3340297929967,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,7.782371344737047,4500
112.65225521385649,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,11.619573859823783,4880
98.20897760664708,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,12.255639476838992,4244
103.37277412492749,nominal3,nominal5,nominal21,2299,92.4,89.0,4,105,130,11.59276011262538,5000
94.30300943396227,nominal3,nominal5,nominal21,2299,92.4,89.0,4,105,130,11.544575198572062,4772
100.18634214324823,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,9.763064289969849,4868
107.43917837536056,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,9.72609983253541,5000
96.34128822984243,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,9.887124515968981,4612
96.34128822984243,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,10.192168839988843,4307
98.6133064190553,nominal3,nominal10,nominal21,2996,84.0,87.0,6,105,130,9.5,4714
103.75311720217735,nominal3,nominal10,nominal21,2996,84.0,87.0,6,105,130,9.862035337324409,4818
99.77818517778664,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,18.5,4293
104.03012732426848,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,18.03304719294572,4500
109.28923759027333,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,14.820816626562042,5000
107.68502924519542,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,14.151885758546172,5000
107.81804441559646,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,13.67312994300387,4000
109.4626266313772,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,13.782673405293291,4000
102.42221452949781,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,10.179273804790554,4500
107.98348562699623,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,11.404358065615826,4500
104.74647322706882,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,17.348268688019516,3500
103.12038560286781,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,17.388385268033833,3500
100.62919647280295,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,14.588100071639975,3205
108.21973579676676,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,14.35625799362397,3500
104.60253440366972,nominal3,nominal10,nominal21,2996,84.0,87.0,6,105,130,11.50545398519554,4247
109.08658573457329,nominal3,nominal10,nominal21,2996,84.0,87.0,6,105,130,11.17527121269502,4500
98.80160837401236,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,6.618398112895372,4881
110.63020176032497,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,6.534097338266005,5000
101.09285270476848,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,9.133414324741233,4433
101.09285270476848,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,9.297766055477767,4351
99.20440489321166,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,11.533858296575449,3966
103.09986923039668,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,10.521715352079434,4000
108.9392062399633,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,13.17293379017345,3500
105.03973352367359,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,12.75488793316485,3500
101.6968719960765,nominal3,nominal7,nominal21,2996,84.0,87.0,6,105,130,8.346550668908725,5000
101.6968719960765,nominal3,nominal7,nominal21,2996,84.0,87.0,6,105,130,8.397730346745645,5000
110.74200180423999,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,18.54765003517147,3500
109.07804225287568,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,18.690040943328338,3500
110.77203102453103,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,14.464350373381393,4500
109.1128935312443,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,14.164528929975125,4500
105.87460245514639,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,17.071306859768388,4200
109.17961448651619,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,17.585426684097484,4200
105.64307328381511,nominal3,nominal7,nominal21,2996,84.0,87.0,6,105,130,10.825958260567221,4087
112.91877534791254,nominal3,nominal7,nominal21,2996,84.0,87.0,6,105,130,10.173744864514722,4500
109.99279501976645,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,10.8985607384514,4000
103.61261960973259,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,10.209977005384985,4000
109.9666106086087,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,9.169574464291502,5000
103.84458868214818,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,8.045730046632693,5000
100.11042575388743,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,16.85732040940721,3142
100.11042575388743,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,16.779354991969416,3220
116.38513519285804,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,18.832964099427976,2833
98.00752389138898,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,19.5,2216
109.93309567115314,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,15.462954636752997,4000
106.50771295818276,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,14.653491703371412,4000
110.28410351704133,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,9.09305179919783,5000
99.4350584357207,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,9.0,4998
111.79199249296217,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,17.22549396763253,3000
111.79199249296217,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,17.666727150455998,3000
106.77243387481857,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,11.93270983641457,5000
104.84494022386282,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,11.308205636087417,5000
106.75365858226426,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,11.451304439354827,4500
106.75365858226426,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,11.224669263125962,4500
115.98235041634474,nominal3,nominal7,nominal21,2996,84.0,87.0,6,105,130,11.5,4086
113.47051372273047,nominal3,nominal7,nominal21,2996,84.0,87.0,6,105,130,11.214228519974974,4285
101.11569854388037,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,14.131999259939228,3868
101.11569854388037,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,14.34150823885524,3658
104.58215795752803,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,9.66007493757147,5000
113.7439943827621,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,10.584213209079616,5000
103.69225797143271,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,10.121377956638234,4939
101.79384404791003,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,10.350240349577359,4649
113.35533433177693,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,18.187131152359132,5000
105.16808203570072,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,17.428440940864874,5000
111.0045798432856,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,14.736153746780186,5000
107.68502924519542,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,14.11837020303889,5000
111.4419339791891,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,12.846285440660637,4500
111.4419339791891,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,12.636574782974993,4500
113.9500083234766,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,16.826341599020196,3891
106.27552881451538,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,17.491146427377423,3500
106.04642268381141,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,13.945938792977236,4000
107.81804441559646,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,13.730044195100708,4000
106.16930278509598,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,15.472401297513724,4500
106.16930278509598,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,15.01165345855525,4500
102.14065955477618,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,13.812266487841331,4687
102.14065955477618,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,13.745794748002576,4754
104.37959862385321,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,11.849616921357903,4325
106.06851358350205,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,10.979186539069124,4500
107.88476556708673,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,18.958825624627767,4500
111.82942117731194,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,19.220645340068938,4500
106.34360775841827,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,13.671912212384028,3500
113.64433876851406,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,15.246931040328995,3500
105.45797718775144,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,7.68763829420834,4500
114.6894603533815,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,9.011746549989347,4500
100.47951313450524,nominal3,nominal9,nominal21,2497,84.0,87.0,5,105,130,11.104867962574907,5000
102.95935686653773,nominal3,nominal9,nominal21,2497,84.0,87.0,5,105,130,11.012974076145602,5000
107.02704745905082,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,15.942588823064716,3000
101.05737012668172,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,16.85449468847577,2645
108.70913053473721,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,6.573317693463049,5000
114.67824602656218,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,7.6098549370285085,5000
109.07804225287568,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,18.72957028552694,3500
112.53794874072759,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,19.123689976034388,3500
107.33645865326446,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,14.236345987581844,4500
115.35043448156483,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,14.489174259499055,4505
112.53947674676854,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,18.229630815738258,4200
107.4634518663134,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,17.139392980450715,4200
114.81519832985386,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,10.38863927732755,4500
112.8590353868639,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,9.791120611359354,4500
108.71308721438098,nominal3,nominal10,nominal21,2996,84.0,87.0,6,105,130,10.70031958326285,4649
103.44112886151478,nominal3,nominal10,nominal21,2996,84.0,87.0,6,105,130,10.0,4680
106.90791686127979,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,12.673133561539734,3500
112.94834712572464,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,13.90254131765576,3500
103.8392100848392,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,17.81065036516567,4189
103.8392100848392,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,17.908048673126505,4091
103.36564953810623,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,17.355527678336312,3144
113.26687673772012,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,17.30663035170199,3500
106.84622973793618,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,11.980314721349233,4019
104.16928649940265,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,11.5,4493
116.28596815040564,nominal3,nominal10,nominal21,2996,84.0,87.0,6,105,130,11.279127787632836,4720
106.45754709907209,nominal3,nominal10,nominal21,2996,84.0,87.0,6,105,130,11.218308189887338,4500
103.83510876856732,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,15.88712092760924,3612
108.14663895432082,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,15.336815304718746,4000
113.55940661178853,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,17.843952315257315,3000
104.12191732377539,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,17.738537377259412,2761
106.20973145539907,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,9.850234351748567,4824
109.9666106086087,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,9.078838931009077,5000
109.99279501976645,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,10.524535083964345,4000
116.54418694311174,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,11.17611209476957,4000
108.71125528395517,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,15.701368948517878,4500
106.34936283932673,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,16.5,4464
110.28410351704133,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,9.023681278001108,5000
107.19739620182463,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,9.605476657510598,4947
110.53735099936692,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,12.245531519059504,5000
108.57459914447357,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,11.960730840960172,5000
116.05282596530496,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,15.222842373924683,5000
114.39444415312006,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,15.00356662620727,5000
114.81823168342692,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,12.378702090178749,4500
114.81823168342692,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,12.060649711283682,4500
118.7515538384008,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,13.958149869382554,4270
111.24825881824307,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,14.32341648800234,4000
111.43736778360918,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,16.422490810692477,4500
107.12905063291137,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,17.1443429225292,4177
109.22168319999999,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,18.244031099246495,5000
106.9340264703141,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,18.72085011642626,4889
111.4419339791891,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,12.93446270743957,4500
115.5970441475332,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,13.442497799909983,4500
115.42422415659779,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,14.079629215717796,5000
105.61988599962312,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,14.383332440467754,4616
109.96898537560179,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,14.213568389751972,3500
111.86974441465594,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,14.885307158350601,3500
115.70429861321124,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,14.35044312515454,5000
115.70429861321124,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,14.335194315469748,5000
109.77340854296502,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,19.499643875377384,4500
111.82942117731194,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,19.359808223675145,4500
107.29948634590377,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,10.516289381767743,4991
111.53217691342536,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,10.19361117212197,5000
116.28725178371873,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,17.453518067962186,5000
