rej,a1cx,a1cy,b2x,b2y,a2pop,a3pop,temp,mxql
0.102493,-0.339369,0.032347,-0.423516,0.42501,5.178992,0.947578,0.738766,7
0.102493,-0.339369,0.032347,-0.423516,0.42501,5.178992,0.947578,0.738766,7
0.102742,0.348884,0.24295,0.296614,0.452012,2.029839,2.713648,0.555796,8
0.103107,0.078988,-0.16504,-0.350569,0.33896,1.761619,1.686067,0.227501,5
0.103129,-0.096709,-0.360404,-0.14255,0.146806,1.987905,2.708888,0.434482,8
0.103228,-0.281285,-0.207432,0.012249,-0.397477,2.264868,3.07346,0.471775,7
0.103228,-0.281285,-0.207432,0.012249,-0.397477,2.264868,3.07346,0.471775,7
0.103539,0.42048,-0.146046,0.13245,-0.241715,3.448031,1.389527,0.487262,5
0.103568,-0.350784,0.110465,0.438917,0.359058,3.922174,2.178416,0.846058,7
0.103728,0.070226,0.105482,-0.218046,0.35709,1.784019,2.664416,0.816958,7
0.104444,-0.212496,-0.463971,0.179417,0.18769,2.94859,2.274197,0.687221,5
0.104612,-0.180689,-0.063278,0.398182,-0.362946,0.241358,4.328574,0.87591,8
0.105107,-0.197174,0.200289,-0.027011,0.469787,1.657148,3.173981,0.743413,5
0.105107,-0.197174,0.200289,-0.027011,0.469787,1.657148,3.173981,0.743413,5
0.105107,-0.197174,0.200289,-0.027011,0.469787,1.657148,3.173981,0.743413,5
0.105397,0.237774,0.409045,0.042379,-0.022719,2.847393,1.65526,0.58997,5
0.105424,-0.121147,-0.387105,0.296892,-0.417834,0.822135,3.188104,0.766853,5
0.105424,-0.121147,-0.387105,0.296892,-0.417834,0.822135,3.188104,0.766853,5
0.105519,-0.195175,-0.301656,0.205018,-0.060336,0.32667,4.804549,0.668182,7
0.105728,0.23929,-0.11092,-0.389145,0.360067,0.024876,5.123543,0.92495,6
0.105737,-0.06116,0.183843,0.24126,-0.329756,3.121657,2.135039,0.604936,8
0.105737,-0.06116,0.183843,0.24126,-0.329756,3.121657,2.135039,0.604936,8
0.105839,-0.177747,0.109048,0.057278,-0.055863,2.96011,2.17548,0.883803,6
0.105996,-0.142989,0.12787,0.370372,0.076798,4.378213,1.504528,0.861641,6
0.106054,-0.208097,0.401605,0.274053,-0.16434,1.028289,3.348427,0.153194,6
0.106054,-0.208097,0.401605,0.274053,-0.16434,1.028289,3.348427,0.153194,6
0.106054,-0.208097,0.401605,0.274053,-0.16434,1.028289,3.348427,0.153194,6
0.106055,0.47247,-0.471843,0.194466,0.075118,1.107217,4.15108,0.871929,6
0.106473,0.436496,0.03992,-0.077917,-0.058492,0.292332,4.116438,0.703865,7
0.106723,-0.180758,-0.186211,0.309475,-0.128288,1.507933,3.670206,0.713607,7
0.106751,-0.102547,-0.315791,-0.043751,0.334702,3.116337,2.265007,0.712766,8
0.106841,-0.427985,-0.047767,-0.432632,0.471244,1.979025,2.657987,0.765997,8
0.107018,0.047298,-0.432173,0.155243,-0.065578,0.076905,3.529085,0.838933,5
0.107018,0.047298,-0.432173,0.155243,-0.065578,0.076905,3.529085,0.838933,5
0.107129,0.445934,-0.09493,-0.18893,0.334125,0.911577,3.431344,0.501834,8
0.107356,-0.01757,-0.411864,-0.115832,0.425825,1.150024,2.955654,0.400779,8
0.107866,-0.129228,-0.026983,-0.399075,-0.458042,3.293582,1.50356,0.564301,5
0.108355,-0.097241,0.121074,0.221198,0.232316,5.525552,1.202141,0.958702,5
0.108627,0.209323,0.089766,-0.253823,-0.00957,0.670479,3.736183,0.872103,6
0.109673,-0.357989,0.079089,-0.282728,-0.478682,0.365403,4.77129,0.728312,6
0.109673,-0.357989,0.079089,-0.282728,-0.478682,0.365403,4.77129,0.728312,6
0.110036,-0.282027,-0.114458,-0.350634,0.05629,3.072226,1.620819,0.657177,7
0.110177,-0.163739,0.04021,0.166787,-0.306576,5.57772,1.69243,0.733755,7
0.110177,-0.163739,0.04021,0.166787,-0.306576,5.57772,1.69243,0.733755,7
0.110408,0.082033,0.097682,0.289229,0.130923,4.941761,0.836959,0.469327,6
0.110438,0.428246,-0.358049,0.143738,0.285054,1.911697,2.808129,0.766917,6
0.110554,-0.286103,-0.136433,-0.045539,-0.075969,1.752906,3.383015,0.736488,7
0.110554,-0.286103,-0.136433,-0.045539,-0.075969,1.752906,3.383015,0.736488,7
0.110925,0.251212,-0.445441,0.267305,0.240447,1.996574,2.442953,0.546683,5
0.111423,-0.072812,-0.418145,0.354068,0.334808,2.505207,2.425564,0.423808,5
0.111423,-0.072812,-0.418145,0.354068,0.334808,2.505207,2.425564,0.423808,5
0.111534,0.003758,-0.055081,0.177745,-0.275044,2.094054,3.37137,0.827554,8
0.111581,-0.205209,0.065337,-0.390037,-0.067685,5.620316,0.519439,0.710536,8
0.111994,-0.370532,-0.300685,0.271657,0.253912,1.998924,3.071067,0.319214,5
0.11241,0.105797,-0.178983,-0.373256,0.136457,2.586734,2.712396,0.530849,7
0.112756,-0.355752,0.054137,0.091845,-0.104103,5.040596,0.987091,0.784766,8
0.112815,-0.407409,-0.475696,-0.144973,-0.098923,0.04787,5.78218,0.68704,5
0.112815,-0.407409,-0.475696,-0.144973,-0.098923,0.04787,5.78218,0.68704,5
0.11354,0.371888,0.108756,0.218909,-0.249242,1.288724,3.475193,0.697781,8
0.114141,0.357668,-0.128979,-0.123856,-0.045207,1.138445,4.692874,0.731539,6
0.114163,0.076538,0.190678,-0.059179,0.045929,2.353524,3.027374,0.507253,7
0.114295,0.160384,-0.339528,-0.03857,-0.091351,2.554178,3.357729,0.495335,6
0.114587,0.226772,0.453979,0.303227,0.48704,4.541867,2.173592,0.695469,8
0.114637,-0.430786,0.497969,0.215461,0.039497,5.966635,0.091333,0.518171,5
0.115071,-0.164407,-0.196138,-0.038533,0.294229,0.064252,4.639496,0.504435,6
0.115539,0.232535,-0.311748,0.3585,-0.287466,0.0306,4.650705,0.589807,8
0.115539,0.232535,-0.311748,0.3585,-0.287466,0.0306,4.650705,0.589807,8
0.115541,0.300123,-0.108835,0.354603,0.067027,3.16531,2.509644,0.763858,5
0.115607,-0.246282,-0.420955,0.021988,0.168801,3.408068,1.957879,0.522581,8
0.115961,0.222183,0.041237,0.37522,0.124498,3.602278,1.086043,0.329858,6
0.115961,0.222183,0.041237,0.37522,0.124498,3.602278,1.086043,0.329858,6
0.116004,-0.142529,-0.145409,0.298174,0.00439,6.114639,0.006826,0.87683,8
0.11612,-0.394134,-0.27005,-0.205973,-0.485892,0.130744,4.243288,0.603828,6
0.116289,-0.003195,-0.00765,-0.048364,0.354637,2.022636,1.668462,0.382551,8
0.116709,-0.227485,-0.428797,-0.084645,0.276173,0.362964,4.490261,0.726265,7
0.11685,0.02896,-0.069601,0.379333,0.387304,0.910663,5.744475,0.501027,6
0.11685,0.02896,-0.069601,0.379333,0.387304,0.910663,5.744475,0.501027,6
0.11685,0.02896,-0.069601,0.379333,0.387304,0.910663,5.744475,0.501027,6
0.117117,0.415526,0.221861,0.489809,-0.071313,3.609576,2.837988,0.78055,6
0.117117,0.415526,0.221861,0.489809,-0.071313,3.609576,2.837988,0.78055,6
0.11734,0.077896,0.414646,0.33227,-0.120178,3.655409,1.239439,0.698781,5
0.118421,0.034413,-0.454837,-0.185362,-0.230308,0.210796,1.675963,0.231005,5
0.119263,-0.279115,-0.047647,-0.145895,-0.15653,3.297238,2.702722,0.360384,7
0.119569,-0.08857,-0.046863,-0.142736,-0.20644,0.69812,5.416619,0.733231,7
0.120099,0.223599,-0.440784,-0.017412,0.286757,5.410804,0.609691,0.836474,8
0.120298,0.237433,0.348396,-0.440622,0.180438,3.625208,1.148583,0.716666,5
0.120298,0.237433,0.348396,-0.440622,0.180438,3.625208,1.148583,0.716666,5
0.120335,-0.191297,-0.164412,0.199511,0.144703,2.134537,2.499603,0.547706,5
0.121023,-0.397705,-0.017492,-0.204359,0.452989,0.962479,5.996484,0.726059,8
0.121141,-0.254539,0.36758,-0.06401,0.39246,4.341012,1.403308,0.899606,6
0.121499,0.00035,0.116573,0.038214,-0.47141,0.028999,3.764306,0.525259,7
0.121499,0.00035,0.116573,0.038214,-0.47141,0.028999,3.764306,0.525259,7
0.121715,-0.376381,-0.437651,-0.451124,-0.025983,3.301853,2.602061,0.621423,8
0.121715,-0.376381,-0.437651,-0.451124,-0.025983,3.301853,2.602061,0.621423,8
0.122084,-0.221707,0.299495,0.091007,0.148073,0.238887,5.928323,0.466291,8
0.122084,-0.221707,0.299495,0.091007,0.148073,0.238887,5.928323,0.466291,8
0.122234,-0.21914,0.115847,0.466319,-0.147417,0.821436,4.717404,0.378348,8
0.122674,0.108975,0.410978,-0.064591,-0.107463,0.60523,4.42517,0.321815,6
0.122687,0.284921,0.397068,0.349405,-0.368916,0.133593,6.240584,0.891704,7
0.123377,-0.27882,0.473617,-0.474986,0.320324,2.456471,2.550897,0.834313,5
0.123789,0.383895,-0.378123,-0.358974,-0.216166,1.938878,3.78967,0.767823,8
0.123789,0.383895,-0.378123,-0.358974,-0.216166,1.938878,3.78967,0.767823,8
0.124153,-0.362235,0.381335,0.352509,0.230855,5.576002,0.879022,0.68592,8
0.124264,-0.089671,-0.342363,-0.352407,0.234321,2.878699,2.297419,0.712928,7
0.124521,-0.164903,-0.285894,-0.23771,-0.433962,0.621436,3.38171,0.794866,7
0.124521,-0.164903,-0.285894,-0.23771,-0.433962,0.621436,3.38171,0.794866,7
0.125,-0.104559,-0.472633,-0.09804,0.48546,2.675187,1.997211,0.694983,5
0.125,-0.104559,-0.472633,-0.09804,0.48546,2.675187,1.997211,0.694983,5
0.125232,-0.031116,-0.278578,0.359079,-0.463188,1.51412,3.286381,0.638073,5
0.125902,-0.116022,-0.252016,-0.452444,-0.481577,2.182486,2.554993,0.28738,8
0.125908,0.312946,0.483171,0.304548,0.110991,3.426876,2.514449,0.489803,8
0.126452,0.283086,-0.266322,-0.215337,-0.097639,0.189773,2.614066,0.3363,6
0.126617,-0.41404,-0.495882,0.323344,0.465238,3.379792,3.568945,0.230884,8
0.127294,-0.450096,-0.246784,0.430587,0.385706,3.027783,2.960852,0.770747,8
0.128045,0.396595,-0.378158,0.08013,-0.386117,3.92673,1.044768,0.873739,7
0.128591,0.088781,0.428899,-0.188461,-0.050862,1.12384,3.65922,0.760887,8
0.128591,0.088781,0.428899,-0.188461,-0.050862,1.12384,3.65922,0.760887,8
0.12861,-0.413051,-0.024282,0.381218,-0.26095,0.279709,4.405853,0.376316,7
0.12866,-0.251377,-0.4836,-0.31286,0.218365,2.932631,2.730848,0.736558,5
0.128724,0.369319,-0.192407,0.057344,0.055172,5.850306,1.250577,0.637161,7
0.128901,0.437232,-0.358991,0.28934,0.409528,4.15982,0.215498,0.327976,6
0.129496,-0.320598,-0.078276,-0.419596,0.207586,3.742502,1.176898,0.53882,6
0.12966,0.125449,0.147517,-0.437505,-0.025857,2.669014,1.569377,0.350895,6
0.129663,0.346819,0.261202,0.202452,-0.244039,5.812926,0.020774,0.643021,5
0.12999,-0.440702,-0.110691,-0.311542,0.205667,0.008474,5.8087,0.879109,5
0.12999,-0.440702,-0.110691,-0.311542,0.205667,0.008474,5.8087,0.879109,5
0.130301,-0.020562,0.38959,0.385616,0.178276,3.900522,2.775973,0.487524,8
0.130736,-0.393762,-0.216657,0.324126,-0.075582,5.439021,2.074522,0.664533,8
0.130929,-0.224753,0.395911,0.480978,0.120242,2.883176,2.113232,0.833945,5
0.131618,-0.0185,-0.135804,0.091178,-0.125412,2.157072,4.145026,0.678424,8
0.131847,0.071033,-0.221275,0.307521,0.391047,1.937432,3.928777,0.772523,8
0.132015,-0.323019,0.463581,-0.364485,-0.282045,2.020608,3.653313,0.75066,7
0.132015,-0.323019,0.463581,-0.364485,-0.282045,2.020608,3.653313,0.75066,7
0.132245,-0.202976,-0.413999,-0.30529,0.152114,2.800479,3.007757,0.720577,8
0.132255,-0.079372,-0.283675,-0.020973,0.262544,2.271153,2.502246,0.703809,5
0.132273,-0.438472,-0.099879,-0.480687,0.230667,0.222518,3.962941,0.546521,8
0.132273,-0.27524,-0.039012,0.424782,0.157418,3.983588,1.148934,0.658354,6
0.132273,-0.27524,-0.039012,0.424782,0.157418,3.983588,1.148934,0.658354,6
0.134863,0.14928,0.435119,-0.39666,-0.143766,0.309386,4.26655,0.764836,6
0.134863,0.14928,0.435119,-0.39666,-0.143766,0.309386,4.26655,0.764836,6
0.135127,-0.206631,-0.248889,0.143084,-0.103703,0.463779,5.623974,0.800313,7
0.135775,0.125371,-0.397321,0.264245,-0.458185,2.664393,3.967825,0.577239,8
0.135953,0.235634,0.325625,0.468141,-0.470604,3.156103,1.889496,0.789727,5
0.136157,-0.352302,-0.35265,0.402099,0.110482,3.263586,3.364808,0.60036,8
0.136576,0.121941,-0.178892,0.172285,-0.462555,2.284648,2.640706,0.207884,7
0.137164,0.195598,-0.488999,-0.116037,0.377514,4.817518,0.946792,0.545387,8
0.137386,-0.402144,-0.205031,-0.487653,-0.068575,1.204181,3.692889,0.527164,7
0.137734,-0.030688,-0.311406,0.122976,0.355782,2.529335,2.510929,0.431732,7
0.13781,-0.18758,0.127038,0.42554,0.228025,4.874974,1.046691,0.841693,8
0.13781,-0.18758,0.127038,0.42554,0.228025,4.874974,1.046691,0.841693,8
0.137836,-0.23246,0.47472,-0.000648,0.114414,2.806845,3.439347,0.359186,8
0.138003,-0.256879,-0.22177,-0.01364,-0.038758,1.240944,3.992978,0.880992,8
0.138049,-0.340004,-0.318382,0.350736,0.2579,3.702346,3.556284,0.169645,6
0.138959,0.438238,0.247675,0.392646,0.079898,1.523527,4.785608,0.410943,7
0.139066,-0.497734,0.220322,0.364681,0.022738,3.233371,3.045552,0.635994,5
0.139066,-0.497734,0.220322,0.364681,0.022738,3.233371,3.045552,0.635994,5
0.139589,0.498151,0.377831,0.007725,-0.379316,2.587959,1.920469,0.616088,6
0.139619,-0.371257,-0.010152,-0.376758,0.073987,0.591968,6.442066,0.894435,8
0.14,-0.460257,-0.462609,0.310159,-0.048987,7.776304,0.130778,0.844537,6
0.140067,0.233538,0.088794,0.132598,0.306197,0.657545,4.801547,0.720709,5
0.140733,-0.170501,0.122071,0.434522,0.385121,4.748442,1.810226,0.859615,6
0.140733,-0.170501,0.122071,0.434522,0.385121,4.748442,1.810226,0.859615,6
0.140832,0.398211,-0.003097,0.155974,-0.198945,0.091086,5.301632,0.927036,7
0.141151,0.157638,0.083967,0.24671,0.087332,0.755938,5.682553,0.570136,6
0.141376,0.041782,0.374752,-0.479217,0.153249,3.780912,1.956125,0.431587,7
0.141586,-0.128006,0.427348,0.300766,-0.447708,6.390271,0.082334,0.855462,6
0.141586,-0.128006,0.427348,0.300766,-0.447708,6.390271,0.082334,0.855462,6
0.142032,0.177431,0.115043,0.159563,-0.471472,2.61221,3.334689,0.656138,6
0.142032,0.177431,0.115043,0.159563,-0.471472,2.61221,3.334689,0.656138,6
0.142348,-0.164361,-0.337224,-0.179809,-0.213868,5.556155,0.188017,0.339547,5
0.142348,-0.164361,-0.337224,-0.179809,-0.213868,5.556155,0.188017,0.339547,5
0.142348,-0.164361,-0.337224,-0.179809,-0.213868,5.556155,0.188017,0.339547,5
0.142348,-0.164361,-0.337224,-0.179809,-0.213868,5.556155,0.188017,0.339547,5
0.142594,0.253669,-0.33465,0.265067,0.326217,4.452449,0.632806,0.646019,6
0.142857,0.246927,0.008413,0.035851,-0.058747,2.189213,3.753245,0.436415,8
0.143017,0.383964,-0.426469,0.415172,0.490604,4.45894,0.191745,0.316915,7
0.14322,0.374864,0.464391,-0.479315,-0.326931,0.370981,3.680187,0.614049,5
0.143467,-0.491449,0.435888,0.150918,0.43073,2.905176,3.226294,0.281681,6
0.14368,0.373578,-0.425602,0.2895,0.234217,2.028584,2.85618,0.569577,5
0.14368,0.373578,-0.425602,0.2895,0.234217,2.028584,2.85618,0.569577,5
0.143982,0.043317,0.474582,-0.461876,0.012195,2.539357,3.39037,0.840336,7
0.144102,0.051648,-0.269531,0.276684,-0.260754,6.471701,0.037859,0.762292,5
0.144279,0.131784,-0.193143,0.012426,-0.172345,0.688439,4.040511,0.468191,7
0.144764,-0.189841,-0.009267,0.013775,-0.246509,6.054065,0.021865,0.614496,5
0.144855,0.074668,-0.043928,-0.03868,-0.350475,0.135278,3.197718,0.305894,5
0.145097,-0.107944,-0.274299,-0.23499,0.424277,1.281095,3.367321,0.543657,8
0.145221,-0.174231,-0.036078,-0.22535,0.142006,2.87601,1.824219,0.350452,8
0.145315,-0.488492,0.407678,0.377781,0.268362,3.022163,1.914765,0.71383,6
0.145888,-0.343856,-0.055854,-0.386749,-0.477706,3.446076,3.412546,0.672648,5
0.14705,0.0334,0.277166,0.415982,0.367773,2.238954,3.000424,0.659086,6
0.14714,-0.448884,0.025615,0.288705,-0.108215,1.755312,4.637429,0.809357,6
0.14714,-0.448884,0.025615,0.288705,-0.108215,1.755312,4.637429,0.809357,6
0.14714,-0.448884,0.025615,0.288705,-0.108215,1.755312,4.637429,0.809357,6
0.147742,0.285437,0.115532,-0.038098,0.425094,0.736636,3.406559,0.133632,6
0.147742,0.285437,0.115532,-0.038098,0.425094,0.736636,3.406559,0.133632,6
0.147742,0.285437,0.115532,-0.038098,0.425094,0.736636,3.406559,0.133632,6
0.147833,-0.443162,0.237327,-0.32034,-0.454699,0.476113,2.841616,0.418839,8
0.148305,0.364907,-0.24221,0.175907,-0.351698,3.440503,2.427899,0.70125,8
0.148546,0.333508,-0.102351,-0.329003,0.079448,1.3606,3.320235,0.553302,6
0.14893,-0.06997,-0.290211,-0.488542,-0.223328,4.890785,1.433905,0.867255,6
0.148954,0.175685,-0.094558,-0.466608,-0.22411,2.95144,0.935377,0.281888,5
0.148954,0.175685,-0.094558,-0.466608,-0.22411,2.95144,0.935377,0.281888,5
0.14909,0.474696,-0.365363,0.442731,-0.246046,3.272076,3.585125,0.445709,8
0.149205,-0.346163,-0.124979,-0.386207,0.418031,0.693155,4.291148,0.687431,6
0.149662,-0.4071,0.167423,-0.06782,0.100827,4.108809,2.180885,0.403655,6
0.149699,0.135544,-0.000165,0.155884,0.415554,6.574476,1.074467,0.634326,8
0.149699,0.135544,-0.000165,0.155884,0.415554,6.574476,1.074467,0.634326,8
0.149699,0.135544,-0.000165,0.155884,0.415554,6.574476,1.074467,0.634326,8
0.150184,0.133813,0.145823,0.127187,0.120833,0.590627,4.602944,0.431437,6
0.150875,-0.155044,-0.373673,0.281114,0.262264,1.766173,3.992718,0.543143,6
0.151111,0.336694,-0.083485,-0.19709,0.086739,2.518328,2.375721,0.481123,7
0.151932,0.086065,-0.472531,0.455363,0.337872,7.031195,0.335383,0.747061,7
0.151932,0.086065,-0.472531,0.455363,0.337872,7.031195,0.335383,0.747061,7
0.151947,0.041474,0.276471,-0.405675,-0.003845,6.397226,1.506025,0.462781,8
0.151948,-0.104302,0.178387,0.449938,0.342727,3.058603,2.749729,0.696602,7
0.152002,-0.218938,0.113223,0.328162,-0.082029,3.29124,4.484832,0.867377,8
0.152002,-0.218938,0.113223,0.328162,-0.082029,3.29124,4.484832,0.867377,8
0.152258,0.16625,-0.407818,0.072568,0.175927,7.598435,0.003846,0.855028,5
0.152548,0.339655,-0.27106,-0.195664,-0.21758,1.837939,3.167615,0.537027,5
0.153182,-0.440183,-0.267409,-0.48783,0.170165,4.449286,0.983589,0.837648,5
0.153182,-0.440183,-0.267409,-0.48783,0.170165,4.449286,0.983589,0.837648,5
0.154126,-0.251541,-0.246471,0.227224,-0.451031,4.615589,2.135035,0.807413,7
0.15421,0.27383,-0.440998,-0.380199,0.047801,3.326892,2.428799,0.730989,7
0.154243,-0.384709,-0.12804,-0.006982,0.220914,4.588321,2.04139,0.812294,5
0.154511,0.268069,-0.282072,0.435724,0.288449,1.783862,4.175769,0.662205,8
0.154961,0.452439,0.36483,0.371551,-0.262627,0.418169,6.158469,0.84792,5
0.155177,-0.274473,-0.240417,-0.422901,0.34059,2.036236,3.865749,0.517822,6
0.155569,0.247535,0.411837,0.331429,0.445762,5.235659,0.464456,0.606743,8
0.1559,0.179248,0.000907,-0.180929,0.00439,2.883137,3.903714,0.753796,5
0.156153,0.15914,0.153475,0.105543,-0.109153,0.761773,5.105748,0.859464,8
0.156594,-0.265307,0.384738,-0.301993,-0.241637,3.420053,2.321009,0.614159,5
0.15701,0.02395,0.057837,-0.23697,0.115473,4.029659,1.683569,0.939057,5
0.15701,0.02395,0.057837,-0.23697,0.115473,4.029659,1.683569,0.939057,5
0.15701,0.02395,0.057837,-0.23697,0.115473,4.029659,1.683569,0.939057,5
0.157278,-0.251987,0.346326,-0.144274,-0.136547,1.197852,4.16425,0.607128,8
0.157278,-0.251987,0.346326,-0.144274,-0.136547,1.197852,4.16425,0.607128,8
0.15748,-0.011608,0.227484,-0.132877,-0.212732,4.13879,2.189343,0.708078,6
0.15748,-0.011608,0.227484,-0.132877,-0.212732,4.13879,2.189343,0.708078,6
0.157751,-0.126125,-0.108321,0.333906,0.469401,5.060479,0.939647,0.7961,6
0.158115,-0.024121,0.433586,-0.256216,0.188335,5.8851,0.283507,0.528321,6
0.158115,-0.024121,0.433586,-0.256216,0.188335,5.8851,0.283507,0.528321,6
0.158115,-0.024121,0.433586,-0.256216,0.188335,5.8851,0.283507,0.528321,6
0.158494,0.075394,-0.067378,0.269867,0.098721,6.282787,0.529065,0.721732,8
0.15915,-0.420377,-0.026669,-0.115741,-0.249224,1.460721,4.900014,0.316629,8
0.159443,0.464038,0.499756,-0.403551,-0.482291,6.312414,0.2322,0.446674,5
0.160309,-0.421984,-0.421042,0.481212,-0.419811,5.773014,0.875521,0.30032,7
0.160309,-0.421984,-0.421042,0.481212,-0.419811,5.773014,0.875521,0.30032,7
0.160389,0.380748,0.123111,-0.420704,0.169692,3.250033,2.871882,0.924733,7
0.160726,0.022512,0.249195,-0.462393,-0.285927,1.842023,3.431496,0.79191,7
0.160741,-0.342843,0.257526,-0.360586,0.320092,6.922985,0.472814,0.845378,7
0.161382,0.162032,-0.072832,0.405021,-0.022088,2.004967,3.121318,0.345805,8
0.162524,-0.056475,0.419755,-0.123775,0.185584,5.044805,2.046633,0.725038,8
0.163006,-0.332819,-0.445678,-0.151817,0.258205,2.693637,4.745945,0.912494,8
0.16304,0.403459,0.44941,-0.210886,0.141429,5.07244,1.309872,0.435508,6
0.164155,-0.269663,-0.498396,0.462458,0.431022,5.849764,0.055365,0.423458,5
0.164357,0.253795,0.149205,0.039741,-0.145033,7.16593,0.001597,0.863248,5
0.164854,0.258551,-0.432687,0.482385,0.476146,3.630167,3.005943,0.804681,6
0.165153,-0.493283,0.305676,0.323165,-0.155917,4.022128,2.275204,0.304531,5
0.165345,0.118387,-0.081807,0.018395,0.326788,1.509563,4.679558,0.77608,8
0.165382,0.446172,-0.304226,-0.08302,0.107194,0.83042,4.284428,0.361374,5
0.165382,0.446172,-0.304226,-0.08302,0.107194,0.83042,4.284428,0.361374,5
0.165774,0.34314,-0.309277,-0.296384,0.168503,0.192161,4.869325,0.787474,8
0.166617,0.278571,0.480405,-0.435433,-0.210823,5.686366,0.152675,0.499896,7
0.167023,0.470088,0.058892,0.420517,0.118768,8.29223,0.27607,0.671068,7
0.16705,-0.289622,-0.476363,-0.340744,-0.206569,4.438491,0.992645,0.185741,8
0.16705,-0.289622,-0.476363,-0.340744,-0.206569,4.438491,0.992645,0.185741,8
0.167574,0.473478,0.099656,-0.431036,0.494717,3.512608,2.962338,0.691554,6
0.16792,-0.199822,-0.373134,-0.04155,0.204732,0.684309,6.830736,0.86247,6
0.168376,0.484543,-0.248916,-0.498664,-0.218757,1.032842,3.483624,0.702618,6
0.168382,0.449312,0.329849,-0.414277,-0.129821,7.057751,0.417429,0.853391,5
0.168531,-0.082248,-0.012471,0.381545,0.017419,4.564075,2.176479,0.671882,7
0.168531,-0.082248,-0.012471,0.381545,0.017419,4.564075,2.176479,0.671882,7
0.168531,-0.082248,-0.012471,0.381545,0.017419,4.564075,2.176479,0.671882,7
0.168531,-0.082248,-0.012471,0.381545,0.017419,4.564075,2.176479,0.671882,7
0.168682,-0.370929,0.088139,-0.297755,0.487886,0.440687,4.991015,0.497748,6
0.168701,-0.039963,-0.092024,0.046094,0.286327,5.733313,2.19462,0.931545,7
0.168748,0.19658,0.064367,-0.47735,-0.140039,5.069298,0.467255,0.282215,7
0.169143,-0.09236,-0.401705,0.345455,0.015898,3.071002,3.417802,0.856532,8
0.169143,-0.09236,-0.401705,0.345455,0.015898,3.071002,3.417802,0.856532,8
0.169487,0.297721,-0.154975,-0.228697,0.441621,2.729051,3.905893,0.766779,7
0.169605,0.235886,0.053013,-0.067125,0.468585,0.61926,5.231241,0.776839,8
0.169605,0.235886,0.053013,-0.067125,0.468585,0.61926,5.231241,0.776839,8
0.169605,0.235886,0.053013,-0.067125,0.468585,0.61926,5.231241,0.776839,8
